区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 10樓 G室,N/A,11/03/2024,3房,"$1,088 萬",963 呎,"$11,298",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 7樓 F室,N/A,07/03/2024,3房,$500 萬,708 呎,"$7,062",N/A
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 低層 G室,N/A,07/03/2024,1房,"$12,000",510 呎,$24,露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 8樓 G室,N/A,06/03/2024,2房,$550 萬,609 呎,"$9,031",N/A
新界,愉景灣,愉景灣 尚堤 1座 (碧蘆) 25樓 E室,N/A,04/03/2024,3房,$780 萬,905 呎,"$8,619",露台 | | 工作平台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 高層 A室,N/A,01/03/2024,2房,"$16,000",689 呎,$23,N/A
新界,愉景灣,愉景灣 尚堤 5座 (翠蘆) 7樓 G室,N/A,01/03/2024,1房,$450 萬,517 呎,"$8,704",露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 27樓 E室,N/A,28/02/2024,1房,$428 萬,447 呎,"$9,575",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 中層 G室,N/A,26/02/2024,3房,"$30,000",963 呎,$31,N/A
新界,愉景灣,愉景灣 明翠台 H4座 (觀峰樓) 3樓 C室,N/A,23/02/2024,2房,$408 萬,588 呎,"$6,939",N/A
新界,愉景灣,愉景灣 1期(碧濤)海馬徑 海馬徑 5 號 LG樓 B室,N/A,22/02/2024,3房,"$2,300 萬","1,626 呎","$14,145",花園
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑43號 LG樓 B室,N/A,21/02/2024,3房,"$1,550 萬","1,295 呎","$11,969",花園
新界,愉景灣,愉景灣 畔峰 畔峰H4座 (觀灣樓) 3樓 B室,N/A,20/02/2024,2房,$600 萬,730 呎,"$8,219",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康和閣) 8樓 E室,N/A,08/02/2024,開放式,$388 萬,398 呎,"$9,749",露台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 23樓 C室,N/A,08/02/2024,2房,$620 萬,630 呎,"$9,841",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (霞暉閣) 12樓 D室,N/A,01/02/2024,3房,$600 萬,755 呎,"$7,947",N/A
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑23號 H室,N/A,30/01/2024,3房,"$1,490 萬","1,119 呎","$13,315",平台
新界,愉景灣,愉景灣 康慧台 康慧台 (康和閣) 12樓 A室,N/A,30/01/2024,3房,$850 萬,776 呎,"$10,954",露台
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 17樓 B室,N/A,29/01/2024,1房,$455 萬,439 呎,"$10,364",露台
新界,愉景灣,愉景灣 3期(蔚陽)明蔚徑 明蔚徑 D室,N/A,29/01/2024,3房,"$32,000","1,183 呎",$27,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 28座 3樓 A室,N/A,25/01/2024,-,$588 萬,593 呎,"$9,916",N/A
新界,愉景灣,愉景灣 津堤 津堤一座 5樓 SA室,N/A,24/01/2024,4房,"$1,680 萬","1,533 呎","$10,959",露台 | | 工作平台
新界,愉景灣,愉景灣 1期(蔚陽)朝暉徑 朝暉徑1-103號〈獨立屋〉,N/A,22/01/2024,4房,"$95,000","2,094 呎",$45,N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 3樓 C室,N/A,22/01/2024,2房,$500 萬,591 呎,"$8,460",露台
新界,愉景灣,愉景灣 意峰 5號屋,N/A,18/01/2024,4房,"$5,100 萬","2,017 呎","$25,285",花園 | | 天台 | | 平台 | | 工作平台
新界,愉景灣,愉景灣 尚堤 6座 (映蘆) 8樓 G室,N/A,17/01/2024,1房,$550 萬,517 呎,"$10,638",露台 | | 工作平台
新界,愉景灣,愉景灣 明翠台 H4座 (觀峰樓) 高層 F室,N/A,17/01/2024,1房,"$11,000",440 呎,$25,N/A
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 38 號 3樓 A室,N/A,16/01/2024,3房,"$1,220 萬","1,282 呎","$9,516",露台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 11樓 B室,N/A,16/01/2024,2房,$450 萬,592 呎,"$7,601",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 3樓 C室,N/A,15/01/2024,3房,$495 萬,708 呎,"$6,992",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 7樓 D室,N/A,12/01/2024,2房,$600 萬,624 呎,"$9,615",露台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 14 號 4樓 B室,N/A,11/01/2024,4房,"$2,200 萬","1,903 呎","$11,561",複式 | | 天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 海藍居 海藍閣 3樓 B室,N/A,11/01/2024,2房,$620 萬,555 呎,"$11,171",N/A
新界,愉景灣,愉景灣 海澄湖畔 L52座 1樓 A室,N/A,10/01/2024,3房,"$1,180 萬","1,020 呎","$11,569",平台
新界,愉景灣,愉景灣 尚堤 3座 (漪蘆) 8樓 G室,N/A,09/01/2024,1房,$463 萬,517 呎,"$8,956",露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 14樓 G室,N/A,08/01/2024,2房,$502 萬,757 呎,"$6,631",N/A
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 14樓 H室,N/A,08/01/2024,2房,$448 萬,649 呎,"$6,903",N/A
新界,愉景灣,愉景灣 寶峰 寶峰徑 1 號 4樓 B室,N/A,05/01/2024,1房,$460 萬,449 呎,"$10,245",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康和閣) 14樓 F室,N/A,05/01/2024,3房,$750 萬,776 呎,"$9,665",露台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 44 號 1樓 A室,N/A,03/01/2024,3房,"$1,305 萬","1,347 呎","$9,688",露台
新界,愉景灣,愉景灣 悅堤 L17座 2&3樓 C室,N/A,29/12/2023,3房,"$2,230 萬","1,703 呎","$13,095",複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 畔峰 畔峰H5座 (觀景樓) 3樓 B室,N/A,29/12/2023,開放式,$410 萬,478 呎,"$8,577",N/A
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 2樓 28室,N/A,29/12/2023,1房,$420 萬,464 呎,"$9,052",N/A
新界,愉景灣,愉景灣 1期(蔚陽)朝暉徑 朝暉徑18 號,N/A,28/12/2023,4房,"$3,285 萬","2,094 呎","$15,688",花園 | | 露台
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 34 號 2樓 A室,N/A,22/12/2023,3房,"$1,360 萬","1,314 呎","$10,350",露台
新界,愉景灣,愉景灣 頤峰 頤峰7座 (菘山閣) 6樓 E室,N/A,19/12/2023,3房,$590 萬,870 呎,"$6,782",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 57 號 G樓 B室,N/A,15/12/2023,3房,"$1,385 萬","1,108 呎","$12,500",花園 | | 露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅欣徑 蘅欣徑 4 號 2樓 D室,N/A,15/12/2023,3房,"$1,365 萬","1,359 呎","$10,044",天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 海澄湖畔2段 38座 D室,N/A,14/12/2023,-,"$11,800",451 呎,$26,N/A
新界,愉景灣,愉景灣 畔峰 畔峰H1座 (觀柏樓) 14樓 A室,N/A,14/12/2023,2房,$663 萬,729 呎,"$9,095",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 4樓 D室,N/A,12/12/2023,2房,$498 萬,591 呎,"$8,426",露台
新界,愉景灣,愉景灣 畔峰 畔峰H5座 (觀景樓) 3樓 A室,N/A,08/12/2023,開放式,$395 萬,468 呎,"$8,440",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 42座 5樓 C室,N/A,08/12/2023,-,$490 萬,442 呎,"$11,086",N/A
新界,愉景灣,愉景灣 尚堤 6座 (映蘆) 12樓 D室,N/A,07/12/2023,1房,$608 萬,625 呎,"$9,728",露台 | | 工作平台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 高層 E室,N/A,06/12/2023,開放式,"$11,000",398 呎,$28,N/A
新界,愉景灣,愉景灣 海澄湖畔 海澄閣 (M1座) 10樓 A室,N/A,22/11/2023,3房,$830 萬,809 呎,"$10,260",露台
新界,愉景灣,愉景灣 明翠台 H1座 (觀星樓) 13樓 A室,N/A,22/11/2023,2房,$560 萬,588 呎,"$9,524",N/A
新界,愉景灣,愉景灣 意堤 8座 1樓 B室,N/A,21/11/2023,3房,"$2,000 萬","1,413 呎","$14,154",露台 | | 工作平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 5樓 A室,N/A,20/11/2023,2房,$445 萬,545 呎,"$8,165",N/A
新界,愉景灣,愉景灣 尚堤 2座 (珀蘆) 15樓 D室,N/A,17/11/2023,3房,$855 萬,904 呎,"$9,458",露台 | | 工作平台
新界,愉景灣,愉景灣 悅堤 L1座 D室,N/A,17/11/2023,3房,"$41,000","1,427 呎",$29,複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔 L36座 B室,N/A,13/11/2023,3房,"$45,000","1,633 呎",$28,複式 | | 花園
新界,愉景灣,愉景灣 時峰 時峰1座 低層 B室,N/A,10/11/2023,2房,"$13,500",604 呎,$22,N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 46 號 3樓 B室,N/A,02/11/2023,3房,"$1,038 萬","1,108 呎","$9,368",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (庭安閣) 3樓 G室,N/A,01/11/2023,1房,$323 萬,410 呎,"$7,878",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (庭安閣) 16樓 G室,N/A,31/10/2023,1房,$380 萬,410 呎,"$9,268",N/A
新界,愉景灣,愉景灣 3期(蔚陽)海蜂徑 海蜂徑 21 號,N/A,25/10/2023,4房,"$3,945 萬","2,403 呎","$16,417",平台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 2樓 B室,N/A,25/10/2023,開放式,$400 萬,398 呎,"$10,050",露台
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 2樓 02室,N/A,19/10/2023,1房,$385 萬,479 呎,"$8,038",N/A
新界,愉景灣,愉景灣 海藍居 10座 1樓 A室,N/A,17/10/2023,3房,"$1,095 萬","1,056 呎","$10,369",平台
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 6樓 A室,N/A,17/10/2023,2房,$500 萬,693 呎,"$7,215",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶琳閣) 20樓 D室,N/A,17/10/2023,3房,$690 萬,769 呎,"$8,973",露台
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 2樓 B室,N/A,17/10/2023,1房,$410 萬,439 呎,"$9,339",露台
新界,愉景灣,愉景灣 頤峰 頤峰9座 (濤山閣) 3樓 C室,N/A,17/10/2023,3房,$690 萬,947 呎,"$7,286",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 6座 G樓 B室,N/A,16/10/2023,4房,"$1,938 萬","1,294 呎","$14,977",花園
新界,愉景灣,愉景灣 寶峰 寶峰 (寶怡閣) 低層 A室,N/A,14/10/2023,3房,"$18,000",769 呎,$23,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 19樓 A室,N/A,10/10/2023,2房,$575 萬,660 呎,"$8,712",N/A
新界,愉景灣,愉景灣 明翠台 H4座 (觀峰樓) 2樓 A室,N/A,10/10/2023,2房,$420 萬,588 呎,"$7,143",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 悠澄閣 (H1座) 6樓 C室,N/A,06/10/2023,3房,$768 萬,840 呎,"$9,143",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶琳閣) 8樓 B室,N/A,06/10/2023,3房,$940 萬,980 呎,"$9,592",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 12樓 D室,N/A,04/10/2023,2房,$474 萬,545 呎,"$8,697",N/A
新界,愉景灣,愉景灣 3期(蔚陽)明蔚徑 明蔚徑 13 號 G樓 A室,N/A,29/09/2023,3房,"$1,400 萬","1,190 呎","$11,765",露台
新界,愉景灣,愉景灣 海澄湖畔2段 46座 D室,N/A,27/09/2023,1房,"$12,000",451 呎,$27,N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 低層 E室,N/A,27/09/2023,開放式,"$12,000",398 呎,$30,N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康和閣) 15樓 D室,N/A,22/09/2023,2房,$580 萬,591 呎,"$9,814",露台
新界,愉景灣,愉景灣 海澄湖畔2段 42座 B室,N/A,21/09/2023,1房,"$11,000",457 呎,$24,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 7樓 B室,N/A,21/09/2023,2房,$553 萬,601 呎,"$9,201",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (庭安閣) 2樓 E室,N/A,20/09/2023,2房,$493 萬,545 呎,"$9,046",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 16樓 F室,N/A,15/09/2023,1房,$588 萬,439 呎,"$13,394",露台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 12樓 C室,N/A,13/09/2023,2房,$560 萬,591 呎,"$9,475",露台
新界,愉景灣,愉景灣 尚堤 3座 (漪蘆) 18樓 G室,N/A,12/09/2023,1房,$490 萬,517 呎,"$9,478",露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 16樓 D室,N/A,06/09/2023,3房,$630 萬,744 呎,"$8,468",露台
新界,愉景灣,愉景灣 海寧居 海寧居 (海愉閣) 12樓 F室,N/A,05/09/2023,1房,$550 萬,451 呎,"$12,195",露台
新界,愉景灣,愉景灣 明翠台 H1座 (觀星樓) 4樓 C室,N/A,04/09/2023,2房,$438 萬,588 呎,"$7,449",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 12 號 2樓 A室,N/A,29/08/2023,3房,"$1,200 萬",929 呎,"$12,917",露台
新界,愉景灣,愉景灣 悅堤 L16座 C室,N/A,28/08/2023,3房,"$43,000","1,711 呎",$25,複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅欣徑 蘅欣徑 29 號 2樓 D室,N/A,24/08/2023,3房,"$1,350 萬","1,359 呎","$9,934",天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 寶峰 寶峰徑 3 號 3樓 D室,N/A,22/08/2023,2房,$580 萬,602 呎,"$9,635",N/A
新界,愉景灣,愉景灣 1期(蔚陽)朝暉徑 朝暉徑1-103號〈獨立屋〉,N/A,09/08/2023,4房,"$45,000","2,094 呎",$21,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 悠澄閣 低層 B室,N/A,07/08/2023,2房,"$15,000",568 呎,$26,N/A
新界,愉景灣,愉景灣 海澄湖畔2段 逸澄閣 (H5座) 19樓 F室,N/A,07/08/2023,2房,$700 萬,633 呎,"$11,058",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 18樓 D室,N/A,04/08/2023,3房,$900 萬,842 呎,"$10,689",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 15樓 F室,N/A,03/08/2023,1房,$570 萬,439 呎,"$12,984",露台
新界,愉景灣,愉景灣 海澄湖畔2段 逸澄閣 中層 E室,N/A,29/07/2023,1房,"$14,500",438 呎,$33,N/A
新界,愉景灣,愉景灣 悅堤 L7座 5&6樓 E室,N/A,26/07/2023,3房,"$1,880 萬","1,396 呎","$13,467",複式 | | 花園 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 意堤 6座 低層 B室,N/A,19/07/2023,2房,"$23,500",821 呎,$29,露台 | | 工作平台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 14樓 F室,N/A,18/07/2023,1房,$416 萬,456 呎,"$9,123",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 5樓 C室,N/A,06/07/2023,2房,$730 萬,628 呎,"$11,624",露台
新界,愉景灣,愉景灣 明翠台 H4座 (觀峰樓) 20樓 F室,N/A,06/07/2023,1房,$425 萬,440 呎,"$9,659",N/A
新界,愉景灣,愉景灣 明翠台 H2座 (觀海樓) 4樓 E室,N/A,06/07/2023,1房,$380 萬,440 呎,"$8,636",N/A
新界,愉景灣,愉景灣 頤峰 頤峰3座 (翠山閣) 2樓 F室,N/A,05/07/2023,2房,$500 萬,693 呎,"$7,215",N/A
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑31號 UG樓 C室,N/A,05/07/2023,3房,"$1,320 萬",962 呎,"$13,721",花園 | | 平台
新界,愉景灣,愉景灣 寶峰 寶峰 (寶珊閣) 2樓 C室,N/A,04/07/2023,2房,$590 萬,624 呎,"$9,455",露台
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 14樓 F室,N/A,30/06/2023,1房,$416 萬,456 呎,"$9,123",N/A
新界,愉景灣,愉景灣 頤峰 頤峰4座 (怡山閣) 2樓 C室,N/A,30/06/2023,3房,$583 萬,744 呎,"$7,836",露台
新界,愉景灣,愉景灣 時峰 時峰2座 22樓 D室,N/A,30/06/2023,2房,$610 萬,587 呎,"$10,392",N/A
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑31號 2樓 H室,N/A,28/06/2023,3房,"$1,690 萬","1,119 呎","$15,103",平台
新界,愉景灣,愉景灣 海堤居 海堤居 (海堤閣) 8樓 G室,N/A,28/06/2023,3房,"$1,250 萬",963 呎,"$12,980",N/A
新界,愉景灣,愉景灣 4期(蘅峰)碧濤軒 碧濤軒 4 號 1樓 A室,N/A,28/06/2023,3房,"$1,310 萬","1,347 呎","$9,725",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 旭輝閣 13樓 A室,N/A,21/06/2023,3房,$575 萬,755 呎,"$7,616",N/A
新界,愉景灣,愉景灣 明翠台 H1座 (觀星樓) 21樓 B室,N/A,21/06/2023,2房,$620 萬,588 呎,"$10,544",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 32 號 1樓 B室,N/A,21/06/2023,3房,"$1,000 萬","1,108 呎","$9,025",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 安澄閣 高層 D室,N/A,20/06/2023,1房,"$13,000",453 呎,$29,N/A
新界,愉景灣,愉景灣 頤峰 頤峰1座 (靖山閣) 6樓 D室,N/A,19/06/2023,3房,$650 萬,876 呎,"$7,420",露台
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 6樓 13室,N/A,16/06/2023,2房,$635 萬,662 呎,"$9,592",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 3樓 A室,N/A,16/06/2023,3房,$820 萬,776 呎,"$10,567",露台
新界,愉景灣,愉景灣 康慧台 康慧台 (康寧閣) 8樓 C室,N/A,16/06/2023,2房,$585 萬,591 呎,"$9,898",露台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 26樓 E室,N/A,15/06/2023,1房,$486 萬,447 呎,"$10,872",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (霞暉閣) 16樓 E室,N/A,15/06/2023,3房,$745 萬,755 呎,"$9,868",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 34 號 1樓 A室,N/A,15/06/2023,3房,"$1,060 萬","1,108 呎","$9,567",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 47 號 1樓 A室,N/A,14/06/2023,3房,$982 萬,"1,108 呎","$8,863",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅欣徑 蘅欣徑 13 號 2樓 C室,N/A,13/06/2023,3房,"$1,290 萬","1,364 呎","$9,457",天台 | | 平台 | | 露台
新界,愉景灣,愉景灣 頤峰 頤峰5座 (峻山閣) 15樓 B室,N/A,09/06/2023,2房,$548 萬,592 呎,"$9,257",露台
新界,愉景灣,愉景灣 意堤 5座 18樓 B室,N/A,09/06/2023,3房,"$3,709 萬","1,466 呎","$25,300",天台 | | 平台 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔 L12座,N/A,08/06/2023,3房,"$35,500","1,196 呎",$30,花園
新界,愉景灣,愉景灣 海藍居 10座 1樓 B室,N/A,07/06/2023,3房,"$1,093 萬","1,055 呎","$10,360",平台
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 中層 B室,N/A,06/06/2023,1房,"$12,000",439 呎,$27,N/A
新界,愉景灣,愉景灣 1期(碧濤)海蜂徑 海蜂徑 1 號 2樓 H室,N/A,06/06/2023,3房,"$1,730 萬","1,119 呎","$15,460",平台
新界,愉景灣,愉景灣 意堤 6座 18樓 A室,N/A,06/06/2023,4房,"$5,229 萬","1,772 呎","$29,508",天台 | | 平台 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 津堤 津堤一座 8樓 SA室,N/A,05/06/2023,4房,"$1,655 萬","1,533 呎","$10,796",露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔 L38座 2樓 A室,N/A,05/06/2023,3房,"$1,160 萬",968 呎,"$11,983",花園 | | 平台
新界,愉景灣,愉景灣 頤峰 頤峰2座 (韶山閣) 中層 F室,N/A,04/06/2023,2房,"$13,000",693 呎,$19,N/A
新界,愉景灣,愉景灣 畔峰 畔峰H1座 (觀柏樓) 15樓 D室,N/A,02/06/2023,2房,$580 萬,703 呎,"$8,250",N/A
新界,愉景灣,愉景灣 海堤居 海堤居 (海濤閣) 5樓 G室,N/A,02/06/2023,3房,"$1,090 萬",963 呎,"$11,319",N/A
新界,愉景灣,愉景灣 4期(蘅峰)倚濤軒 倚濤軒 36 號 2樓 B室,N/A,01/06/2023,3房,"$1,000 萬","1,108 呎","$9,025",N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰1座 (寶安閣) 10樓 A室,N/A,01/06/2023,2房,$530 萬,546 呎,"$9,707",N/A
新界,愉景灣,愉景灣 意峰 11號屋,N/A,31/05/2023,4房,"$5,300 萬","2,166 呎","$24,469",花園 | | 天台 | | 平台 | | 工作平台
新界,愉景灣,愉景灣 海藍居 11座 G樓 A室,N/A,30/05/2023,3房,"$1,915 萬","1,204 呎","$15,905",花園
新界,愉景灣,愉景灣 海澄湖畔2段 逸澄閣 (H5座) 16樓 D室,N/A,30/05/2023,3房,$875 萬,867 呎,"$10,092",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 逸澄閣 (H5座) 12樓 D室,N/A,25/05/2023,3房,$840 萬,860 呎,"$9,767",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 10樓 F室,N/A,25/05/2023,3房,$840 萬,776 呎,"$10,825",露台
新界,愉景灣,愉景灣 1期(碧濤)海燕徑 海燕徑27號 UG樓 D室,N/A,24/05/2023,3房,"$1,380 萬",962 呎,"$14,345",平台
新界,愉景灣,愉景灣 頤峰 頤峰8座 (蔚山閣) 4樓 F室,N/A,23/05/2023,3房,$790 萬,947 呎,"$8,342",N/A
新界,愉景灣,愉景灣 明翠台 H4座 (觀峰樓) 6樓 D室,N/A,23/05/2023,2房,$470 萬,588 呎,"$7,993",N/A
新界,愉景灣,愉景灣 畔峰 畔峰H5座 (觀景樓) 6樓 D室,N/A,22/05/2023,開放式,$365 萬,453 呎,"$8,057",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 19樓 D室,N/A,22/05/2023,2房,$690 萬,591 呎,"$11,675",露台
新界,愉景灣,愉景灣 愉景廣場 愉景廣場C座 7樓 11室,N/A,19/05/2023,2房,$630 萬,662 呎,"$9,517",N/A
新界,愉景灣,愉景灣 康慧台 康慧台 (康頤閣) 中層 C室,N/A,18/05/2023,2房,"$18,000",591 呎,$30,N/A
新界,愉景灣,愉景灣 津堤 津堤一座 中層 SA室,N/A,17/05/2023,4房,"$50,000","1,533 呎",$33,露台 | | 工作平台
新界,愉景灣,愉景灣 海寧居 海寧居 (海愉閣) 7樓 F室,N/A,12/05/2023,1房,$560 萬,451 呎,"$12,417",露台
新界,愉景灣,愉景灣 海藍居 海藍閣 1樓 D室,N/A,11/05/2023,1房,$485 萬,453 呎,"$10,706",平台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 旭輝閣 9樓 D室,N/A,11/05/2023,3房,$600 萬,755 呎,"$7,947",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶晶閣) 6樓 A室,N/A,10/05/2023,2房,$634 萬,722 呎,"$8,781",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰 (曦欣閣) 7樓 F室,N/A,10/05/2023,3房,$585 萬,709 呎,"$8,251",N/A
新界,愉景灣,愉景灣 時峰 時峰2座 23樓 D室,N/A,08/05/2023,2房,$620 萬,578 呎,"$10,727",N/A
新界,愉景灣,愉景灣 明翠台 明蔚徑 3 號 3樓 G室,N/A,08/05/2023,3房,"$1,300 萬","1,270 呎","$10,236",露台
新界,愉景灣,愉景灣 頤峰 頤峰5座 (峻山閣) 13樓 B室,N/A,05/05/2023,2房,$500 萬,592 呎,"$8,446",露台
新界,愉景灣,愉景灣 海澄湖畔 天澄閣 (M2座) 12樓 C室,N/A,04/05/2023,1房,$590 萬,498 呎,"$11,847",露台
新界,愉景灣,愉景灣 3期(蔚陽)海蜂徑 海蜂徑1-269號〈獨立屋〉,N/A,26/04/2023,3房,"$47,000","1,406 呎",$33,N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 8樓 E室,N/A,25/04/2023,3房,$700 萬,757 呎,"$9,247",N/A
新界,愉景灣,愉景灣 時峰 時峰1座 中層 B室,N/A,25/04/2023,2房,"$16,000",604 呎,$26,N/A
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰2座 (霞暉閣) 10樓 H室,N/A,20/04/2023,3房,$500 萬,610 呎,"$8,197",N/A
新界,愉景灣,愉景灣 悅堤 L1座 D室,N/A,19/04/2023,3房,"$40,000","1,427 呎",$28,複式 | | 花園 | | 露台 | | 工作平台
新界,愉景灣,愉景灣 海澄湖畔2段 閒澄閣 (H2座) 8樓 F室,N/A,18/04/2023,2房,$580 萬,607 呎,"$9,555",N/A
新界,愉景灣,愉景灣 海澄湖畔2段 安澄閣 (H3座) 11樓 E室,N/A,18/04/2023,3房,$870 萬,822 呎,"$10,584",N/A
新界,愉景灣,愉景灣 寶峰 寶峰 (寶怡閣) 8樓 A室,N/A,17/04/2023,3房,$650 萬,769 呎,"$8,453",露台
新界,愉景灣,愉景灣 4期(蘅峰)蘅安徑 蘅峰3座 (彩暉閣) 高層 C室,N/A,14/04/2023,3房,"$19,500",757 呎,$26,N/A
新界,愉景灣,愉景灣 明翠台 H1座 (觀星樓) 14樓 E室,N/A,13/04/2023,1房,$380 萬,440 呎,"$8,636",N/A
