区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,九肚山火炭,玖瓏山 傲瓏閣 2座 中層 D室,N/A,24/09/2024,2房,"$18,670",657 呎,$28,露台 | | 工作平台
新界,九肚山火炭,旭禾苑 37樓 10室,N/A,23/09/2024,開放式,$450 萬,393 呎,"$11,450",N/A
新界,九肚山火炭,星凱．堤岸 2座 29樓 C室,N/A,23/09/2024,3房,"$1,591 萬",849 呎,"$18,737",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 慶宏閣(Block D) 9樓 1室,N/A,23/09/2024,2房,$332 萬,473 呎,"$7,019",N/A
新界,九肚山火炭,星凱．堤岸 3座 41樓 E室,N/A,23/09/2024,1房,$679 萬,348 呎,"$19,503",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 2座 23樓 E室,N/A,23/09/2024,2房,$532 萬,506 呎,"$10,514",N/A
新界,九肚山火炭,晉名峰 B座 低層 C室,N/A,22/09/2024,3房,"$28,000",753 呎,$37,車位
新界,九肚山火炭,星凱．堤岸 3座 49樓 G室,N/A,20/09/2024,1房,$705 萬,347 呎,"$20,305",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 49樓 F室,N/A,20/09/2024,1房,$703 萬,347 呎,"$20,265",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 低層 B室,N/A,20/09/2024,2房,"$22,000",492 呎,$45,工作平台
新界,九肚山火炭,御龍山 1座 33樓 B室,N/A,20/09/2024,3房,"$1,108 萬",680 呎,"$16,294",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 7座 高層 D室,N/A,20/09/2024,2房,"$18,300",506 呎,$36,N/A
新界,九肚山火炭,駿景園 1期 2座 12樓 C室,N/A,20/09/2024,2房,$665 萬,594 呎,"$11,195",N/A
新界,九肚山火炭,御龍山 11座 56樓 D室,N/A,20/09/2024,2房,$790 萬,494 呎,"$15,992",露台 | | 工作平台
新界,九肚山火炭,玖瓏山 天瓏閣 1座 中層 D室,N/A,19/09/2024,2房,"$24,000",655 呎,$37,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 1座 中層 F室,N/A,19/09/2024,2房,"$19,500",510 呎,$38,N/A
新界,九肚山火炭,星凱．堤岸 5座 中層 J室,N/A,18/09/2024,2房,"$25,000",552 呎,$45,露台 | | 工作平台
新界,九肚山火炭,御龍山 7座 12樓 C室,N/A,17/09/2024,3房,"$1,380 萬",905 呎,"$15,249",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 48樓 F室,N/A,17/09/2024,1房,$694 萬,332 呎,"$20,901",露台
新界,九肚山火炭,星凱．堤岸 5座 50樓 D室,N/A,17/09/2024,1房,$691 萬,344 呎,"$20,090",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 48樓 G室,N/A,17/09/2024,1房,$701 萬,347 呎,"$20,205",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 48樓 E室,N/A,17/09/2024,1房,$703 萬,348 呎,"$20,190",露台 | | 工作平台
新界,九肚山火炭,玖瓏山 月瓏閣 3座 11樓 D室,N/A,16/09/2024,2房,$643 萬,657 呎,"$9,787",露台 | | 工作平台
新界,九肚山火炭,御龍山 1座 低層 C室,N/A,16/09/2024,2房,"$22,000",555 呎,$40,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 41樓 F室,N/A,16/09/2024,1房,$676 萬,347 呎,"$19,481",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 06座 低層 B室,N/A,15/09/2024,3房,"$26,000",958 呎,$27,N/A
新界,九肚山火炭,星凱．堤岸 1座 46樓 F室,N/A,13/09/2024,1房,$682 萬,332 呎,"$20,542",露台
新界,九肚山火炭,星凱．堤岸 3座 48樓 D室,N/A,12/09/2024,3房,"$1,312 萬",676 呎,"$19,410",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 12樓 11室,N/A,12/09/2024,3房,$425 萬,617 呎,"$6,888",N/A
新界,九肚山火炭,御龍山 1座 17樓 A室,N/A,12/09/2024,4房,"$1,648 萬","1,086 呎","$15,175",露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 2座 15樓 E室,N/A,12/09/2024,2房,$632 萬,505 呎,"$12,515",露台
新界,九肚山火炭,星凱．堤岸 5座 50&51樓 A室,N/A,11/09/2024,4房,"$4,603 萬","2,001 呎","$23,003",複式 | | 天台 | | 平台 | | 露台
新界,九肚山火炭,星凱．堤岸 5座 51樓 D室,N/A,11/09/2024,1房,$750 萬,344 呎,"$21,805",天台 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 49樓 E室,N/A,11/09/2024,1房,$706 萬,348 呎,"$20,287",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 51樓 D室,N/A,11/09/2024,1房,$772 萬,349 呎,"$22,106",天台 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 50樓 D室,N/A,11/09/2024,1房,$716 萬,349 呎,"$20,507",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 47樓 F室,N/A,10/09/2024,1房,$686 萬,332 呎,"$20,675",露台
新界,九肚山火炭,星凱．堤岸 3座 中層 F室,N/A,10/09/2024,1房,"$18,800",347 呎,$54,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 47樓 C室,N/A,10/09/2024,開放式,$501 萬,228 呎,"$21,978",露台
新界,九肚山火炭,星凱．堤岸 3座 40樓 G室,N/A,10/09/2024,1房,$674 萬,347 呎,"$19,421",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 48樓 C室,N/A,10/09/2024,開放式,$506 萬,228 呎,"$22,184",露台
新界,九肚山火炭,駿景園 1期 3座 27樓 B室,N/A,09/09/2024,2房,$720 萬,594 呎,"$12,121",N/A
新界,九肚山火炭,星凱．堤岸 2座 22樓 H室,N/A,09/09/2024,開放式,$492 萬,259 呎,"$18,981",露台
新界,九肚山火炭,旭禾苑 30樓 6室,N/A,09/09/2024,開放式,$310 萬,294 呎,"$10,537",露台
新界,九肚山火炭,玖瓏山 傲瓏閣 2座 高層 C室,N/A,09/09/2024,3房,"$34,000",952 呎,$36,車位 | | 露台 | | 工作平台
新界,九肚山火炭,穗禾苑 慶宏閣(Block D) 30樓 9室,N/A,09/09/2024,-,$295 萬,471 呎,"$6,263",N/A
新界,九肚山火炭,星凱．堤岸 3座 低層 E室,N/A,07/09/2024,1房,"$17,300",348 呎,$50,露台 | | 工作平台
新界,九肚山火炭,御龍山 8座 高層 B室,N/A,07/09/2024,4房,"$52,000","1,427 呎",$36,露台 | | 工作平台
新界,九肚山火炭,御龍山 8座 高層 A室,N/A,06/09/2024,4房,"$53,800","1,409 呎",$38,車位 | | 露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 03座 高層 A室,N/A,06/09/2024,3房,"$40,500","1,479 呎",$27,複式
新界,九肚山火炭,九肚村 九肚村89號 -樓,N/A,05/09/2024,-,"$1,325 萬",-,-,N/A
新界,九肚山火炭,星凱．堤岸 2座 低層 A室,N/A,05/09/2024,1房,"$18,500",325 呎,$57,露台
新界,九肚山火炭,星凱．堤岸 3座 45樓 A室,N/A,04/09/2024,3房,"$1,165 萬",673 呎,"$17,306",露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 1座 11樓 A室,N/A,03/09/2024,4房,"$1,943 萬","1,213 呎","$16,016",露台
新界,九肚山火炭,星凱．堤岸 2座 40樓 F室,N/A,03/09/2024,3房,"$1,515 萬",774 呎,"$19,568",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 高層 B室,N/A,02/09/2024,2房,"$24,000",492 呎,$49,工作平台
新界,九肚山火炭,駿景園 2期 09座 中層 F室,N/A,02/09/2024,3房,"$30,000",974 呎,$31,車位
新界,九肚山火炭,穗禾苑 B座 - (豐逸閣) 高層 5室,N/A,01/09/2024,3房,"$16,000",617 呎,$26,N/A
新界,九肚山火炭,玖瓏山 日瓏閣 1座 高層 C室,N/A,31/08/2024,1房,"$17,800",466 呎,$38,露台
新界,九肚山火炭,銀禧花園 6座 低層 C室,N/A,31/08/2024,2房,"$17,500",498 呎,$35,N/A
新界,九肚山火炭,銀禧花園 銀禧閣 高層 C1室,N/A,30/08/2024,3房,"$24,000",665 呎,$36,複式 | | 天台
新界,九肚山火炭,星凱．堤岸 5座 41樓 A室,N/A,30/08/2024,3房,"$1,137 萬",673 呎,"$16,899",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 40樓 H室,N/A,30/08/2024,開放式,$546 萬,259 呎,"$21,077",露台
新界,九肚山火炭,星凱．堤岸 5座 46樓 D室,N/A,30/08/2024,3房,"$1,267 萬",675 呎,"$18,775",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 低層 B室,N/A,30/08/2024,1房,"$20,500",337 呎,$61,露台
新界,九肚山火炭,星凱．堤岸 3座 43樓 A室,N/A,30/08/2024,3房,"$1,158 萬",673 呎,"$17,202",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 低層 B室,N/A,29/08/2024,2房,"$24,000",492 呎,$49,工作平台
新界,九肚山火炭,星凱．堤岸 3座 中層 G室,N/A,29/08/2024,1房,"$18,500",347 呎,$53,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 46樓 D室,N/A,29/08/2024,3房,"$1,293 萬",676 呎,"$19,121",露台 | | 工作平台
新界,九肚山火炭,御龍山 5座 23樓 B室,N/A,29/08/2024,3房,"$1,160 萬",764 呎,"$15,183",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 43樓 F室,N/A,29/08/2024,1房,$683 萬,347 呎,"$19,677",露台 | | 工作平台
新界,九肚山火炭,名日．九肚山 1座 5樓 A室,N/A,28/08/2024,4房,"$1,783 萬","1,213 呎","$14,701",露台
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 30樓 3室,N/A,27/08/2024,2房,$368 萬,471 呎,"$7,813",N/A
新界,九肚山火炭,駿景園 2期 8座 19樓 B室,N/A,26/08/2024,3房,"$1,044 萬",974 呎,"$10,717",露台
新界,九肚山火炭,星凱．堤岸 3座 低層 F室,N/A,26/08/2024,1房,"$18,000",347 呎,$52,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 7座 低層 B室,N/A,25/08/2024,2房,"$17,000",510 呎,$33,N/A
新界,九肚山火炭,星凱．堤岸 5座 高層 H室,N/A,23/08/2024,2房,"$25,500",527 呎,$48,露台 | | 工作平台
新界,九肚山火炭,御龍山 2座 27樓 B室,N/A,23/08/2024,3房,"$1,600 萬",996 呎,"$16,064",露台 | | 工作平台
新界,九肚山火炭,晉名峰 C座 低層 A室,N/A,23/08/2024,3房,"$30,000",922 呎,$33,車位
新界,九肚山火炭,御龍山 5座 32樓 C室,N/A,23/08/2024,2房,$860 萬,554 呎,"$15,523",露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 10座 6樓 B室,N/A,22/08/2024,3房,$974 萬,974 呎,"$9,998",露台
新界,九肚山火炭,蔚林居 C座 2室,N/A,22/08/2024,3房,"$30,000",934 呎,$32,N/A
新界,九肚山火炭,晉名峰 D座 26樓 B室,N/A,22/08/2024,3房,"$1,280 萬",922 呎,"$13,883",車位 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 高層 D室,N/A,22/08/2024,3房,"$33,000",676 呎,$49,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 8座 22樓 D室,N/A,21/08/2024,3房,"$1,100 萬","1,039 呎","$10,587",露台
新界,九肚山火炭,星凱．堤岸 1座 高層 H室,N/A,21/08/2024,2房,"$26,800",568 呎,$47,露台 | | 工作平台
新界,九肚山火炭,晉名峰 D座 11樓 C室,N/A,21/08/2024,3房,"$1,000 萬",875 呎,"$11,429",車位 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 49樓 H室,N/A,21/08/2024,3房,"$1,478 萬",755 呎,"$19,581",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 05座 低層 B室,N/A,20/08/2024,2房,"$21,000",594 呎,$35,N/A
新界,九肚山火炭,星凱．堤岸 2座 39樓 A室,N/A,20/08/2024,1房,$643 萬,325 呎,"$19,794",露台
新界,九肚山火炭,星凱．堤岸 2座 中層 F室,N/A,19/08/2024,3房,"$33,000",774 呎,$43,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 47樓 A室,N/A,19/08/2024,3房,"$1,402 萬",731 呎,"$19,172",露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 11座 9樓 G室,N/A,19/08/2024,3房,"$1,138 萬",974 呎,"$11,684",露台
新界,九肚山火炭,駿景園 1期 01座 中層 C室,N/A,19/08/2024,3房,"$28,000",958 呎,$29,N/A
新界,九肚山火炭,駿景園 2期 10座 35樓 D室,N/A,19/08/2024,3房,"$1,158 萬","1,039 呎","$11,145",露台
新界,九肚山火炭,玖瓏山 傲瓏閣 1座 中層 D室,N/A,19/08/2024,2房,"$21,000",657 呎,$32,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 日瓏閣 1座 中層 B室,N/A,19/08/2024,1房,"$16,000",467 呎,$34,露台
新界,九肚山火炭,星凱．堤岸 2座 低層 E室,N/A,19/08/2024,1房,"$18,500",384 呎,$48,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 9座 28樓 F室,N/A,19/08/2024,3房,"$1,240 萬",974 呎,"$12,731",露台
新界,九肚山火炭,玖瓏山 天瓏閣 1座 低層 E室,N/A,19/08/2024,3房,"$27,500","1,018 呎",$27,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 中層 D室,N/A,18/08/2024,2房,"$23,000",462 呎,$50,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 低層 F室,N/A,16/08/2024,1房,"$17,500",347 呎,$50,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 48樓 E室,N/A,16/08/2024,2房,"$1,041 萬",573 呎,"$18,161",露台 | | 工作平台
新界,九肚山火炭,碧霞花園 鳳凰閣 (2座 ) 低層 A室,N/A,16/08/2024,4房,"$31,781","1,492 呎",$21,車位
新界,九肚山火炭,玖瓏山 日瓏閣 1座 17樓 A室,N/A,16/08/2024,3房,"$1,041 萬",932 呎,"$11,170",露台 | | 工作平台
新界,九肚山火炭,晉名峰 D座 22樓 B室,N/A,16/08/2024,3房,"$1,300 萬",922 呎,"$14,100",車位 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 中層 E室,N/A,16/08/2024,1房,"$18,800",384 呎,$49,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 銀禧閣 低層 G1室,N/A,15/08/2024,3房,"$27,000",660 呎,$41,複式
新界,九肚山火炭,御龍山 2座 中層 C室,N/A,15/08/2024,3房,"$28,500",696 呎,$41,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 中層 G室,N/A,15/08/2024,1房,"$18,500",347 呎,$53,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 天瓏閣 1座 低層 F室,N/A,15/08/2024,2房,"$21,000",650 呎,$32,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 10座 26樓 D室,N/A,15/08/2024,3房,"$1,158 萬","1,039 呎","$11,145",露台
新界,九肚山火炭,星凱．堤岸 1座 低層 H室,N/A,14/08/2024,2房,"$26,800",568 呎,$47,露台 | | 工作平台
新界,九肚山火炭,旭禾苑 42樓 11室,N/A,14/08/2024,開放式,$283 萬,302 呎,"$9,371",N/A
新界,九肚山火炭,玖瓏山 傲瓏閣 2座 16樓 A室,N/A,14/08/2024,3房,"$1,080 萬",963 呎,"$11,215",露台 | | 工作平台
新界,九肚山火炭,澐瀚 5座 3樓 A室,N/A,14/08/2024,4房,"$2,528 萬","1,575 呎","$16,048",車位 | | 露台
新界,九肚山火炭,星凱．堤岸 2座 低層 B室,N/A,14/08/2024,2房,"$23,000",481 呎,$48,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 低層 A室,N/A,14/08/2024,3房,"$32,000",731 呎,$44,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 天瓏閣 1座 3樓 C室,N/A,13/08/2024,3房,$990 萬,"1,014 呎","$9,763",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 6座 高層 A室,N/A,13/08/2024,2房,"$17,500",506 呎,$35,N/A
新界,九肚山火炭,樂怡小築 7座,N/A,13/08/2024,3房,"$37,800","1,429 呎",$26,N/A
新界,九肚山火炭,銀禧花園 4座 32樓 C室,N/A,12/08/2024,2房,$598 萬,498 呎,"$12,008",N/A
新界,九肚山火炭,銀禧花園 1座 38樓 E室,N/A,12/08/2024,1房,$470 萬,342 呎,"$13,743",平台
新界,九肚山火炭,星凱．堤岸 1座 49樓 A室,N/A,12/08/2024,4房,"$2,860 萬","1,216 呎","$23,520",天台 | | 平台 | | 露台
新界,九肚山火炭,富豪．山峯 麗坪路（獨立屋）,N/A,11/08/2024,4房,$10.8 萬,"3,041 呎",$36,車位 | | 花園 | | 天台 | | 露台
新界,九肚山火炭,駿景園 2期 10座 中層 B室,N/A,10/08/2024,3房,"$28,500",974 呎,$29,N/A
新界,九肚山火炭,銀禧花園 4座 低層 F室,N/A,10/08/2024,2房,"$18,000",510 呎,$35,N/A
新界,九肚山火炭,星凱．堤岸 5座 低層 F室,N/A,10/08/2024,1房,"$17,800",347 呎,$51,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 6座 高層 E室,N/A,10/08/2024,2房,"$20,000",506 呎,$40,N/A
新界,九肚山火炭,星凱．堤岸 3座 低層 A室,N/A,10/08/2024,3房,"$30,500",673 呎,$45,露台 | | 工作平台
新界,九肚山火炭,豐景花園 C座 高層 1室,N/A,10/08/2024,2房,"$13,000",408 呎,$32,N/A
新界,九肚山火炭,晉名峰 C座 25樓 B室,N/A,09/08/2024,3房,"$1,338 萬",922 呎,"$14,512",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 低層 B室,N/A,09/08/2024,2房,"$24,000",481 呎,$50,露台 | | 工作平台
新界,九肚山火炭,御龍山 9座 38樓 C室,N/A,09/08/2024,3房,"$1,253 萬",935 呎,"$13,399",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 慶安閣(Block F) 7樓 9室,N/A,08/08/2024,-,$318 萬,471 呎,"$6,752",N/A
新界,九肚山火炭,銀禧花園 1座 21樓 F室,N/A,07/08/2024,2房,$618 萬,510 呎,"$12,118",N/A
新界,九肚山火炭,駿景園 2期 11座 低層 C室,N/A,07/08/2024,3房,"$29,000",974 呎,$30,N/A
新界,九肚山火炭,星凱．堤岸 1座 中層 B室,N/A,07/08/2024,1房,"$19,000",337 呎,$56,露台
新界,九肚山火炭,御龍山 6座 20樓 B室,N/A,06/08/2024,3房,"$1,406 萬",891 呎,"$15,780",露台 | | 工作平台
新界,九肚山火炭,銀禧花園 8座 10樓 D室,N/A,06/08/2024,2房,$545 萬,506 呎,"$10,771",N/A
新界,九肚山火炭,銀禧花園 1座 13樓 G室,N/A,06/08/2024,2房,$490 萬,510 呎,"$9,608",N/A
新界,九肚山火炭,銀禧花園 7座 12樓 G室,N/A,05/08/2024,2房,$524 萬,510 呎,"$10,275",N/A
新界,九肚山火炭,駿景園 2期 8座 27樓 A室,N/A,05/08/2024,3房,"$1,125 萬","1,039 呎","$10,828",露台
新界,九肚山火炭,星凱．堤岸 1座 低層 C室,N/A,05/08/2024,開放式,"$12,500",228 呎,$55,露台
新界,九肚山火炭,星凱．堤岸 5座 低層 C室,N/A,05/08/2024,3房,"$38,500",945 呎,$41,露台 | | 工作平台
新界,九肚山火炭,富豪．山峯 5座 2樓 A室,N/A,05/08/2024,4房,"$2,870 萬","1,561 呎","$18,383",車位 | | 露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 41樓 D室,N/A,05/08/2024,3房,"$1,278 萬",675 呎,"$18,935",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 低層 F室,N/A,04/08/2024,1房,"$18,500",347 呎,$53,露台 | | 工作平台
新界,九肚山火炭,御龍山 11座 中層 E室,N/A,03/08/2024,2房,"$22,000",543 呎,$41,露台 | | 工作平台
新界,九肚山火炭,駿景園 2期 11座 低層 E室,N/A,03/08/2024,3房,"$30,000","1,039 呎",$29,N/A
新界,九肚山火炭,星凱．堤岸 5座 低層 F室,N/A,03/08/2024,1房,"$18,000",347 呎,$52,露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 3座 6樓 F室,N/A,02/08/2024,3房,"$1,438 萬","1,370 呎","$10,496",露台
新界,九肚山火炭,駿嶺薈 70號屋,N/A,02/08/2024,4房,$1.03 億,"4,067 呎","$25,203",花園 | | 天台 | | 露台 | | 工作平台
新界,九肚山火炭,玖瓏山 月瓏閣 3座 19樓 D室,N/A,02/08/2024,2房,$702 萬,657 呎,"$10,685",露台 | | 工作平台
新界,九肚山火炭,駿嶺薈 71號屋,N/A,02/08/2024,4房,$1.03 億,"4,080 呎","$25,191",花園 | | 天台 | | 露台 | | 工作平台
新界,九肚山火炭,御龍山 6座 高層 B室,N/A,01/08/2024,3房,"$35,000",891 呎,$39,露台 | | 工作平台
新界,九肚山火炭,玖瓏山 月瓏閣 2座 低層 A室,N/A,01/08/2024,4房,"$37,000","1,490 呎",$25,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 3座 高層 D室,N/A,01/08/2024,2房,"$18,300",506 呎,$36,N/A
新界,九肚山火炭,御龍山 2座 27樓 C室,N/A,01/08/2024,3房,$998 萬,696 呎,"$14,339",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 6座 5樓 E室,N/A,01/08/2024,3房,"$1,535 萬","1,373 呎","$11,180",露台
新界,九肚山火炭,星凱．堤岸 2座 中層 H室,N/A,01/08/2024,開放式,"$15,300",259 呎,$59,露台
新界,九肚山火炭,星凱．堤岸 1座 中層 A室,N/A,01/08/2024,3房,"$35,000",731 呎,$48,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 中層 F室,N/A,01/08/2024,1房,"$18,000",347 呎,$52,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 低層 F室,N/A,01/08/2024,1房,"$18,500",309 呎,$60,平台
新界,九肚山火炭,御龍山 11座 低層 D室,N/A,01/08/2024,2房,"$21,300",495 呎,$43,露台 | | 工作平台
新界,九肚山火炭,御龍山 1座 32樓 E室,N/A,01/08/2024,2房,$850 萬,563 呎,"$15,098",露台 | | 工作平台
新界,九肚山火炭,御龍山 8座 高層 B室,N/A,31/07/2024,4房,"$47,000","1,426 呎",$33,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 高層 B室,N/A,31/07/2024,2房,"$25,800",512 呎,$50,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 3座 中層 E室,N/A,31/07/2024,1房,"$18,600",348 呎,$53,露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 1座 低層 C室,N/A,31/07/2024,開放式,"$15,800",228 呎,$69,露台
新界,九肚山火炭,御龍山 9座 38樓 A室,N/A,31/07/2024,4房,"$3,268 萬","1,845 呎","$17,713",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 5座 高層 E室,N/A,30/07/2024,1房,"$18,500",348 呎,$53,露台 | | 工作平台
新界,九肚山火炭,華翠園 20座 A室,N/A,30/07/2024,3房,"$27,800",882 呎,$32,車位
新界,九肚山火炭,駿景園 1期 1座 28樓 F室,N/A,29/07/2024,3房,"$1,668 萬","1,373 呎","$12,149",露台
新界,九肚山火炭,銀禧花園 5座 中層 A室,N/A,29/07/2024,2房,"$17,500",506 呎,$35,N/A
新界,九肚山火炭,星凱．堤岸 5座 高層 F室,N/A,27/07/2024,1房,"$18,000",347 呎,$52,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 4座 24樓 A室,N/A,26/07/2024,2房,$540 萬,506 呎,"$10,672",N/A
新界,九肚山火炭,星凱．堤岸 3座 40樓 E室,N/A,26/07/2024,1房,$695 萬,348 呎,"$19,980",露台 | | 工作平台
新界,九肚山火炭,穗禾苑 慶盛閣(Block E) 28樓 1室,N/A,26/07/2024,-,$325 萬,473 呎,"$6,871",N/A
新界,九肚山火炭,御龍山 2座 中層 B室,N/A,26/07/2024,3房,"$38,000",996 呎,$38,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 7座 中層 B室,N/A,25/07/2024,2房,"$17,300",510 呎,$34,N/A
新界,九肚山火炭,穗禾苑 詠昌閣(Block H) 1樓 6室,N/A,25/07/2024,2房,$300 萬,471 呎,"$6,369",N/A
新界,九肚山火炭,玖瓏山 天瓏閣 1座 高層 D室,N/A,25/07/2024,2房,"$21,000",654 呎,$32,露台 | | 工作平台
新界,九肚山火炭,富豪．山峯 5座 6樓 B室,N/A,24/07/2024,4房,"$2,802 萬","1,551 呎","$18,066",露台 | | 工作平台
新界,九肚山火炭,星凱．堤岸 2座 高層 G室,N/A,24/07/2024,2房,"$26,500",583 呎,$45,露台 | | 工作平台
新界,九肚山火炭,彩禾苑 12樓 11室,N/A,24/07/2024,-,$490 萬,607 呎,"$8,072",N/A
新界,九肚山火炭,玖瓏山 日瓏閣 1座 17樓 F室,N/A,24/07/2024,2房,$670 萬,681 呎,"$9,838",露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 03座 低層 D室,N/A,24/07/2024,3房,"$24,500",676 呎,$36,N/A
新界,九肚山火炭,星凱．堤岸 3座 高層 G室,N/A,23/07/2024,1房,"$17,500",347 呎,$50,露台 | | 工作平台
新界,九肚山火炭,銀禧花園 7座 高層 G室,N/A,22/07/2024,2房,"$17,500",510 呎,$34,N/A
新界,九肚山火炭,御龍山 5座 中層 D室,N/A,21/07/2024,3房,"$28,000",689 呎,$41,露台 | | 工作平台
新界,九肚山火炭,松翠小築 G座 2室,N/A,21/07/2024,3房,"$32,000","1,099 呎",$29,車位 | | 天台
新界,九肚山火炭,榕翠園 8樓 A室,N/A,19/07/2024,3房,"$1,100 萬","1,124 呎","$9,786",車位 | | 露台
新界,九肚山火炭,穗禾苑 慶盛閣(Block E) 10樓 4室,N/A,19/07/2024,-,$310 萬,411 呎,"$7,543",N/A
新界,九肚山火炭,駿景園 1期 01座 高層 E室,N/A,19/07/2024,3房,"$39,000","1,373 呎",$28,N/A
新界,九肚山火炭,御龍山 5座 高層 D室,N/A,18/07/2024,3房,"$23,000",689 呎,$33,露台 | | 工作平台
新界,九肚山火炭,旭禾苑 21樓 2室,N/A,18/07/2024,開放式,$400 萬,381 呎,"$10,499",N/A
新界,九肚山火炭,星凱．堤岸 1座 中層 A室,N/A,18/07/2024,3房,"$32,000",731 呎,$44,露台 | | 工作平台
新界,九肚山火炭,穗禾苑 詠茂閣(Block G) 14樓 3室,N/A,17/07/2024,2房,$290 萬,471 呎,"$6,157",N/A
新界,九肚山火炭,星凱．堤岸 5座 中層 E室,N/A,17/07/2024,1房,"$18,500",348 呎,$53,露台 | | 工作平台
新界,九肚山火炭,駿景園 1期 6座 5樓 F室,N/A,16/07/2024,3房,"$1,568 萬","1,373 呎","$11,420",露台
新界,九肚山火炭,駿景園 2期 8座 46樓 E室,N/A,16/07/2024,3房,"$1,000 萬","1,057 呎","$9,461",車位
新界,九肚山火炭,銀禧花園 4座 31樓 C室,N/A,16/07/2024,2房,$560 萬,498 呎,"$11,245",N/A
新界,九肚山火炭,星凱．堤岸 1座 低層 C室,N/A,15/07/2024,開放式,"$15,500",228 呎,$68,露台
新界,九肚山火炭,銀禧花園 3座 34樓 G室,N/A,15/07/2024,2房,$518 萬,510 呎,"$10,157",N/A
新界,九肚山火炭,玖瓏山 傲瓏閣 3座 G樓 C室,N/A,15/07/2024,3房,"$1,088 萬","1,002 呎","$10,858",花園
