区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,大埔,大埔中心 3期 23座 22樓 E室,N/A,27/09/2024,2房,$385 萬,325 呎,"$11,846",N/A
新界,大埔,太和邨 麗和樓(6座) 25樓 15室,N/A,27/09/2024,開放式,$235 萬,443 呎,"$5,305",露台
新界,大埔,大埔廣場 2座(宜輝閣) 9樓 E室,N/A,26/09/2024,2房,$340 萬,390 呎,"$8,718",N/A
新界,大埔,富善花園 1座 18樓 G室,N/A,26/09/2024,2房,$380 萬,432 呎,"$8,796",N/A
新界,大埔,大埔中心 4期 9座 24樓 A室,N/A,26/09/2024,2房,$520 萬,451 呎,"$11,530",N/A
新界,大埔,麗和閣 19樓 F室,N/A,26/09/2024,2房,$370 萬,439 呎,"$8,428",N/A
新界,大埔,大埔中心 6期 12座 4樓 B室,N/A,25/09/2024,2房,$359 萬,391 呎,"$9,169",N/A
新界,大埔,林海山城 12座 5樓 A室,N/A,25/09/2024,4房,"$4,620 萬","2,155 呎","$21,439",天台 | | 平台 | | 露台 | | 工作平台
新界,大埔,翠林閣 2座 12樓 H室,N/A,25/09/2024,2房,$480 萬,485 呎,"$9,897",N/A
新界,大埔,富善邨 善雅樓 24樓 05室,N/A,25/09/2024,開放式,$268 萬,490 呎,"$5,459",露台
新界,大埔,倚龍山莊 第20號 PH-20A室,N/A,24/09/2024,3房,"$1,230 萬","1,551 呎","$7,930",車位 | | 天台 | | 平台 | | 露台
新界,大埔,菁泉雅居 A座 16樓 B室,N/A,23/09/2024,3房,$485 萬,532 呎,"$9,117",露台
新界,大埔,林海山城 17座 2樓 C室,N/A,23/09/2024,3房,"$1,448 萬","1,187 呎","$12,200",露台 | | 工作平台
新界,大埔,太湖花園 一期 9座 22樓 E室,N/A,23/09/2024,2房,$435 萬,400 呎,"$10,875",N/A
新界,大埔,太湖花園 一期 11座 20樓 B室,N/A,20/09/2024,2房,$430 萬,355 呎,"$12,113",N/A
新界,大埔,嵐山 一期 5座 20樓 E室,N/A,20/09/2024,3房,$628 萬,752 呎,"$8,351",露台 | | 工作平台
新界,大埔,明雅苑 B座 (明欣閣) 7樓 6室,N/A,20/09/2024,2房,$300 萬,394 呎,"$7,614",露台
新界,大埔,明雅苑 B座 (明欣閣) 20樓 7室,N/A,20/09/2024,2房,$390 萬,438 呎,"$8,904",露台
新界,大埔,康樂園 東路 東路 108 號,N/A,19/09/2024,5房,"$3,000 萬","2,121 呎","$14,144",露台
新界,大埔,昌運中心 2座 (貴昌閣) 10樓 F室,N/A,19/09/2024,2房,$368 萬,339 呎,"$10,855",天台
新界,大埔,林海山城 2座 3樓 A室,N/A,19/09/2024,3房,"$1,485 萬","1,160 呎","$12,800",露台 | | 工作平台
新界,大埔,明雅苑 B座 (明欣閣) 13樓 16室,N/A,19/09/2024,1房,$300 萬,338 呎,"$8,876",露台
新界,大埔,康樂園 第7街 7 街 2 號,N/A,17/09/2024,5房,"$3,500 萬","2,520 呎","$13,889",露台
新界,大埔,太湖花園 一期 10座 低層 G室,N/A,16/09/2024,2房,"$13,000",355 呎,$37,N/A
新界,大埔,富善邨 善群樓 3樓 10室,N/A,16/09/2024,開放式,$180 萬,286 呎,"$6,294",露台
新界,大埔,昌運中心 3座 (榮昌閣) 3樓 C室,N/A,16/09/2024,2房,$300 萬,339 呎,"$8,850",天台
新界,大埔,大埔中心 3期 21座 5樓 C室,N/A,13/09/2024,2房,$305 萬,315 呎,"$9,680",N/A
新界,大埔,菁泉雅居 A座 8樓 A室,N/A,13/09/2024,3房,$680 萬,652 呎,"$10,429",N/A
新界,大埔,嘉豐花園 6座 3樓 B室,N/A,13/09/2024,3房,$928 萬,"1,040 呎","$8,923",車位
新界,大埔,大埔中心 6期 15座 7樓 H室,N/A,12/09/2024,3房,$564 萬,532 呎,"$10,607",N/A
新界,大埔,大埔中心 6期 15座 15樓 A室,N/A,12/09/2024,3房,$650 萬,532 呎,"$12,218",N/A
新界,大埔,大埔中心 4期 7座 5樓 G室,N/A,11/09/2024,1房,$348 萬,371 呎,"$9,380",N/A
新界,大埔,大埔中心 6期 14座 24樓 G室,N/A,10/09/2024,2房,$382 萬,379 呎,"$10,079",N/A
新界,大埔,比華利山別墅 湖景道 三門仔路23號〈獨立屋〉,N/A,10/09/2024,5房,"$80,000","3,077 呎",$26,車位 | | 花園
新界,大埔,頌雅苑 頌美閣(Block C) 5樓 1室,N/A,10/09/2024,開放式,$233 萬,443 呎,"$5,260",露台
新界,大埔,太湖花園 二期 17座 9樓 E室,N/A,09/09/2024,3房,$620 萬,569 呎,"$10,896",N/A
新界,大埔,寶雅苑 C座 中層 12室,N/A,08/09/2024,開放式,"$17,600",489 呎,$36,N/A
新界,大埔,太湖花園 二期 17座 高層 A室,N/A,06/09/2024,2房,"$14,000",435 呎,$32,N/A
新界,大埔,康樂園 第11街 11 街 17 號,N/A,05/09/2024,3房,"$1,800 萬","1,214 呎","$14,827",花園 | | 露台
新界,大埔,大埔中心 3期 22座 12樓 A室,N/A,05/09/2024,2房,$380 萬,325 呎,"$11,692",N/A
新界,大埔,嵐山 一期 7座 高層 D室,N/A,05/09/2024,開放式,"$9,000",196 呎,$46,N/A
新界,大埔,汀雅苑 C座 15樓 8室,N/A,04/09/2024,-,$440 萬,495 呎,"$8,889",N/A
新界,大埔,翠屏花園 A座 16樓 1室,N/A,04/09/2024,2房,$270 萬,262 呎,"$10,305",N/A
新界,大埔,康樂園 西路 西路 75 號,N/A,03/09/2024,3房,"$1,788 萬","1,214 呎","$14,728",花園 | | 露台
新界,大埔,康樂園 第20街 20 街 18 號,N/A,02/09/2024,3房,"$1,580 萬","1,214 呎","$13,015",花園 | | 露台
新界,大埔,大埔中心 3期 20座 4樓 H室,N/A,02/09/2024,2房,$308 萬,325 呎,"$9,477",N/A
新界,大埔,翠怡花園 C座 15樓 3室,N/A,02/09/2024,2房,$270 萬,286 呎,"$9,441",N/A
新界,大埔,明雅苑 C座 (明昌閣) 15樓 3室,N/A,02/09/2024,2房,$418 萬,438 呎,"$9,543",露台
新界,大埔,美豐花園 B座 15樓 1室,N/A,02/09/2024,2房,$329 萬,293 呎,"$11,229",N/A
新界,大埔,富亨邨 亨翠樓 (6座) 32樓 9室,N/A,02/09/2024,開放式,$268 萬,485 呎,"$5,526",露台
新界,大埔,怡雅苑 A座 中層 3室,N/A,02/09/2024,2房,"$12,600",401 呎,$31,N/A
新界,大埔,林海山城 11座 G樓 B室,N/A,02/09/2024,3房,"$1,900 萬","1,078 呎","$17,625",花園
新界,大埔,大埔中心 3期 22座 高層 G室,N/A,31/08/2024,2房,"$12,800",315 呎,$41,N/A
新界,大埔,翠怡花園 C座 10樓 5室,N/A,30/08/2024,2房,$300 萬,294 呎,"$10,204",N/A
新界,大埔,大埔中心 4期 10座 6樓 F室,N/A,28/08/2024,1房,$426 萬,371 呎,"$11,482",N/A
新界,大埔,大埔中心 3期 21座 高層 B室,N/A,28/08/2024,2房,"$12,800",315 呎,$41,N/A
新界,大埔,大埔中心 3期 23座 低層 E室,N/A,28/08/2024,2房,"$13,500",325 呎,$42,N/A
新界,大埔,大埔廣場 2座(宜輝閣) 29樓 G室,N/A,28/08/2024,2房,$390 萬,397 呎,"$9,819",N/A
新界,大埔,八號花園 4座 5樓 B室,N/A,27/08/2024,2房,$305 萬,431 呎,"$7,077",N/A
新界,大埔,大埔中心 2期 04座 低層 D室,N/A,27/08/2024,2房,"$12,500",299 呎,$42,N/A
新界,大埔,新興花園 康信閣(3座) 24樓 C室,N/A,27/08/2024,2房,$400 萬,468 呎,"$8,547",N/A
新界,大埔,海寶花園 C座 9樓 1室,N/A,27/08/2024,-,$372 萬,400 呎,"$9,300",N/A
新界,大埔,大埔中心 4期 9座 6樓 E室,N/A,27/08/2024,2房,$508 萬,451 呎,"$11,264",N/A
新界,大埔,大埔中心 3期 21座 19樓 E室,N/A,27/08/2024,2房,$380 萬,325 呎,"$11,692",N/A
新界,大埔,菁泉雅居 B座 21樓 A室,N/A,26/08/2024,3房,$700 萬,652 呎,"$10,736",N/A
新界,大埔,嵐山 二期 2座 7樓 G室,N/A,26/08/2024,3房,$657 萬,734 呎,"$8,948",露台 | | 工作平台
新界,大埔,明雅苑 C座 (明昌閣) 35樓 12室,N/A,26/08/2024,1房,$350 萬,351 呎,"$9,972",露台
新界,大埔,嵐山 一期 9座 高層 H室,N/A,25/08/2024,開放式,"$9,800",196 呎,$50,N/A
新界,大埔,八號花園 1座 高層 H室,N/A,25/08/2024,1房,"$11,500",333 呎,$35,N/A
新界,大埔,翠林閣 2座 17樓 H室,N/A,23/08/2024,2房,$480 萬,485 呎,"$9,897",N/A
新界,大埔,寶雅苑 A座 (逸和閣) 17樓 19室,N/A,22/08/2024,開放式,$300 萬,443 呎,"$6,772",露台
新界,大埔,大埔中心 3期 22座 5樓 A室,N/A,22/08/2024,2房,$308 萬,325 呎,"$9,477",N/A
新界,大埔,八號花園 4座 中層 F室,N/A,22/08/2024,2房,"$13,700",438 呎,$31,N/A
新界,大埔,太湖花園 一期 3座 25樓 C室,N/A,22/08/2024,2房,$538 萬,510 呎,"$10,549",平台
新界,大埔,康樂園 第10街 10 街 105 號,N/A,22/08/2024,5房,"$3,138 萬","2,121 呎","$14,795",露台
新界,大埔,大埔中心 6期 15座 25樓 A室,N/A,20/08/2024,3房,$650 萬,532 呎,"$12,218",N/A
新界,大埔,大埔中心 5期 16座 15樓 G室,N/A,20/08/2024,2房,$425 萬,407 呎,"$10,442",N/A
新界,大埔,昌運中心 3座 (榮昌閣) 23樓 D室,N/A,20/08/2024,2房,$298 萬,342 呎,"$8,713",天台
新界,大埔,翠屏花園 B座 15樓 1室,N/A,20/08/2024,2房,$276 萬,262 呎,"$10,534",N/A
新界,大埔,大埔中心 2期 4座 5樓 B室,N/A,20/08/2024,2房,$324 萬,313 呎,"$10,345",N/A
新界,大埔,大埔中心 3期 21座 低層 B室,N/A,20/08/2024,2房,"$13,500",315 呎,$43,N/A
新界,大埔,太湖花園 一期 15座 1樓 A室,N/A,19/08/2024,3房,$638 萬,590 呎,"$10,814",N/A
新界,大埔,明雅苑 B座 (明欣閣) 15樓 11室,N/A,19/08/2024,2房,$378 萬,438 呎,"$8,630",露台
新界,大埔,新興花園 康民閣 高層 I室,N/A,19/08/2024,2房,"$13,000",426 呎,$31,N/A
新界,大埔,明雅苑 B座 (明欣閣) 27樓 7室,N/A,19/08/2024,2房,$328 萬,438 呎,"$7,489",露台
新界,大埔,太湖花園 一期 1座 10樓 B室,N/A,19/08/2024,2房,$478 萬,445 呎,"$10,742",N/A
新界,大埔,太湖花園 一期 9座 3樓 C室,N/A,19/08/2024,2房,$405 萬,355 呎,"$11,408",N/A
新界,大埔,太湖花園 一期 05座 低層 G室,N/A,18/08/2024,2房,"$13,800",355 呎,$39,N/A
新界,大埔,比華利山別墅 愛琴道 三門仔路23號〈獨立屋〉,N/A,18/08/2024,5房,"$47,000","2,047 呎",$23,車位 | | 花園
新界,大埔,太湖花園 一期 12座 低層 H室,N/A,17/08/2024,2房,"$14,300",398 呎,$36,N/A
新界,大埔,大埔中心 5期 18座 6樓 G室,N/A,16/08/2024,2房,$450 萬,407 呎,"$11,057",N/A
新界,大埔,樂賢居 13樓 C室,N/A,16/08/2024,-,$565 萬,608 呎,"$9,293",N/A
新界,大埔,翠屏花園 D座 10樓 2室,N/A,16/08/2024,2房,$285 萬,274 呎,"$10,401",N/A
新界,大埔,大埔中心 4期 7座 8樓 C室,N/A,15/08/2024,2房,$400 萬,371 呎,"$10,782",N/A
新界,大埔,八號花園 4座 2樓 E室,N/A,15/08/2024,2房,$380 萬,431 呎,"$8,817",N/A
新界,大埔,翠屏花園 A座 高層 5室,N/A,15/08/2024,2房,"$11,500",262 呎,$44,N/A
新界,大埔,大埔中心 1期 01座 低層 B室,N/A,15/08/2024,2房,"$13,500",361 呎,$37,N/A
新界,大埔,頌雅苑 頌真閣(Block A) 4樓 2室,N/A,15/08/2024,開放式,$300 萬,443 呎,"$6,772",露台
新界,大埔,嵐山 二期 1座 高層 B室,N/A,14/08/2024,4房,"$24,500",899 呎,$27,露台 | | 工作平台
新界,大埔,大埔中心 4期 06座 高層 C室,N/A,13/08/2024,2房,"$14,000",371 呎,$38,N/A
新界,大埔,寶雅苑 B座 (興和閣) 3樓 5室,N/A,13/08/2024,開放式,$330 萬,447 呎,"$7,383",露台
新界,大埔,比華利山別墅 萊茵道 三門仔路23號〈獨立屋〉,N/A,13/08/2024,4房,"$43,500","1,606 呎",$27,車位
新界,大埔,太和邨 福和樓(11座) 25樓 14室,N/A,13/08/2024,開放式,$408 萬,443 呎,"$9,210",露台
新界,大埔,林海山城 16座 5樓 A室,N/A,13/08/2024,4房,"$4,780 萬","2,230 呎","$21,435",天台 | | 平台 | | 露台
新界,大埔,富亨邨 亨翠樓 (6座) 26樓 4室,N/A,12/08/2024,開放式,$262 萬,489 呎,"$5,358",露台
新界,大埔,寶雅苑 A座 (逸和閣) 15樓 2室,N/A,12/08/2024,開放式,$380 萬,443 呎,"$8,578",露台
新界,大埔,美豐花園 A座 低層 2室,N/A,12/08/2024,2房,"$13,000",296 呎,$44,N/A
新界,大埔,嵐山 二期 2座 高層 G室,N/A,11/08/2024,3房,"$23,000",734 呎,$31,露台 | | 工作平台
新界,大埔,翠屏花園 B座 低層 1室,N/A,10/08/2024,2房,"$10,500",262 呎,$40,N/A
新界,大埔,大埔中心 4期 07座 高層 C室,N/A,10/08/2024,2房,"$14,800",371 呎,$40,N/A
新界,大埔,太和邨 亨和樓(12座) 19樓 4室,N/A,09/08/2024,開放式,$95 萬,234 呎,"$4,060",露台
新界,大埔,太湖花園 一期 8座 17樓 F室,N/A,09/08/2024,2房,$530 萬,355 呎,"$14,930",N/A
新界,大埔,富善邨 善景樓 6樓 21室,N/A,08/08/2024,開放式,$245 萬,490 呎,"$5,000",露台
新界,大埔,嵐山 二期 1座 中層 F室,N/A,08/08/2024,3房,"$20,000",778 呎,$26,露台 | | 工作平台
新界,大埔,大埔中心 3期 21座 高層 B室,N/A,08/08/2024,2房,"$13,000",315 呎,$41,N/A
新界,大埔,怡雅苑 C座 3樓 4室,N/A,08/08/2024,3房,$418 萬,645 呎,"$6,481",露台
新界,大埔,太湖花園 一期 3座 17樓 H室,N/A,08/08/2024,2房,$448 萬,400 呎,"$11,200",N/A
新界,大埔,頌雅苑 頌真閣(Block A) 10樓 11室,N/A,07/08/2024,開放式,$203 萬,443 呎,"$4,582",露台
新界,大埔,太湖花園 一期 05座 中層 E室,N/A,07/08/2024,2房,"$14,286",400 呎,$36,N/A
新界,大埔,大埔廣場 4座(宜興閣) 25樓 A室,N/A,07/08/2024,2房,$527 萬,474 呎,"$11,118",N/A
新界,大埔,嵐山 一期 5座 2樓 C室,N/A,07/08/2024,3房,$662 萬,847 呎,"$7,816",露台 | | 工作平台
新界,大埔,大埔廣場 3座(宜德閣) 22樓 B室,N/A,06/08/2024,2房,$392 萬,422 呎,"$9,289",N/A
新界,大埔,大埔中心 4期 10座 中層 A室,N/A,05/08/2024,2房,"$15,500",451 呎,$34,N/A
新界,大埔,八號花園 2座 中層 A室,N/A,05/08/2024,2房,"$13,600",438 呎,$31,N/A
新界,大埔,大埔中心 1期 3座 5樓 F室,N/A,05/08/2024,2房,$332 萬,361 呎,"$9,197",N/A
新界,大埔,林海山城 15座 1樓 A室,N/A,05/08/2024,4房,"$2,621 萬","1,638 呎","$16,000",露台 | | 工作平台
新界,大埔,翠屏花園 B座 低層 3室,N/A,02/08/2024,2房,"$11,300",262 呎,$43,N/A
新界,大埔,海寶花園 B座 14樓 3室,N/A,01/08/2024,-,$600 萬,519 呎,"$11,561",N/A
新界,大埔,大埔中心 3期 23座 中層 B室,N/A,01/08/2024,2房,"$12,000",315 呎,$38,N/A
新界,大埔,大埔中心 1期 02座 高層 F室,N/A,01/08/2024,2房,"$14,000",361 呎,$39,N/A
新界,大埔,太和邨 福和樓(11座) 22樓 18室,N/A,01/08/2024,開放式,$238 萬,443 呎,"$5,372",露台
新界,大埔,海寶花園 A座 高層 1室,N/A,01/08/2024,-,"$14,000",400 呎,$35,N/A
新界,大埔,嵐山 一期 8座 高層 F室,N/A,01/08/2024,3房,"$21,800",739 呎,$29,露台 | | 工作平台
新界,大埔,昌運中心 2座 (貴昌閣) 中層 H室,N/A,01/08/2024,2房,"$13,000",342 呎,$38,N/A
新界,大埔,大埔廣場 5座(宜盛閣) 15樓 F室,N/A,01/08/2024,2房,$414 萬,394 呎,"$10,510",N/A
新界,大埔,翠屏花園 A座 5樓 3室,N/A,01/08/2024,2房,$245 萬,262 呎,"$9,351",N/A
新界,大埔,大埔中心 6期 14座 16樓 D室,N/A,01/08/2024,3房,$605 萬,532 呎,"$11,372",N/A
新界,大埔,嵐山 一期 8座 高層 A室,N/A,01/08/2024,開放式,"$8,500",181 呎,$47,N/A
新界,大埔,嵐山 一期 3座 中層 H室,N/A,01/08/2024,開放式,"$9,000",179 呎,$50,N/A
新界,大埔,大埔廣場 3座 低層 E室,N/A,01/08/2024,2房,"$15,000",474 呎,$32,N/A
新界,大埔,聚豪天下 68號屋,N/A,31/07/2024,4房,"$2,750 萬","2,706 呎","$10,163",花園 | | 天台 | | 平台
新界,大埔,大埔中心 3期 23座 11樓 E室,N/A,31/07/2024,2房,$400 萬,325 呎,"$12,308",N/A
新界,大埔,怡雅苑 E座 31樓 3室,N/A,31/07/2024,2房,$400 萬,401 呎,"$9,975",露台
新界,大埔,翠屏花園 A座 3樓 5室,N/A,31/07/2024,2房,$290 萬,262 呎,"$11,069",N/A
新界,大埔,嵐山 一期 6座 高層 H室,N/A,30/07/2024,開放式,"$8,700",194 呎,$45,N/A
新界,大埔,康樂園 第5街 5 街 32 號,N/A,30/07/2024,3房,"$2,298 萬","1,596 呎","$14,398",花園
新界,大埔,昌運中心 1座 (富昌閣) 5樓 D室,N/A,29/07/2024,2房,$360 萬,342 呎,"$10,526",天台
新界,大埔,太和邨 喜和樓(1座) 12樓 28室,N/A,29/07/2024,開放式,$106 萬,264 呎,"$4,015",N/A
新界,大埔,太和邨 翠和樓(5 座) 29樓 2室,N/A,29/07/2024,開放式,$268 萬,443 呎,"$6,050",露台
新界,大埔,嵐山 二期 1座 高層 D室,N/A,29/07/2024,2房,"$18,000",510 呎,$35,天台 | | 平台 | | 露台 | | 工作平台
新界,大埔,太和中心 1座 4樓 E室,N/A,26/07/2024,2房,$318 萬,294 呎,"$10,816",N/A
新界,大埔,太湖花園 二期 18座 25樓 F室,N/A,26/07/2024,-,$440 萬,415 呎,"$10,602",N/A
新界,大埔,大埔中心 3期 21座 23樓 F室,N/A,26/07/2024,2房,$365 萬,315 呎,"$11,587",N/A
新界,大埔,康樂園 第17街 17 街 11 號,N/A,26/07/2024,3房,"$1,668 萬","1,180 呎","$14,136",花園 | | 露台
新界,大埔,林海山城 17座 1樓 D室,N/A,26/07/2024,3房,"$1,686 萬","1,388 呎","$12,150",露台 | | 工作平台
新界,大埔,怡雅苑 B座 35樓 4室,N/A,25/07/2024,3房,$580 萬,645 呎,"$8,992",露台
新界,大埔,大埔廣場 4座(宜興閣) 29樓 B室,N/A,25/07/2024,2房,$500 萬,422 呎,"$11,848",N/A
新界,大埔,嵐山 一期 8座 低層 A室,N/A,25/07/2024,開放式,"$9,000",181 呎,$50,N/A
新界,大埔,太和邨 新和樓(3座) 5樓 10室,N/A,24/07/2024,開放式,$217 萬,443 呎,"$4,894",露台
新界,大埔,太湖花園 一期 01座 高層 D室,N/A,24/07/2024,2房,"$14,800",451 呎,$33,N/A
新界,大埔,大埔中心 5期 17座 12樓 E室,N/A,24/07/2024,2房,$400 萬,453 呎,"$8,830",N/A
新界,大埔,太和邨 安和樓 高層 2室,N/A,24/07/2024,開放式,"$6,800",121 呎,$56,N/A
新界,大埔,寶雅苑 A座 (逸和閣) 8樓 6室,N/A,24/07/2024,開放式,$218 萬,443 呎,"$4,921",露台
新界,大埔,寶雅苑 B座 (興和閣) 3樓 20室,N/A,24/07/2024,開放式,$300 萬,489 呎,"$6,135",露台
新界,大埔,八號花園 2座 低層 G室,N/A,24/07/2024,1房,"$11,200",333 呎,$34,N/A
新界,大埔,大埔中心 5期 17座 高層 D室,N/A,23/07/2024,2房,"$15,500",453 呎,$34,N/A
新界,大埔,太湖花園 一期 10座 9樓 A室,N/A,23/07/2024,2房,$600 萬,440 呎,"$13,636",N/A
新界,大埔,富亨邨 亨泰樓 (1座) 18樓 20室,N/A,23/07/2024,開放式,$270 萬,385 呎,"$7,013",露台
新界,大埔,昌運中心 1座 (富昌閣) 19樓 F室,N/A,22/07/2024,2房,$300 萬,339 呎,"$8,850",天台
新界,大埔,林海山城 山城徑5號,N/A,22/07/2024,5房,"$6,620 萬","3,245 呎","$20,400",花園 | | 天台 | | 平台 | | 露台
新界,大埔,大埔中心 3期 23座 16樓 C室,N/A,22/07/2024,2房,$375 萬,315 呎,"$11,905",N/A
新界,大埔,嵐山 二期 2座 1樓 F室,N/A,22/07/2024,3房,$615 萬,744 呎,"$8,266",露台 | | 工作平台
新界,大埔,嵐山 一期 8座 5樓 G室,N/A,19/07/2024,3房,$650 萬,749 呎,"$8,678",露台 | | 工作平台
新界,大埔,美豐花園 A座 中層 8室,N/A,19/07/2024,2房,"$12,000",293 呎,$41,N/A
新界,大埔,粵發大廈 8樓 A室,N/A,19/07/2024,-,$408 萬,435 呎,"$9,379",N/A
新界,大埔,大埔中心 5期 19座 11樓 B室,N/A,19/07/2024,2房,$414 萬,384 呎,"$10,776",N/A
新界,大埔,富善花園 1座 13樓 C室,N/A,19/07/2024,2房,$415 萬,431 呎,"$9,629",N/A
新界,大埔,寶雅苑 C座 中層 11室,N/A,18/07/2024,開放式,"$13,300",443 呎,$30,N/A
新界,大埔,八號花園 4座 高層 D室,N/A,18/07/2024,2房,"$13,800",448 呎,$31,N/A
新界,大埔,大埔中心 6期 15座 中層 C室,N/A,18/07/2024,2房,"$14,000",391 呎,$36,N/A
新界,大埔,大埔廣場 1座(宜富閣) 5樓 D室,N/A,18/07/2024,2房,$400 萬,372 呎,"$10,753",N/A
新界,大埔,大埔中心 3期 23座 低層 G室,N/A,18/07/2024,2房,"$13,200",315 呎,$42,N/A
新界,大埔,富亨邨 亨榮樓 (8座) 29樓 23室,N/A,18/07/2024,開放式,$188 萬,443 呎,"$4,244",露台
新界,大埔,明雅苑 A座 (明凱閣) 34樓 12室,N/A,17/07/2024,1房,$352 萬,351 呎,"$10,028",露台
新界,大埔,寶雅苑 A座 (逸和閣) 5樓 9室,N/A,17/07/2024,開放式,$308 萬,485 呎,"$6,351",露台
新界,大埔,怡雅苑 B座 中層 3室,N/A,17/07/2024,2房,"$11,500",401 呎,$29,N/A
新界,大埔,大埔中心 4期 7座 9樓 C室,N/A,17/07/2024,2房,$443 萬,371 呎,"$11,941",N/A
新界,大埔,淺月灣 一期 88 號屋,N/A,17/07/2024,4房,"$1,988 萬","2,006 呎","$9,910",車位 | | 花園 | | 天台 | | 平台
新界,大埔,寶雅苑 C座 (家和閣) 21樓 3室,N/A,17/07/2024,開放式,$400 萬,443 呎,"$9,029",露台
新界,大埔,林海山城 1座 2樓 B室,N/A,17/07/2024,3房,"$1,415 萬","1,160 呎","$12,200",露台 | | 工作平台
新界,大埔,太和中心 1座 20樓 F室,N/A,16/07/2024,2房,$325 萬,294 呎,"$11,054",N/A
新界,大埔,嘉豐花園 16座 4樓 D室,N/A,16/07/2024,2房,$593 萬,563 呎,"$10,533",車位 | | 天台
新界,大埔,康樂園 第5街 5 街 14 號,N/A,16/07/2024,5房,"$3,900 萬","2,520 呎","$15,476",露台
新界,大埔,太湖花園 一期 5座 15樓 G室,N/A,16/07/2024,2房,$400 萬,355 呎,"$11,268",N/A
新界,大埔,大埔中心 1期 01座 低層 G室,N/A,15/07/2024,2房,"$13,000",361 呎,$36,N/A
新界,大埔,太湖花園 一期 2座 7樓 A室,N/A,15/07/2024,2房,$480 萬,440 呎,"$10,909",N/A
新界,大埔,太湖花園 一期 08座 高層 C室,N/A,15/07/2024,3房,"$22,000",526 呎,$42,N/A
新界,大埔,翠屏花園 B座 中層 3室,N/A,14/07/2024,2房,"$11,000",262 呎,$42,N/A
新界,大埔,怡雅苑 C座 高層 3室,N/A,13/07/2024,2房,"$13,000",401 呎,$32,N/A
新界,大埔,太湖花園 一期 12座 20樓 F室,N/A,12/07/2024,3房,$638 萬,526 呎,"$12,129",N/A
新界,大埔,翠屏花園 A座 低層 3室,N/A,12/07/2024,2房,"$10,000",262 呎,$38,N/A
新界,大埔,怡雅苑 B座 31樓 9室,N/A,11/07/2024,3房,$508 萬,645 呎,"$7,876",露台
新界,大埔,翠屏花園 C座 17樓 6室,N/A,11/07/2024,2房,$245 萬,269 呎,"$9,108",N/A
新界,大埔,太和中心 1座 2樓 F室,N/A,11/07/2024,2房,$366 萬,294 呎,"$12,449",平台
新界,大埔,新興花園 康誠閣(4座) 9樓 D室,N/A,10/07/2024,2房,$312 萬,424 呎,"$7,358",N/A
新界,大埔,寶雅苑 B座 (興和閣) 17樓 16室,N/A,10/07/2024,開放式,$300 萬,381 呎,"$7,874",露台
新界,大埔,海寶花園 D座 10樓 1室,N/A,09/07/2024,-,$420 萬,400 呎,"$10,508",N/A
新界,大埔,大埔中心 1期 1座 8樓 B室,N/A,09/07/2024,2房,$368 萬,361 呎,"$10,194",N/A
新界,大埔,昌運中心 2座 (貴昌閣) 8樓 F室,N/A,09/07/2024,2房,$359 萬,339 呎,"$10,575",天台
新界,大埔,嵐山 一期 6座 中層 A室,N/A,09/07/2024,開放式,"$9,000",194 呎,$46,N/A
新界,大埔,比華利山別墅 萊茵道 三門仔路23號〈獨立屋〉,N/A,09/07/2024,5房,"$45,000","2,074 呎",$22,車位 | | 花園
新界,大埔,比華利山別墅 湖景道 181號屋,N/A,08/07/2024,5房,"$2,000 萬","1,902 呎","$10,515",車位 | | 天台 | | 平台
新界,大埔,翠屏花園 C座 中層 3室,N/A,08/07/2024,2房,"$10,600",262 呎,$40,N/A
新界,大埔,太湖花園 一期 7座 17樓 A室,N/A,08/07/2024,2房,$505 萬,440 呎,"$11,477",N/A
新界,大埔,大埔中心 6期 12座 中層 F室,N/A,07/07/2024,2房,"$13,000",379 呎,$34,N/A
新界,大埔,雅景花園 B5號屋,N/A,05/07/2024,-,"$1,700 萬","1,336 呎","$12,725",車位
新界,大埔,明雅苑 A座 (明凱閣) 16樓 1室,N/A,05/07/2024,1房,$355 萬,363 呎,"$9,780",露台
新界,大埔,頌雅苑 頌美閣(Block C) 11樓 2室,N/A,05/07/2024,開放式,$306 萬,376 呎,"$8,138",露台
新界,大埔,翠屏花園 B座 5樓 7室,N/A,05/07/2024,2房,$288 萬,262 呎,"$10,992",N/A
新界,大埔,寶雅苑 A座 (逸和閣) 3樓 6室,N/A,05/07/2024,開放式,$230 萬,443 呎,"$5,192",露台
新界,大埔,大埔中心 5期 18座 12樓 B室,N/A,05/07/2024,2房,$380 萬,384 呎,"$9,896",N/A
新界,大埔,比華利山別墅 湖景道 三門仔路23號〈獨立屋〉,N/A,05/07/2024,5房,"$42,800","1,902 呎",$23,車位
新界,大埔,太湖花園 二期 18座 5樓 A室,N/A,05/07/2024,3房,$650 萬,635 呎,"$10,236",N/A
新界,大埔,太湖花園 一期 2座 17樓 F室,N/A,04/07/2024,2房,$428 萬,355 呎,"$12,056",N/A
新界,大埔,太和中心 1座 7樓 G室,N/A,04/07/2024,2房,$300 萬,294 呎,"$10,204",N/A
新界,大埔,太湖花園 一期 12座 15樓 E室,N/A,04/07/2024,3房,$738 萬,598 呎,"$12,341",N/A
