区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,天水圍,Yoho West Yoho West Parkside 1B座 12樓 B1室,N/A,02/04/2025,3房,$676 萬,592 呎,"$11,427",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 37樓 B3室,N/A,02/04/2025,2房,$573 萬,468 呎,"$12,234",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 5樓 A6室,N/A,02/04/2025,1房,$315 萬,303 呎,"$10,398",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 43樓 A8室,N/A,02/04/2025,3房,$624 萬,547 呎,"$11,410",露台 | | 工作平台
新界,天水圍,天頌苑 N座 ( 頌琴閣 ) 5樓 16室,N/A,02/04/2025,2房,$420 萬,645 呎,"$6,512",N/A
新界,天水圍,Yoho West Yoho West Parkside 1A座 27樓 A8室,N/A,02/04/2025,3房,$615 萬,547 呎,"$11,241",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 25樓 A2室,N/A,02/04/2025,3房,$615 萬,521 呎,"$11,795",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 21樓 B5室,N/A,02/04/2025,1房,$356 萬,288 呎,"$12,369",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 36樓 B8室,N/A,02/04/2025,2房,$487 萬,444 呎,"$10,972",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 38樓 B8室,N/A,02/04/2025,2房,$491 萬,444 呎,"$11,060",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 20樓 A8室,N/A,02/04/2025,3房,$606 萬,547 呎,"$11,073",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 21樓 B6室,N/A,02/04/2025,2房,$466 萬,408 呎,"$11,420",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 17樓 B5室,N/A,02/04/2025,1房,$334 萬,288 呎,"$11,602",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 12樓 B6室,N/A,02/04/2025,2房,$424 萬,408 呎,"$10,391",露台 | | 工作平台
新界,天水圍,嘉湖山莊 景湖居 3座 10樓 A室,N/A,02/04/2025,3房,$490 萬,638 呎,"$7,680",N/A
新界,天水圍,Yoho West Yoho West Parkside 1A座 15樓 A8室,N/A,01/04/2025,3房,$570 萬,547 呎,"$10,414",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 17樓 A5室,N/A,01/04/2025,2房,$493 萬,447 呎,"$11,027",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 22樓 A6室,N/A,01/04/2025,1房,$356 萬,303 呎,"$11,753",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 23樓 A6室,N/A,01/04/2025,1房,$358 萬,303 呎,"$11,812",露台
新界,天水圍,嘉湖山莊 麗湖居 07座 高層 E室,N/A,01/04/2025,2房,"$12,000",446 呎,$27,N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 7樓 B3室,N/A,01/04/2025,2房,$527 萬,468 呎,"$11,271",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 23樓 A3室,N/A,01/04/2025,2房,$515 萬,410 呎,"$12,557",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 21樓 A2室,N/A,01/04/2025,3房,$609 萬,521 呎,"$11,687",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 11樓 B1室,N/A,01/04/2025,3房,$674 萬,592 呎,"$11,392",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 43樓 A1室,N/A,01/04/2025,3房,"$1,101 萬",679 呎,"$16,222",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 19樓 B7室,N/A,01/04/2025,2房,$458 萬,412 呎,"$11,105",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 43樓 A3室,N/A,01/04/2025,2房,$537 萬,410 呎,"$13,087",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 15樓 B5室,N/A,01/04/2025,1房,$327 萬,288 呎,"$11,345",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 18樓 B7室,N/A,01/04/2025,2房,$452 萬,412 呎,"$10,972",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 43樓 A6室,N/A,01/04/2025,1房,$382 萬,303 呎,"$12,615",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 26樓 A3室,N/A,01/04/2025,2房,$518 萬,410 呎,"$12,633",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 33樓 A8室,N/A,01/04/2025,3房,$619 萬,547 呎,"$11,308",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 43樓 B6室,N/A,01/04/2025,2房,$488 萬,408 呎,"$11,958",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 29樓 B1室,N/A,01/04/2025,3房,$697 萬,592 呎,"$11,769",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 7樓 B6室,N/A,01/04/2025,2房,$413 萬,408 呎,"$10,134",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 23樓 B6室,N/A,01/04/2025,2房,$469 萬,408 呎,"$11,488",露台 | | 工作平台
新界,天水圍,嘉湖山莊 美湖居 2座 37樓 C室,N/A,01/04/2025,3房,$440 萬,544 呎,"$8,088",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 23樓 B3室,N/A,01/04/2025,2房,$554 萬,468 呎,"$11,845",露台 | | 工作平台
新界,天水圍,栢慧豪園 一期(栢慧豪園) 3座 52樓 B室,N/A,01/04/2025,2房,$502 萬,502 呎,"$10,000",露台 | | 工作平台
新界,天水圍,嘉湖山莊 麗湖居 2座 23樓 D室,N/A,01/04/2025,3房,$415 萬,544 呎,"$7,629",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 43樓 B3室,N/A,01/04/2025,2房,$576 萬,468 呎,"$12,305",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 33樓 A1室,N/A,01/04/2025,3房,$838 萬,679 呎,"$12,348",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 43樓 A5室,N/A,01/04/2025,2房,$539 萬,447 呎,"$12,053",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 40樓 A1室,N/A,01/04/2025,3房,"$1,089 萬",679 呎,"$16,044",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 23樓 A2室,N/A,01/04/2025,3房,$613 萬,521 呎,"$11,759",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 40樓 A1室,N/A,01/04/2025,3房,"$1,089 萬",679 呎,"$16,044",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 23樓 A2室,N/A,01/04/2025,3房,$613 萬,521 呎,"$11,759",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 43樓 B5室,N/A,01/04/2025,1房,$370 萬,288 呎,"$12,837",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 25樓 A8室,N/A,01/04/2025,3房,$614 萬,547 呎,"$11,218",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 25樓 B5室,N/A,01/04/2025,1房,$359 萬,288 呎,"$12,456",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 9樓 A2室,N/A,31/03/2025,3房,$591 萬,521 呎,"$11,338",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 40樓 A8室,N/A,31/03/2025,3房,$622 萬,547 呎,"$11,376",露台 | | 工作平台
新界,天水圍,栢慧豪園 一期(栢慧豪園) 3座 低層 B室,N/A,31/03/2025,2房,$460 萬,502 呎,"$9,163",N/A
新界,天水圍,Yoho West Yoho West Parkside 1A座 25樓 A3室,N/A,31/03/2025,2房,$516 萬,410 呎,"$12,596",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 26樓 A5室,N/A,31/03/2025,2房,$507 萬,447 呎,"$11,345",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 15樓 B1室,N/A,31/03/2025,3房,$678 萬,592 呎,"$11,450",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 27樓 A5室,N/A,31/03/2025,2房,$508 萬,447 呎,"$11,357",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 16樓 B7室,N/A,31/03/2025,2房,$447 萬,412 呎,"$10,837",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 9樓 A1室,N/A,31/03/2025,3房,$785 萬,679 呎,"$11,557",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 16樓 B3室,N/A,31/03/2025,2房,$543 萬,468 呎,"$11,603",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 16樓 B1室,N/A,31/03/2025,3房,$679 萬,592 呎,"$11,472",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 42樓 B5室,N/A,31/03/2025,1房,$367 萬,288 呎,"$12,760",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 39樓 A7室,N/A,31/03/2025,2房,$477 萬,411 呎,"$11,617",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 7樓 B7室,N/A,31/03/2025,2房,$425 萬,412 呎,"$10,317",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 25樓 A6室,N/A,31/03/2025,1房,$358 萬,303 呎,"$11,824",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 27樓 A3室,N/A,31/03/2025,2房,$520 萬,410 呎,"$12,671",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 16樓 B5室,N/A,31/03/2025,1房,$329 萬,288 呎,"$11,428",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 11樓 A3室,N/A,31/03/2025,2房,$497 萬,410 呎,"$12,116",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 41樓 B5室,N/A,31/03/2025,1房,$365 萬,288 呎,"$12,684",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 10樓 B5室,N/A,31/03/2025,1房,$320 萬,288 呎,"$11,106",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 38樓 B5室,N/A,31/03/2025,1房,$360 萬,288 呎,"$12,483",露台
新界,天水圍,天愛苑 A座(愛潮閣) 9樓 14室,N/A,31/03/2025,開放式,$338 萬,438 呎,"$7,717",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 9樓 B8室,N/A,31/03/2025,3房,$557 萬,557 呎,"$9,993",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 19樓 A5室,N/A,31/03/2025,2房,$505 萬,447 呎,"$11,308",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 11樓 A2室,N/A,31/03/2025,3房,$594 萬,521 呎,"$11,407",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 15樓 B7室,N/A,31/03/2025,2房,$441 萬,412 呎,"$10,707",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 15樓 B2室,N/A,31/03/2025,2房,$512 萬,431 呎,"$11,871",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 38樓 B3室,N/A,31/03/2025,2房,$573 萬,468 呎,"$12,246",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 11樓 A6室,N/A,31/03/2025,1房,$322 萬,303 呎,"$10,641",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 16樓 B6室,N/A,31/03/2025,2房,$434 萬,408 呎,"$10,646",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 32樓 A3室,N/A,28/03/2025,2房,$523 萬,410 呎,"$12,747",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 41樓 B2室,N/A,28/03/2025,2房,$695 萬,431 呎,"$16,131",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 9樓 B2室,N/A,28/03/2025,2房,$506 萬,431 呎,"$11,729",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 45樓 A6室,N/A,28/03/2025,1房,$385 萬,303 呎,"$12,713",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 43樓 B2室,N/A,28/03/2025,2房,$697 萬,431 呎,"$16,163",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 37樓 A5室,N/A,28/03/2025,2房,$518 萬,447 呎,"$11,586",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 3樓 A5室,N/A,28/03/2025,2房,$459 萬,410 呎,"$11,185",平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 37樓 B7室,N/A,28/03/2025,2房,$477 萬,412 呎,"$11,582",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 41樓 B6室,N/A,28/03/2025,2房,$482 萬,408 呎,"$11,815",露台 | | 工作平台
新界,天水圍,天富苑 E 座 (欣富閣) 28樓 5室,N/A,28/03/2025,3房,$423 萬,650 呎,"$6,506",N/A
新界,天水圍,天頌苑 L座 ( 頌浩閣 ) 25樓 1室,N/A,28/03/2025,3房,$400 萬,650 呎,"$6,154",N/A
新界,天水圍,嘉湖山莊 美湖居 06座 低層 F室,N/A,28/03/2025,2房,$369 萬,441 呎,"$8,363",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 45樓 B6室,N/A,28/03/2025,2房,$492 萬,408 呎,"$12,053",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 6樓 A3室,N/A,28/03/2025,2房,$489 萬,410 呎,"$11,936",露台 | | 工作平台
新界,天水圍,嘉湖山莊 美湖居 4座 7樓 B室,N/A,28/03/2025,3房,$480 萬,623 呎,"$7,705",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 30樓 B2室,N/A,28/03/2025,2房,$534 萬,431 呎,"$12,379",露台 | | 工作平台
新界,天水圍,嘉湖山莊 美湖居 7座 25樓 F室,N/A,28/03/2025,2房,$399 萬,441 呎,"$9,043",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 46樓 B5室,N/A,28/03/2025,1房,$375 萬,288 呎,"$13,017",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 42樓 B7室,N/A,28/03/2025,2房,$482 萬,412 呎,"$11,696",露台 | | 工作平台
新界,天水圍,嘉湖山莊 景湖居 4座 12樓 D室,N/A,28/03/2025,3房,$430 萬,547 呎,"$7,861",N/A
新界,天水圍,嘉湖山莊 美湖居 3座 32樓 E室,N/A,28/03/2025,2房,$413 萬,441 呎,"$9,361",N/A
新界,天水圍,栢慧豪園 一期(栢慧豪園) 2座 46樓 B室,N/A,28/03/2025,2房,$520 萬,502 呎,"$10,359",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 39樓 B2室,N/A,28/03/2025,2房,$694 萬,431 呎,"$16,099",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 31樓 A2室,N/A,28/03/2025,3房,$622 萬,521 呎,"$11,940",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 41樓 A6室,N/A,28/03/2025,1房,$370 萬,303 呎,"$12,196",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 6樓 B6室,N/A,28/03/2025,2房,$412 萬,408 呎,"$10,104",露台 | | 工作平台
新界,天水圍,嘉湖山莊 麗湖居 02座 高層 H室,N/A,28/03/2025,3房,$446 萬,547 呎,"$8,154",N/A
新界,天水圍,嘉湖山莊 麗湖居 1座 9樓 D室,N/A,28/03/2025,3房,$410 萬,547 呎,"$7,495",N/A
新界,天水圍,Yoho West Yoho West Parkside 1A座 37樓 A3室,N/A,28/03/2025,2房,$530 萬,410 呎,"$12,931",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 33樓 A2室,N/A,28/03/2025,3房,$624 萬,521 呎,"$11,975",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 46樓 B6室,N/A,28/03/2025,2房,$496 萬,409 呎,"$12,125",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 37樓 A2室,N/A,28/03/2025,3房,$810 萬,521 呎,"$15,547",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 37樓 A7室,N/A,28/03/2025,2房,$476 萬,411 呎,"$11,582",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 23樓 B7室,N/A,28/03/2025,2房,$468 萬,412 呎,"$11,353",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 39樓 B5室,N/A,28/03/2025,1房,$361 萬,288 呎,"$12,533",露台
新界,天水圍,Yoho West Yoho West Parkside 1B座 40樓 B2室,N/A,28/03/2025,2房,$695 萬,431 呎,"$16,115",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 38樓 A1室,N/A,28/03/2025,3房,"$1,087 萬",679 呎,"$16,013",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 41樓 A8室,N/A,28/03/2025,3房,$623 萬,547 呎,"$11,388",露台 | | 工作平台
新界,天水圍,嘉湖山莊 景湖居 3座 26樓 C室,N/A,28/03/2025,3房,$430 萬,546 呎,"$7,875",N/A
新界,天水圍,Yoho West Yoho West Parkside 1A座 37樓 A8室,N/A,28/03/2025,3房,$620 萬,547 呎,"$11,342",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 12樓 A2室,N/A,27/03/2025,3房,$596 萬,521 呎,"$11,440",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 31樓 B8室,N/A,27/03/2025,2房,$482 萬,444 呎,"$10,863",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 11樓 B2室,N/A,27/03/2025,2房,$509 萬,431 呎,"$11,800",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 17樓 B1室,N/A,27/03/2025,3房,$680 萬,592 呎,"$11,494",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 10樓 B8室,N/A,27/03/2025,3房,$559 萬,557 呎,"$10,034",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 11樓 B8室,N/A,27/03/2025,3房,$562 萬,557 呎,"$10,094",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 33樓 B2室,N/A,27/03/2025,2房,$538 萬,431 呎,"$12,492",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 33樓 A7室,N/A,27/03/2025,2房,$471 萬,411 呎,"$11,467",露台 | | 工作平台
新界,天水圍,嘉湖山莊 景湖居 02座 中層 F室,N/A,27/03/2025,2房,$405 萬,442 呎,"$9,163",N/A
新界,天水圍,Yoho West Yoho West Parkside 1B座 31樓 B1室,N/A,27/03/2025,3房,$699 萬,592 呎,"$11,816",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 32樓 A5室,N/A,27/03/2025,2房,$512 萬,447 呎,"$11,448",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 12樓 A7室,N/A,27/03/2025,2房,$427 萬,411 呎,"$10,391",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 17樓 B2室,N/A,27/03/2025,2房,$515 萬,431 呎,"$11,942",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 33樓 B1室,N/A,27/03/2025,3房,$702 萬,592 呎,"$11,863",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 31樓 A5室,N/A,27/03/2025,2房,$511 萬,447 呎,"$11,425",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 21樓 A7室,N/A,27/03/2025,2房,$462 萬,411 呎,"$11,251",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 39樓 A2室,N/A,27/03/2025,3房,$812 萬,521 呎,"$15,576",露台 | | 工作平台
新界,天水圍,Wetland Seasons Bay 1期 3A座 2樓 A6室,N/A,27/03/2025,1房,$420 萬,304 呎,"$13,816",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 38樓 A7室,N/A,27/03/2025,2房,$477 萬,411 呎,"$11,605",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 29樓 B2室,N/A,27/03/2025,2房,$532 萬,431 呎,"$12,342",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 36樓 B1室,N/A,27/03/2025,3房,$704 萬,592 呎,"$11,897",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 32樓 B1室,N/A,27/03/2025,3房,$701 萬,592 呎,"$11,839",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 45樓 A3室,N/A,27/03/2025,2房,$544 萬,410 呎,"$13,275",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 11樓 B6室,N/A,27/03/2025,2房,$421 萬,408 呎,"$10,308",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 15樓 B3室,N/A,27/03/2025,2房,$541 萬,468 呎,"$11,568",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 42樓 B8室,N/A,27/03/2025,2房,$502 萬,444 呎,"$11,306",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 23樓 B1室,N/A,27/03/2025,3房,$690 萬,592 呎,"$11,649",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 31樓 B2室,N/A,27/03/2025,2房,$535 萬,431 呎,"$12,417",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 40樓 A5室,N/A,27/03/2025,2房,$530 萬,447 呎,"$11,866",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 42樓 A2室,N/A,27/03/2025,3房,$854 萬,521 呎,"$16,401",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 36樓 B7室,N/A,27/03/2025,2房,$477 萬,412 呎,"$11,571",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 36樓 A8室,N/A,27/03/2025,3房,$620 萬,547 呎,"$11,331",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 30樓 B1室,N/A,27/03/2025,3房,$698 萬,592 呎,"$11,792",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 38樓 A6室,N/A,27/03/2025,1房,$364 萬,303 呎,"$12,015",露台
新界,天水圍,Yoho West Yoho West Parkside 1A座 22樓 A2室,N/A,27/03/2025,3房,$611 萬,521 呎,"$11,722",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 36樓 B2室,N/A,27/03/2025,2房,$541 萬,431 呎,"$12,542",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 17樓 B7室,N/A,27/03/2025,2房,$447 萬,412 呎,"$10,840",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1B座 39樓 B8室,N/A,27/03/2025,2房,$493 萬,444 呎,"$11,104",露台 | | 工作平台
新界,天水圍,Yoho West Yoho West Parkside 1A座 39樓 A8室,N/A,27/03/2025,3房,$622 萬,547 呎,"$11,365",露台 | | 工作平台
