区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,葵涌,葵興邨 第四座 (興樂樓) 6樓 12室,N/A,17/03/2025,開放式,$236 萬,439 呎,"$5,376",露台
新界,葵涌,雍雅軒 2座 31樓 G室,N/A,17/03/2025,2房,$528 萬,473 呎,"$11,163",N/A
新界,葵涌,雍雅軒 1座 高層 D室,N/A,17/03/2025,2房,"$16,000",460 呎,$35,N/A
新界,葵涌,悅麗苑 麗霞閣(C座) 中層 5室,N/A,17/03/2025,2房,"$13,000",421 呎,$31,N/A
新界,葵涌,葵涌廣場 1座 低層 E室,N/A,16/03/2025,2房,"$14,500",318 呎,$46,N/A
新界,葵涌,荔灣花園 B座 低層 6室,N/A,16/03/2025,1房,"$12,200",426 呎,$29,N/A
新界,葵涌,葵英樓 B座 5樓,N/A,14/03/2025,-,$315 萬,471 呎,"$6,688",N/A
新界,葵涌,葵涌廣場 3座 23樓 A室,N/A,14/03/2025,3房,$600 萬,516 呎,"$11,628",N/A
新界,葵涌,獅子樓 8樓 1室,N/A,14/03/2025,-,$300 萬,426 呎,"$7,042",N/A
新界,葵涌,芊紅居 2座 23樓 A室,N/A,14/03/2025,3房,$702 萬,595 呎,"$11,795",N/A
新界,葵涌,月海灣 2座 35樓 D室,N/A,14/03/2025,2房,$534 萬,400 呎,"$13,345",N/A
新界,葵涌,雍雅軒 1座 43樓 E室,N/A,13/03/2025,2房,$538 萬,456 呎,"$11,798",N/A
新界,葵涌,尚文苑 19樓 5室,N/A,13/03/2025,開放式,$308 萬,295 呎,"$10,441",N/A
新界,葵涌,德泰大廈 7樓 B室,N/A,12/03/2025,-,$300 萬,471 呎,"$6,369",N/A
新界,葵涌,昌發大廈 15樓 B室,N/A,12/03/2025,3房,$345 萬,435 呎,"$7,931",N/A
新界,葵涌,葵富大廈 22樓 E室,N/A,11/03/2025,-,$223 萬,314 呎,"$7,102",天台
新界,葵涌,萬成樓 3樓 4室,N/A,11/03/2025,-,$185 萬,313 呎,"$5,911",N/A
新界,葵涌,成城大廈 9樓 5室,N/A,11/03/2025,-,$285 萬,382 呎,"$7,461",N/A
新界,葵涌,雍雅軒 2座 高層 J室,N/A,11/03/2025,2房,"$16,800",489 呎,$34,N/A
新界,葵涌,寧峰苑 B座 1樓 5室,N/A,10/03/2025,3房,$638 萬,650 呎,"$9,815",N/A
新界,葵涌,悅麗苑 麗霞閣(C座) 12樓 3室,N/A,10/03/2025,3房,$400 萬,520 呎,"$7,692",N/A
新界,葵涌,和記新邨 A座 21樓 1室,N/A,10/03/2025,2房,$470 萬,544 呎,"$8,640",天台
新界,葵涌,芊紅居 1座 高層 D室,N/A,08/03/2025,2房,"$15,600",433 呎,$36,N/A
新界,葵涌,葵涌廣場 3座 11樓 E室,N/A,07/03/2025,2房,$420 萬,318 呎,"$13,208",N/A
新界,葵涌,葵豐大廈 18樓 E室,N/A,07/03/2025,2房,$280 萬,255 呎,"$10,980",N/A
新界,葵涌,葵和大廈 7樓 F室,N/A,07/03/2025,-,$190 萬,278 呎,"$6,835",N/A
新界,葵涌,葵涌志昌樓 17樓 1室,N/A,06/03/2025,2房,$250 萬,346 呎,"$7,225",N/A
新界,葵涌,雍雅軒 1座 35樓 C室,N/A,06/03/2025,2房,$518 萬,460 呎,"$11,261",N/A
新界,葵涌,荔欣苑 A座(荔影閣) 31樓 12室,N/A,05/03/2025,1房,$443 萬,531 呎,"$8,343",N/A
新界,葵涌,華景山莊 18座 1樓 B室,N/A,05/03/2025,2房,$618 萬,816 呎,"$7,574",N/A
新界,葵涌,天安樓 14樓 D室,N/A,05/03/2025,-,$300 萬,381 呎,"$7,874",N/A
新界,葵涌,寶星中心 B座 20樓 3室,N/A,03/03/2025,2房,$320 萬,308 呎,"$10,390",天台
新界,葵涌,葵星中心 A座 12樓 6室,N/A,28/02/2025,2房,$330 萬,383 呎,"$8,616",N/A
新界,葵涌,荔欣苑 A座(荔影閣) 15樓 12室,N/A,27/02/2025,1房,$460 萬,539 呎,"$8,534",N/A
新界,葵涌,獅子樓 15樓 3室,N/A,27/02/2025,-,$250 萬,327 呎,"$7,645",N/A
新界,葵涌,寶星中心 A座 低層 5室,N/A,27/02/2025,2房,"$11,500",282 呎,$41,N/A
新界,葵涌,豪華閣 9樓 A室,N/A,27/02/2025,1房,$210 萬,305 呎,"$6,885",N/A
新界,葵涌,雍雅軒 1座 12樓 H室,N/A,26/02/2025,2房,$448 萬,479 呎,"$9,353",N/A
新界,葵涌,新葵興花園 A座 15樓 5室,N/A,26/02/2025,2房,$520 萬,480 呎,"$10,833",N/A
新界,葵涌,濠勝閣 13樓 F室,N/A,25/02/2025,2房,$263 萬,280 呎,"$9,393",N/A
新界,葵涌,守運樓 8樓 B室,N/A,25/02/2025,-,$392 萬,481 呎,"$8,150",N/A
新界,葵涌,浩景臺 2座 10樓 C室,N/A,25/02/2025,3房,$530 萬,631 呎,"$8,399",N/A
新界,葵涌,葵涌中心 高層 C室,N/A,25/02/2025,2房,"$13,200",353 呎,$37,N/A
新界,葵涌,盈暉臺 3座 高層 B室,N/A,23/02/2025,2房,"$20,000",475 呎,$42,N/A
新界,葵涌,葵涌花園 6樓 B室,N/A,21/02/2025,2房,$320 萬,377 呎,"$8,488",N/A
新界,葵涌,怡峰苑 A座 18樓 6室,N/A,21/02/2025,3房,$408 萬,559 呎,"$7,299",露台
新界,葵涌,宏華大廈 4樓 A室,N/A,21/02/2025,開放式,$498 萬,657 呎,"$7,580",平台 | | 露台
新界,葵涌,德泰大廈 7樓 G室,N/A,19/02/2025,-,$236 萬,257 呎,"$9,183",N/A
新界,葵涌,荔欣苑 B座(荔采閣 ) 11樓 16室,N/A,19/02/2025,2房,$510 萬,645 呎,"$7,907",N/A
新界,葵涌,昌宏大廈 3樓 H室,N/A,19/02/2025,-,$280 萬,372 呎,"$7,527",N/A
新界,葵涌,葵涌廣場 3座 10樓 B室,N/A,19/02/2025,3房,$665 萬,536 呎,"$12,407",N/A
新界,葵涌,葵俊苑 葵昌閣 (A座) 9樓 2室,N/A,19/02/2025,3房,$463 萬,554 呎,"$8,357",露台
新界,葵涌,浩景臺 6座 低層 F室,N/A,19/02/2025,3房,"$16,500",581 呎,$28,N/A
新界,葵涌,浩景臺 6座 30樓 D室,N/A,19/02/2025,2房,$474 萬,511 呎,"$9,272",露台
新界,葵涌,嘉翠園 1座 19樓 A室,N/A,18/02/2025,2房,$580 萬,465 呎,"$12,473",車位
新界,葵涌,寶星中心 B座 高層 4室,N/A,18/02/2025,2房,"$12,800",362 呎,$35,N/A
新界,葵涌,葵康苑 B座(葵逸閣) 13樓 10室,N/A,17/02/2025,2房,$348 萬,477 呎,"$7,296",露台
新界,葵涌,寶星中心 C座 7樓 7室,N/A,17/02/2025,2房,$347 萬,342 呎,"$10,140",天台
新界,葵涌,葵芳閣 3座 16樓 H室,N/A,17/02/2025,2房,$440 萬,415 呎,"$10,602",N/A
新界,葵涌,濠勝閣 3樓 E室,N/A,17/02/2025,1房,$238 萬,280 呎,"$8,500",平台
新界,葵涌,賢麗苑 A座(賢光閣) 1樓 5室,N/A,17/02/2025,2房,$385 萬,504 呎,"$7,639",露台
新界,葵涌,浩景臺 6座 17樓 F室,N/A,17/02/2025,3房,$540 萬,581 呎,"$9,294",N/A
新界,葵涌,新葵芳花園 A座 5樓 6室,N/A,17/02/2025,2房,$428 萬,408 呎,"$10,490",N/A
新界,葵涌,恒景花園 37樓 C室,N/A,17/02/2025,2房,$530 萬,452 呎,"$11,726",N/A
新界,葵涌,葵涌廣場 1座 低層 E室,N/A,15/02/2025,2房,"$14,000",318 呎,$44,N/A
新界,葵涌,葵俊苑 葵豐閣 (C座) 3樓 10室,N/A,14/02/2025,2房,$355 萬,401 呎,"$8,853",露台
新界,葵涌,葵涌志昌樓 14樓 3室,N/A,14/02/2025,1房,$215 萬,267 呎,"$8,052",N/A
新界,葵涌,雍雅軒 1座 6樓 E室,N/A,13/02/2025,2房,$445 萬,450 呎,"$9,889",N/A
新界,葵涌,寧峰苑 A座 12樓 8室,N/A,13/02/2025,2房,$390 萬,506 呎,"$7,708",N/A
新界,葵涌,嘉翠園 2座 28樓 C室,N/A,13/02/2025,2房,$462 萬,456 呎,"$10,132",N/A
新界,葵涌,德泰大廈 21樓 L室,N/A,12/02/2025,-,$260 萬,257 呎,"$10,117",天台
新界,葵涌,葵星中心 B座 21樓 7室,N/A,12/02/2025,2房,$325 萬,383 呎,"$8,486",N/A
新界,葵涌,嘉翠園 2座 17樓 A室,N/A,12/02/2025,2房,$460 萬,465 呎,"$9,892",N/A
新界,葵涌,協德大廈 高層 A室,N/A,11/02/2025,-,"$13,800",477 呎,$29,N/A
新界,葵涌,芊紅居 1座 24樓 E室,N/A,11/02/2025,2房,$520 萬,440 呎,"$11,818",N/A
新界,葵涌,新葵芳花園 A座 1樓 1室,N/A,11/02/2025,2房,$433 萬,418 呎,"$10,354",N/A
新界,葵涌,悅麗苑 麗雲閣(A座) 18樓 3室,N/A,10/02/2025,3房,$413 萬,520 呎,"$7,942",N/A
新界,葵涌,荔灣花園 A座 低層 2室,N/A,10/02/2025,2房,"$14,300",435 呎,$33,N/A
新界,葵涌,葵涌廣場 1座 低層 C室,N/A,08/02/2025,3房,"$19,500",493 呎,$40,N/A
新界,葵涌,葵涌廣場 1座 25樓 H室,N/A,07/02/2025,3房,$690 萬,516 呎,"$13,372",N/A
新界,葵涌,葵祥大廈 3樓 F室,N/A,07/02/2025,-,$300 萬,248 呎,"$12,097",平台
新界,葵涌,浩景臺 3座 4樓 A室,N/A,07/02/2025,3房,$478 萬,571 呎,"$8,371",N/A
新界,葵涌,葵星中心 A座 21樓 3室,N/A,07/02/2025,2房,$410 萬,460 呎,"$8,913",N/A
新界,葵涌,葵都大廈 9樓 D室,N/A,06/02/2025,-,$280 萬,384 呎,"$7,292",N/A
新界,葵涌,葵景大廈 5樓 J室,N/A,06/02/2025,-,$300 萬,366 呎,"$8,197",N/A
新界,葵涌,怡峰苑 B座 5樓 8室,N/A,06/02/2025,2房,$328 萬,407 呎,"$8,059",露台
新界,葵涌,浩景臺 1座 19樓 F室,N/A,05/02/2025,3房,$560 萬,630 呎,"$8,889",N/A
新界,葵涌,盈暉臺 3座 20樓 B室,N/A,28/01/2025,2房,$635 萬,475 呎,"$13,368",N/A
新界,葵涌,豐寓 中層 B室,N/A,28/01/2025,開放式,"$13,700",248 呎,$55,露台
新界,葵涌,寶星中心 C座 10樓 5室,N/A,28/01/2025,2房,$280 萬,285 呎,"$9,825",天台
新界,葵涌,荔欣苑 B座(荔采閣 ) 27樓 4室,N/A,28/01/2025,1房,$450 萬,535 呎,"$8,411",N/A
新界,葵涌,昌偉大廈 5樓 G室,N/A,27/01/2025,-,$376 萬,489 呎,"$7,689",N/A
新界,葵涌,華豐園 10樓 C室,N/A,27/01/2025,2房,$385 萬,381 呎,"$10,105",N/A
新界,葵涌,金石樓 7樓 L室,N/A,27/01/2025,-,$273 萬,385 呎,"$7,091",N/A
新界,葵涌,葵康苑 A座(葵明閣) 29樓 2室,N/A,24/01/2025,3房,$480 萬,556 呎,"$8,633",露台
新界,葵涌,運芳洋樓 低層 E室,N/A,24/01/2025,-,"$15,000",446 呎,$34,N/A
新界,葵涌,雍雅軒 1座 18樓 E室,N/A,24/01/2025,2房,$488 萬,456 呎,"$10,702",N/A
新界,葵涌,荔欣苑 A座(荔影閣) 6樓 14室,N/A,23/01/2025,-,$359 萬,432 呎,"$8,310",N/A
新界,葵涌,雍雅軒 2座 37樓 H室,N/A,23/01/2025,2房,$550 萬,473 呎,"$11,628",N/A
新界,葵涌,新葵芳花園 A座 18樓 4室,N/A,22/01/2025,2房,$480 萬,400 呎,"$12,000",N/A
新界,葵涌,華景山莊 15座 14樓 A室,N/A,21/01/2025,3房,$680 萬,705 呎,"$9,645",N/A
新界,葵涌,新葵芳花園 C座 低層 2室,N/A,20/01/2025,2房,"$15,000",415 呎,$36,N/A
新界,葵涌,運芳洋樓 19樓 E室,N/A,20/01/2025,-,$400 萬,446 呎,"$8,964",N/A
新界,葵涌,賢麗苑 A座(賢光閣) 23樓 4室,N/A,16/01/2025,2房,$368 萬,493 呎,"$7,465",露台
新界,葵涌,悅麗苑 麗華閣(B座) 19樓 4室,N/A,15/01/2025,3房,$410 萬,520 呎,"$7,885",N/A
新界,葵涌,恒景花園 30樓 E室,N/A,15/01/2025,3房,$540 萬,511 呎,"$10,568",N/A
新界,葵涌,德泰大廈 4樓 I室,N/A,14/01/2025,-,$298 萬,375 呎,"$7,947",N/A
新界,葵涌,金佩樓 8樓 D室,N/A,14/01/2025,-,$280 萬,371 呎,"$7,547",N/A
新界,葵涌,新葵芳花園 A座 19樓 4室,N/A,10/01/2025,2房,$500 萬,400 呎,"$12,500",N/A
新界,葵涌,葵芳閣 1座 高層 F室,N/A,10/01/2025,-,"$15,500",473 呎,$33,N/A
新界,葵涌,葵賢苑 A座(葵義閣) 27樓 1室,N/A,10/01/2025,3房,$480 萬,554 呎,"$8,664",露台
新界,葵涌,東寶樓 2樓 A室,N/A,10/01/2025,-,$260 萬,503 呎,"$5,169",N/A
新界,葵涌,葵龍大廈 高層 H室,N/A,10/01/2025,3房,"$10,800",376 呎,$29,N/A
新界,葵涌,荔灣花園 D座 6樓 1室,N/A,09/01/2025,3房,$488 萬,532 呎,"$9,173",N/A
新界,葵涌,月海灣 1座 26樓 A室,N/A,09/01/2025,2房,$538 萬,410 呎,"$13,122",N/A
新界,葵涌,葵都大廈 14樓 A室,N/A,09/01/2025,-,$228 萬,283 呎,"$8,057",N/A
新界,葵涌,葵康苑 B座(葵逸閣) 33樓 6室,N/A,09/01/2025,2房,$396 萬,493 呎,"$8,032",露台
新界,葵涌,協德大廈 8樓 D室,N/A,09/01/2025,-,$430 萬,499 呎,"$8,617",N/A
新界,葵涌,葵都大廈 1樓 A室,N/A,09/01/2025,-,$250 萬,283 呎,"$8,834",N/A
新界,葵涌,浩景臺 2座 10樓 G室,N/A,08/01/2025,3房,$465 萬,630 呎,"$7,381",N/A
新界,葵涌,新葵芳花園 E座 8樓 5室,N/A,08/01/2025,2房,$450 萬,400 呎,"$11,245",N/A
新界,葵涌,新葵興花園 A座 24樓 4室,N/A,08/01/2025,2房,$520 萬,480 呎,"$10,833",N/A
新界,葵涌,昌榮樓 4樓 D室,N/A,08/01/2025,-,$302 萬,427 呎,"$7,073",N/A
新界,葵涌,葵俊苑 葵豐閣 (C座) 25樓 7室,N/A,08/01/2025,3房,$493 萬,554 呎,"$8,899",露台
新界,葵涌,新葵興花園 C座 26樓 5室,N/A,07/01/2025,2房,$533 萬,480 呎,"$11,104",N/A
新界,葵涌,雍雅軒 2座 18樓 C室,N/A,07/01/2025,2房,$450 萬,447 呎,"$10,067",N/A
新界,葵涌,賢麗苑 B座(賢德閣) 13樓 6室,N/A,07/01/2025,2房,$400 萬,469 呎,"$8,529",露台
新界,葵涌,葵俊苑 葵豐閣 (C座) 24樓 3室,N/A,06/01/2025,2房,$348 萬,401 呎,"$8,678",露台
新界,葵涌,葵麗大廈 18樓 F室,N/A,06/01/2025,-,$210 萬,307 呎,"$6,840",N/A
新界,葵涌,浩景臺 2座 13樓 C室,N/A,06/01/2025,3房,$522 萬,631 呎,"$8,273",N/A
新界,葵涌,盈暉臺 2座 26樓 H室,N/A,03/01/2025,2房,$628 萬,438 呎,"$14,338",N/A
新界,葵涌,悅麗苑 麗虹閣(D座) 22樓 6室,N/A,03/01/2025,2房,$335 萬,421 呎,"$7,957",N/A
新界,葵涌,華員邨 華義閣(2座) 18樓 D室,N/A,03/01/2025,2房,$410 萬,504 呎,"$8,135",露台
新界,葵涌,葵富大廈 12樓 E室,N/A,03/01/2025,-,$218 萬,314 呎,"$6,943",N/A
新界,葵涌,瑞景大廈 B座 3樓 B6室,N/A,03/01/2025,-,$242 萬,330 呎,"$7,333",N/A
新界,葵涌,德泰大廈 3樓 H室,N/A,03/01/2025,-,$325 萬,471 呎,"$6,900",平台
新界,葵涌,荔灣花園 A座 23樓 2室,N/A,03/01/2025,2房,$403 萬,435 呎,"$9,264",N/A
新界,葵涌,荔欣苑 B座(荔采閣 ) 2樓 8室,N/A,02/01/2025,2房,$475 萬,645 呎,"$7,364",N/A
新界,葵涌,華景山莊 06座 中層 B室,N/A,31/12/2024,3房,"$21,000",873 呎,$24,N/A
新界,葵涌,寶星中心 C座 16樓 6室,N/A,30/12/2024,2房,$320 萬,329 呎,"$9,726",天台
新界,葵涌,寶星中心 A座 中層 8室,N/A,29/12/2024,2房,"$12,000",282 呎,$43,N/A
新界,葵涌,新葵芳花園 A座 19樓 7室,N/A,27/12/2024,2房,$490 萬,415 呎,"$11,807",N/A
新界,葵涌,盈暉臺 1座 中層 G室,N/A,25/12/2024,2房,"$18,200",475 呎,$38,N/A
新界,葵涌,葵麗大廈 11樓 F室,N/A,24/12/2024,-,$210 萬,307 呎,"$6,840",N/A
新界,葵涌,寶星中心 C座 6樓 6室,N/A,24/12/2024,2房,$315 萬,329 呎,"$9,574",天台
新界,葵涌,昌宏大廈 22樓 H室,N/A,24/12/2024,-,$286 萬,372 呎,"$7,688",N/A
新界,葵涌,葵芳閣 1座 20樓 F室,N/A,24/12/2024,-,$478 萬,473 呎,"$10,106",N/A
新界,葵涌,錦華樓 4樓 C室,N/A,23/12/2024,-,$195 萬,340 呎,"$5,735",N/A
新界,葵涌,葵祥大廈 16樓 E室,N/A,23/12/2024,-,$300 萬,338 呎,"$8,876",N/A
新界,葵涌,荔欣苑 A座(荔影閣) 2樓 12室,N/A,23/12/2024,1房,$410 萬,539 呎,"$7,607",N/A
新界,葵涌,荔欣苑 C座(荔林閣) 39樓 10室,N/A,23/12/2024,1房,$550 萬,595 呎,"$9,244",N/A
新界,葵涌,葵涌廣場 3座 30樓 G室,N/A,23/12/2024,3房,"$1,600 萬","1,079 呎","$14,829",平台
新界,葵涌,守運樓 16樓 D室,N/A,23/12/2024,-,$398 萬,405 呎,"$9,827",N/A
新界,葵涌,德泰大廈 21樓 K室,N/A,23/12/2024,-,$450 萬,471 呎,"$9,554",天台
新界,葵涌,怡勝花園 高層 F室,N/A,21/12/2024,2房,"$12,500",326 呎,$38,N/A
新界,葵涌,保基大樓 10樓 3室,N/A,20/12/2024,-,$248 萬,410 呎,"$6,049",N/A
新界,葵涌,美葵大廈 低層 D室,N/A,20/12/2024,-,"$11,000",342 呎,$32,N/A
新界,葵涌,葵俊苑 葵豐閣 (C座) 35樓 7室,N/A,19/12/2024,3房,$488 萬,554 呎,"$8,809",露台
新界,葵涌,荔欣苑 B座(荔采閣 ) 39樓 10室,N/A,18/12/2024,1房,$532 萬,595 呎,"$8,941",N/A
新界,葵涌,寶星中心 D座 3樓 6室,N/A,18/12/2024,2房,$320 萬,329 呎,"$9,726",天台
新界,葵涌,尚文苑 16樓 10室,N/A,18/12/2024,開放式,$298 萬,292 呎,"$10,205",N/A
新界,葵涌,葵豐樓 13樓 A室,N/A,18/12/2024,-,$300 萬,463 呎,"$6,479",N/A
新界,葵涌,葵豐大廈 10樓 F室,N/A,18/12/2024,2房,$345 萬,350 呎,"$9,857",N/A
新界,葵涌,葵福大廈 9樓 F室,N/A,17/12/2024,3房,$290 萬,347 呎,"$8,357",N/A
新界,葵涌,浩景臺 2座 18樓 C室,N/A,17/12/2024,3房,$580 萬,631 呎,"$9,192",N/A
新界,葵涌,盈暉臺 3座 21樓 A室,N/A,17/12/2024,2房,$640 萬,441 呎,"$14,512",N/A
新界,葵涌,華景山莊 21座 16樓 B室,N/A,16/12/2024,4房,"$2,138 萬","1,789 呎","$11,951",天台
新界,葵涌,雍雅軒 1座 49樓 A室,N/A,16/12/2024,3房,$800 萬,639 呎,"$12,520",N/A
新界,葵涌,葵涌大廈 低層 L室,N/A,15/12/2024,-,"$11,800",464 呎,$25,N/A
新界,葵涌,德昌大廈 14樓 D室,N/A,13/12/2024,-,$280 萬,372 呎,"$7,527",N/A
新界,葵涌,葵涌花園 23樓 D室,N/A,12/12/2024,2房,$311 萬,326 呎,"$9,540",N/A
新界,葵涌,新葵芳花園 E座 7樓 6室,N/A,12/12/2024,2房,$455 萬,408 呎,"$11,152",N/A
新界,葵涌,運芳洋樓 13樓 E室,N/A,11/12/2024,-,$388 萬,446 呎,"$8,700",N/A
新界,葵涌,盈暉臺 1座 8樓 B室,N/A,11/12/2024,2房,$608 萬,475 呎,"$12,800",N/A
新界,葵涌,葵福大廈 8樓 F室,N/A,11/12/2024,3房,$263 萬,347 呎,"$7,573",N/A
新界,葵涌,新葵芳花園 E座 低層 6室,N/A,11/12/2024,2房,"$15,000",408 呎,$37,N/A
新界,葵涌,寶星中心 A座 10樓 4室,N/A,11/12/2024,2房,$270 萬,282 呎,"$9,574",天台
新界,葵涌,葵富大廈 6樓 F室,N/A,10/12/2024,-,$235 萬,316 呎,"$7,437",N/A
新界,葵涌,華員邨 華禮閣(3座) 16樓 C室,N/A,09/12/2024,2房,$420 萬,537 呎,"$7,821",露台
新界,葵涌,葵涌廣場 3座 6樓 C室,N/A,09/12/2024,3房,$570 萬,493 呎,"$11,562",N/A
新界,葵涌,月海灣 2座 中層 F室,N/A,09/12/2024,2房,"$16,500",396 呎,$42,N/A
新界,葵涌,豐寓 高層 C室,N/A,08/12/2024,開放式,"$14,000",243 呎,$58,露台
新界,葵涌,荔灣花園 D座 8樓 2室,N/A,06/12/2024,3房,$449 萬,532 呎,"$8,440",N/A
新界,葵涌,葵涌大廈 2樓 E室,N/A,06/12/2024,-,$280 萬,464 呎,"$6,034",N/A
新界,葵涌,昌偉大廈 9樓 F室,N/A,06/12/2024,-,$345 萬,459 呎,"$7,516",N/A
新界,葵涌,昌盛樓 12樓 C室,N/A,06/12/2024,-,$246 萬,315 呎,"$7,810",N/A
新界,葵涌,華豐園 15樓 G室,N/A,06/12/2024,2房,$399 萬,370 呎,"$10,784",N/A
新界,葵涌,美寧大廈 3樓 A室,N/A,06/12/2024,-,$398 萬,523 呎,"$7,610",平台
新界,葵涌,葵興邨 第二座 (興逸樓) 20樓 7室,N/A,06/12/2024,開放式,$190 萬,377 呎,"$5,040",露台
新界,葵涌,寶星中心 A座 中層 1室,N/A,05/12/2024,2房,"$11,500",282 呎,$41,N/A
新界,葵涌,葵涌廣場 2座 9樓 C室,N/A,05/12/2024,3房,$620 萬,493 呎,"$12,576",N/A
新界,葵涌,德泰大廈 7樓 C室,N/A,04/12/2024,-,$298 萬,375 呎,"$7,947",N/A
新界,葵涌,葵涌志昌樓 15樓 4室,N/A,04/12/2024,1房,$213 萬,267 呎,"$7,970",N/A
新界,葵涌,賢麗苑 B座(賢德閣) 8樓 7室,N/A,03/12/2024,2房,$455 萬,469 呎,"$9,701",露台
新界,葵涌,恒景花園 37樓 B室,N/A,03/12/2024,2房,$580 萬,452 呎,"$12,832",N/A
