区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,將軍澳市中心,天晉 2期 5B座 32樓 A室,N/A,27/11/2024,3房,"$1,908 萬",970 呎,"$19,670",天台 | | 平台 | | 露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 12座 11樓 G室,N/A,27/11/2024,3房,$540 萬,643 呎,"$8,398",N/A
九龍,將軍澳市中心,藍塘傲 7座 15樓 E室,N/A,27/11/2024,2房,$895 萬,584 呎,"$15,325",露台 | | 工作平台
九龍,將軍澳市中心,寶盈花園 第1座 35樓 E室,N/A,27/11/2024,3房,$576 萬,590 呎,"$9,763",N/A
九龍,將軍澳市中心,將軍澳中心 一期 5座 23樓 C室,N/A,27/11/2024,3房,$820 萬,680 呎,"$12,059",N/A
九龍,將軍澳市中心,寶盈花園 第5座 26樓 C室,N/A,27/11/2024,2房,$540 萬,484 呎,"$11,157",N/A
九龍,將軍澳市中心,寶明苑 B座(寶柏閣) 9樓 13室,N/A,27/11/2024,-,$309 萬,433 呎,"$7,136",N/A
九龍,將軍澳市中心,將軍澳中心 二期 10座 10樓 D室,N/A,27/11/2024,2房,$565 萬,384 呎,"$14,714",N/A
九龍,將軍澳市中心,唐明苑 B座(唐煌閣) 中層 7室,N/A,27/11/2024,開放式,"$14,500",429 呎,$34,N/A
九龍,將軍澳市中心,寶盈花園 第6座 17樓 D室,N/A,27/11/2024,3房,$430 萬,591 呎,"$7,276",N/A
九龍,將軍澳市中心,將軍澳中心 二期 1座 33樓 C室,N/A,26/11/2024,3房,$970 萬,672 呎,"$14,435",N/A
九龍,將軍澳市中心,將軍澳中心 一期 06座 中層 H室,N/A,26/11/2024,2房,"$18,800",465 呎,$40,N/A
九龍,將軍澳市中心,將軍澳中心 將軍澳豪庭 13座 中層 H室,N/A,26/11/2024,3房,"$41,000",905 呎,$45,露台
九龍,將軍澳市中心,天晉 3A期 3A座 7樓 B室,N/A,26/11/2024,1房,$608 萬,352 呎,"$17,273",露台
九龍,將軍澳市中心,Savannah 2A座 9樓 D室,N/A,26/11/2024,1房,$458 萬,312 呎,"$14,679",露台
九龍,將軍澳市中心,天晉 1期 7座(星鑽海) 高層 D室,N/A,26/11/2024,2房,"$24,000",536 呎,$45,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 1期 3 座 22樓 A室,N/A,25/11/2024,2房,$630 萬,445 呎,"$14,157",N/A
九龍,將軍澳市中心,將軍澳廣場 1期 3A座 高層 E室,N/A,25/11/2024,2房,"$17,300",445 呎,$39,N/A
九龍,將軍澳市中心,天晉 2期 5B座 9樓 A室,N/A,25/11/2024,2房,$853 萬,549 呎,"$15,534",露台 | | 工作平台
九龍,將軍澳市中心,天晉 3A期 5A座 20樓 A室,N/A,25/11/2024,3房,"$1,410 萬",854 呎,"$16,511",露台 | | 工作平台
九龍,將軍澳市中心,清水灣半島 2期 6座 48樓 A室,N/A,25/11/2024,3房,$720 萬,684 呎,"$10,525",N/A
九龍,將軍澳市中心,天晉 1期 6座(日鑽海) 高層 C室,N/A,24/11/2024,2房,"$25,500",540 呎,$47,露台 | | 工作平台
九龍,將軍澳市中心,The Parkside 2座 低層 A室,N/A,24/11/2024,3房,"$27,000",698 呎,$39,露台
九龍,將軍澳市中心,天晉 3B期 1B座 低層 C室,N/A,24/11/2024,3房,"$33,000",877 呎,$38,露台 | | 工作平台
九龍,將軍澳市中心,天晉 2期 1A座 中層 D室,N/A,24/11/2024,3房,"$34,000",828 呎,$41,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 01座 中層 A室,N/A,24/11/2024,2房,"$19,000",465 呎,$41,N/A
九龍,將軍澳市中心,將軍澳廣場 1期 2座 43樓 E室,N/A,22/11/2024,2房,$687 萬,459 呎,"$14,967",N/A
九龍,將軍澳市中心,將軍澳中心 二期 2座 49樓 H室,N/A,22/11/2024,2房,$730 萬,465 呎,"$15,699",N/A
九龍,將軍澳市中心,廣明苑 B座 (廣隆閣) 26樓 8室,N/A,22/11/2024,2房,$443 萬,639 呎,"$6,933",N/A
九龍,將軍澳市中心,Monterey 第6A座 18樓 C室,N/A,22/11/2024,1房,$545 萬,365 呎,"$14,932",露台
九龍,將軍澳市中心,將軍澳中心 一期 5座 43樓 F室,N/A,22/11/2024,3房,$870 萬,684 呎,"$12,719",N/A
九龍,將軍澳市中心,天晉 1期 7座(星鑽海) 高層 C室,N/A,22/11/2024,3房,"$32,000",728 呎,$44,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 03座 低層 H室,N/A,21/11/2024,2房,"$18,500",465 呎,$40,N/A
九龍,將軍澳市中心,Monterey 第6A座 17樓 A室,N/A,21/11/2024,3房,"$1,380 萬",845 呎,"$16,331",露台
九龍,將軍澳市中心,將軍澳廣場 2期 8座 中層 G室,N/A,21/11/2024,3房,"$28,000",737 呎,$38,N/A
九龍,將軍澳市中心,Capri 9座 低層 E室,N/A,21/11/2024,1房,"$15,500",382 呎,$41,平台
九龍,將軍澳市中心,君傲灣 2座 中層 E室,N/A,20/11/2024,2房,"$18,000",439 呎,$41,露台
九龍,將軍澳市中心,君傲灣 2座 11樓 F室,N/A,20/11/2024,2房,$635 萬,438 呎,"$14,498",露台 | | 工作平台
九龍,將軍澳市中心,清水灣半島 2期 5座 39樓 A室,N/A,20/11/2024,3房,$700 萬,680 呎,"$10,294",N/A
九龍,將軍澳市中心,將軍澳中心 一期 09座 中層 G室,N/A,20/11/2024,2房,"$16,100",438 呎,$37,N/A
九龍,將軍澳市中心,天晉 3A期 1B座 低層 B室,N/A,20/11/2024,3房,"$28,000",701 呎,$40,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 11座 中層 E室,N/A,20/11/2024,2房,"$16,800",384 呎,$44,N/A
九龍,將軍澳市中心,將軍澳中心 二期 12座 6樓 D室,N/A,20/11/2024,2房,$615 萬,467 呎,"$13,169",N/A
九龍,將軍澳市中心,天晉 1期 2座(彗鑽海) 43樓 E室,N/A,20/11/2024,2房,$800 萬,538 呎,"$14,870",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 3座 7樓 G室,N/A,20/11/2024,3房,$818 萬,684 呎,"$11,959",N/A
九龍,將軍澳市中心,將軍澳廣場 2期 7座 36樓 A室,N/A,19/11/2024,2房,$570 萬,417 呎,"$13,669",N/A
九龍,將軍澳市中心,The Parkside 2A座 5樓 B室,N/A,19/11/2024,1房,$627 萬,399 呎,"$15,702",露台
九龍,將軍澳市中心,Monterey 第6A座 18樓 A室,N/A,19/11/2024,3房,"$1,388 萬",845 呎,"$16,426",露台
九龍,將軍澳市中心,將軍澳中心 一期 6座 7樓 F室,N/A,19/11/2024,3房,$808 萬,677 呎,"$11,935",N/A
九龍,將軍澳市中心,The Parkside 2A座 22樓 B室,N/A,19/11/2024,1房,$668 萬,398 呎,"$16,784",露台
九龍,將軍澳市中心,將軍澳中心 一期 08座 低層 C室,N/A,19/11/2024,2房,"$17,000",406 呎,$42,N/A
九龍,將軍澳市中心,天晉 3A期 3A座 9樓 E室,N/A,18/11/2024,2房,$780 萬,541 呎,"$14,418",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 1期 3 座 10樓 A室,N/A,18/11/2024,2房,$630 萬,442 呎,"$14,249",N/A
九龍,將軍澳市中心,將軍澳中心 一期 5座 32樓 A室,N/A,18/11/2024,2房,$700 萬,465 呎,"$15,054",N/A
九龍,將軍澳市中心,海天晉 6A座 低層 E室,N/A,18/11/2024,1房,"$17,500",368 呎,$48,露台
九龍,將軍澳市中心,海翩滙 2座 低層 H室,N/A,17/11/2024,4房,"$48,000","1,197 呎",$40,露台 | | 工作平台
九龍,將軍澳市中心,The Parkside 2座 低層 D室,N/A,16/11/2024,3房,"$30,000",725 呎,$41,露台
九龍,將軍澳市中心,Savannah 2A座 高層 E室,N/A,16/11/2024,1房,"$17,200",310 呎,$55,露台
九龍,將軍澳市中心,將軍澳中心 二期 11座 15樓 E室,N/A,15/11/2024,2房,$543 萬,384 呎,"$14,141",N/A
九龍,將軍澳市中心,Monterey 第1座 中層 C室,N/A,15/11/2024,4房,"$58,000","1,093 呎",$53,露台
九龍,將軍澳市中心,將軍澳中心 一期 5座 47樓 E室,N/A,15/11/2024,2房,$690 萬,465 呎,"$14,839",N/A
九龍,將軍澳市中心,將軍澳中心 將軍澳豪庭 13座 22樓 B室,N/A,15/11/2024,2房,$760 萬,509 呎,"$14,931",露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 5座 低層 F室,N/A,15/11/2024,1房,"$17,000",401 呎,$42,露台
九龍,將軍澳市中心,將軍澳廣場 2期 5座 高層 A室,N/A,15/11/2024,2房,"$18,000",476 呎,$38,N/A
九龍,將軍澳市中心,海翩滙 5座 17樓 B室,N/A,15/11/2024,2房,$770 萬,521 呎,"$14,779",露台 | | 工作平台
九龍,將軍澳市中心,廣明苑 D座 (廣瑞閣) 13樓 4室,N/A,15/11/2024,1房,$355 萬,539 呎,"$6,586",N/A
九龍,將軍澳市中心,Savannah 3B座 低層 B室,N/A,15/11/2024,2房,"$22,000",478 呎,$46,露台
九龍,將軍澳市中心,清水灣半島 2期 5座 中層 H室,N/A,15/11/2024,3房,"$18,200",608 呎,$30,N/A
九龍,將軍澳市中心,海翩滙 6座 12樓 K室,N/A,15/11/2024,3房,"$1,220 萬",880 呎,"$13,864",露台 | | 工作平台
九龍,將軍澳市中心,Monterey 第8座 11樓 A室,N/A,15/11/2024,4房,"$3,960 萬","1,456 呎","$27,198",車位 | | 天台 | | 工作平台
九龍,將軍澳市中心,Savannah 3A座 低層 C室,N/A,14/11/2024,2房,"$19,000",439 呎,$43,露台
九龍,將軍澳市中心,嘉悅 2座 中層 D室,N/A,14/11/2024,1房,"$17,200",357 呎,$48,露台
九龍,將軍澳市中心,富康花園 5座 8樓 C室,N/A,14/11/2024,3房,$440 萬,592 呎,"$7,432",N/A
九龍,將軍澳市中心,海天晉 8座 1樓 B室,N/A,14/11/2024,4房,"$1,638 萬","1,022 呎","$16,027",露台 | | 工作平台
九龍,將軍澳市中心,天晉 3A期 5B座 30樓 D室,N/A,14/11/2024,3房,"$1,080 萬",655 呎,"$16,489",露台 | | 工作平台
九龍,將軍澳市中心,廣明苑 C座 (廣賢閣) 23樓 16室,N/A,13/11/2024,2房,$458 萬,639 呎,"$7,167",N/A
九龍,將軍澳市中心,廣明苑 B座 (廣隆閣) 26樓 9室,N/A,13/11/2024,2房,$445 萬,639 呎,"$6,964",N/A
九龍,將軍澳市中心,富康花園 3座 9樓 B室,N/A,13/11/2024,2房,$488 萬,484 呎,"$10,083",N/A
九龍,將軍澳市中心,Savannah 2座 10樓 B室,N/A,13/11/2024,2房,$788 萬,487 呎,"$16,181",露台
九龍,將軍澳市中心,將軍澳中心 二期 12座 1樓 C室,N/A,13/11/2024,3房,$700 萬,636 呎,"$11,006",N/A
九龍,將軍澳市中心,The Parkside 3座 高層 F室,N/A,12/11/2024,1房,"$18,800",403 呎,$47,露台
九龍,將軍澳市中心,將軍澳中心 二期 1座 9樓 G室,N/A,12/11/2024,3房,$855 萬,675 呎,"$12,667",N/A
九龍,將軍澳市中心,寶明苑 B座(寶柏閣) 13樓 15室,N/A,12/11/2024,-,$260 萬,213 呎,"$12,207",N/A
九龍,將軍澳市中心,海翩滙 7座 5樓 H室,N/A,11/11/2024,2房,$745 萬,519 呎,"$14,355",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 12座 中層 A室,N/A,11/11/2024,2房,"$18,800",467 呎,$40,N/A
九龍,將軍澳市中心,The Parkside 2座 25樓 C室,N/A,11/11/2024,3房,"$1,210 萬",753 呎,"$16,069",露台
九龍,將軍澳市中心,唐明苑 C座(唐富閣) 28樓 8室,N/A,11/11/2024,2房,$520 萬,634 呎,"$8,202",N/A
九龍,將軍澳市中心,寶盈花園 第1座 4樓 E室,N/A,11/11/2024,3房,$533 萬,590 呎,"$9,034",N/A
九龍,將軍澳市中心,廣明苑 F座 (廣寧閣) 15樓 1室,N/A,11/11/2024,2房,$440 萬,646 呎,"$6,811",N/A
九龍,將軍澳市中心,帝景灣 7座 高層 B室,N/A,11/11/2024,4房,"$55,000","1,150 呎",$48,天台 | | 平台
九龍,將軍澳市中心,藍塘傲 7座 3樓 J室,N/A,11/11/2024,1房,$595 萬,440 呎,"$13,523",露台 | | 工作平台
九龍,將軍澳市中心,嘉悅 2座 8樓 B室,N/A,11/11/2024,1房,$503 萬,343 呎,"$14,665",露台
九龍,將軍澳市中心,Monterey 第9B座 3樓 A室,N/A,08/11/2024,3房,"$1,580 萬",860 呎,"$18,372",露台 | | 工作平台
九龍,將軍澳市中心,天晉 1期 7座(星鑽海) 低層 E室,N/A,08/11/2024,2房,"$22,800",538 呎,$42,露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 7座 低層 G室,N/A,08/11/2024,1房,"$16,800",444 呎,$38,露台 | | 工作平台
九龍,將軍澳市中心,天晉 2期 3A座 11樓 C室,N/A,08/11/2024,3房,"$1,110 萬",649 呎,"$17,103",露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 6座 7樓 G室,N/A,07/11/2024,1房,$620 萬,466 呎,"$13,305",露台
九龍,將軍澳市中心,君傲灣 3座 10樓 B室,N/A,07/11/2024,3房,$905 萬,668 呎,"$13,548",露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 2座 16樓 A室,N/A,07/11/2024,4房,"$1,860 萬","1,008 呎","$18,452",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 11座 5樓 E室,N/A,07/11/2024,2房,$520 萬,384 呎,"$13,542",N/A
九龍,將軍澳市中心,Monterey 第5座 高層 B室,N/A,07/11/2024,開放式,"$15,000",280 呎,$54,露台
九龍,將軍澳市中心,天晉 2期 1B座 中層 C室,N/A,07/11/2024,3房,"$36,000",826 呎,$44,露台 | | 工作平台
九龍,將軍澳市中心,海天晉 7A座 7樓 D室,N/A,07/11/2024,2房,$850 萬,558 呎,"$15,233",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 2期 6座 39樓 C室,N/A,07/11/2024,2房,$660 萬,451 呎,"$14,634",N/A
九龍,將軍澳市中心,天晉 1期 3座(月鑽海) 19樓 A室,N/A,07/11/2024,3房,"$1,580 萬",862 呎,"$18,329",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 1期 1座 6樓 D室,N/A,06/11/2024,2房,$553 萬,414 呎,"$13,345",N/A
九龍,將軍澳市中心,將軍澳中心 一期 08座 低層 F室,N/A,06/11/2024,2房,"$17,500",406 呎,$43,N/A
九龍,將軍澳市中心,海翩滙 2座 中層 C室,N/A,06/11/2024,1房,"$17,300",424 呎,$41,露台 | | 工作平台
九龍,將軍澳市中心,君傲灣 1座 低層 E室,N/A,06/11/2024,2房,"$17,000",470 呎,$36,露台
九龍,將軍澳市中心,將軍澳中心 二期 11座 48樓 A室,N/A,06/11/2024,3房,$732 萬,547 呎,"$13,382",N/A
九龍,將軍澳市中心,將軍澳廣場 2期 7座 27樓 H室,N/A,06/11/2024,2房,$585 萬,414 呎,"$14,130",N/A
九龍,將軍澳市中心,富康花園 1座 33樓 D室,N/A,06/11/2024,3房,$529 萬,592 呎,"$8,932",N/A
九龍,將軍澳市中心,清水灣半島 2期 8座 9樓 C室,N/A,05/11/2024,2房,$570 萬,523 呎,"$10,899",N/A
九龍,將軍澳市中心,Capri 1座 3樓 C室,N/A,05/11/2024,1房,$567 萬,372 呎,"$15,242",露台
九龍,將軍澳市中心,天晉 1期 6座(日鑽海) 低層 C室,N/A,05/11/2024,2房,"$24,200",539 呎,$45,露台 | | 工作平台
九龍,將軍澳市中心,天晉 2期 2B座 9樓 C室,N/A,05/11/2024,3房,"$1,066 萬",649 呎,"$16,425",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 一期 9座 43樓 E室,N/A,04/11/2024,2房,$550 萬,384 呎,"$14,323",N/A
九龍,將軍澳市中心,雍明苑 A座 2樓 21室,N/A,04/11/2024,開放式,$362 萬,378 呎,"$9,577",N/A
九龍,將軍澳市中心,天晉 3A期 5A座 高層 B室,N/A,04/11/2024,3房,"$31,000",650 呎,$48,露台
九龍,將軍澳市中心,藍塘傲 6座 中層 A室,N/A,04/11/2024,2房,"$23,000",622 呎,$37,露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 7座 中層 F室,N/A,04/11/2024,2房,"$23,800",555 呎,$43,露台 | | 工作平台
九龍,將軍澳市中心,廣明苑 D座 (廣瑞閣) 28樓 13室,N/A,04/11/2024,1房,$445 萬,530 呎,"$8,396",N/A
九龍,將軍澳市中心,雍明苑 A座 15樓 27室,N/A,04/11/2024,開放式,$420 萬,372 呎,"$11,290",N/A
九龍,將軍澳市中心,Monterey 第6B座 2樓 C室,N/A,04/11/2024,2房,"$1,100 萬",548 呎,"$20,073",平台
九龍,將軍澳市中心,將軍澳中心 一期 05座 低層 G室,N/A,03/11/2024,3房,"$23,000",684 呎,$34,車位
九龍,將軍澳市中心,海天晉 6B座 中層 E室,N/A,03/11/2024,1房,"$16,000",368 呎,$43,露台
九龍,將軍澳市中心,將軍澳中心 二期 01座 高層 F室,N/A,03/11/2024,3房,"$21,200",674 呎,$31,N/A
九龍,將軍澳市中心,將軍澳中心 將軍澳豪庭 13座 高層 B室,N/A,02/11/2024,2房,"$20,600",509 呎,$40,露台
九龍,將軍澳市中心,寶明苑 A座(寶松閣) 30樓 20室,N/A,01/11/2024,-,$254 萬,211 呎,"$12,028",N/A
九龍,將軍澳市中心,Monterey 第2B座 11樓 C室,N/A,01/11/2024,3房,"$1,360 萬",847 呎,"$16,057",露台 | | 工作平台
九龍,將軍澳市中心,海天晉 5座 高層 C室,N/A,01/11/2024,3房,"$29,000",670 呎,$43,露台 | | 工作平台
九龍,將軍澳市中心,天晉 1期 3座(月鑽海) 中層 E室,N/A,01/11/2024,2房,"$25,000",538 呎,$46,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 一期 8座 42樓 A室,N/A,01/11/2024,3房,$748 萬,547 呎,"$13,675",N/A
九龍,將軍澳市中心,天晉 3A期 3A座 29樓 C室,N/A,01/11/2024,1房,$645 萬,362 呎,"$17,818",露台
九龍,將軍澳市中心,Monterey 第7B座 10樓 A室,N/A,01/11/2024,3房,"$1,390 萬",808 呎,"$17,203",露台
九龍,將軍澳市中心,天晉 1期 2座(彗鑽海) 低層 B室,N/A,01/11/2024,3房,"$35,500",872 呎,$41,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 10座 26樓 D室,N/A,31/10/2024,2房,$523 萬,384 呎,"$13,620",N/A
九龍,將軍澳市中心,寶盈花園 第6座 30樓 B室,N/A,31/10/2024,2房,$490 萬,484 呎,"$10,124",N/A
九龍,將軍澳市中心,天晉 3A期 3A座 11樓 A室,N/A,31/10/2024,3房,"$1,080 萬",673 呎,"$16,048",露台 | | 工作平台
九龍,將軍澳市中心,清水灣半島 1期 2座 中層 A室,N/A,31/10/2024,4房,"$31,500","1,035 呎",$30,N/A
九龍,將軍澳市中心,君傲灣 2座 中層 A室,N/A,31/10/2024,2房,"$18,800",503 呎,$37,露台
九龍,將軍澳市中心,Monterey 第5座 18樓 C室,N/A,31/10/2024,3房,"$1,050 萬",692 呎,"$15,173",露台
九龍,將軍澳市中心,將軍澳中心 一期 9座 19樓 F室,N/A,31/10/2024,2房,$500 萬,406 呎,"$12,315",N/A
九龍,將軍澳市中心,海天晉 6A座 8樓 D室,N/A,31/10/2024,1房,$545 萬,368 呎,"$14,810",露台
九龍,將軍澳市中心,海翩滙 3座 18樓 L室,N/A,31/10/2024,3房,"$1,350 萬",883 呎,"$15,289",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 11座 2樓 D室,N/A,30/10/2024,2房,$500 萬,384 呎,"$13,021",N/A
九龍,將軍澳市中心,將軍澳中心 二期 2座 18樓 D室,N/A,30/10/2024,2房,$650 萬,465 呎,"$13,978",N/A
九龍,將軍澳市中心,帝景灣 7座 低層 B室,N/A,30/10/2024,2房,"$27,000",559 呎,$48,平台
九龍,將軍澳市中心,將軍澳廣場 2期 7座 36樓 B室,N/A,30/10/2024,2房,$620 萬,441 呎,"$14,059",N/A
九龍,將軍澳市中心,清水灣半島 2期 8座 41樓 D室,N/A,30/10/2024,2房,$580 萬,522 呎,"$11,111",N/A
九龍,將軍澳市中心,Savannah 3C座 高層 F室,N/A,29/10/2024,1房,"$16,500",417 呎,$40,露台
九龍,將軍澳市中心,嘉悅 1座 21樓 G室,N/A,29/10/2024,3房,"$1,150 萬",738 呎,"$15,583",露台 | | 工作平台
九龍,將軍澳市中心,天晉 2期 3A座 30樓 C室,N/A,28/10/2024,3房,"$1,040 萬",648 呎,"$16,049",露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 1期 1座 7樓 G室,N/A,28/10/2024,3房,$950 萬,736 呎,"$12,908",N/A
九龍,將軍澳市中心,Monterey 第3座 低層 D室,N/A,28/10/2024,3房,"$35,000",717 呎,$49,平台
九龍,將軍澳市中心,廣明苑 E座 (廣盈閣) 9樓 11室,N/A,28/10/2024,1房,$455 萬,601 呎,"$7,571",N/A
九龍,將軍澳市中心,天晉 1期 7座(星鑽海) 10樓 B室,N/A,28/10/2024,3房,"$1,460 萬",872 呎,"$16,743",露台 | | 工作平台
九龍,將軍澳市中心,寶盈花園 第4座 4樓 K室,N/A,28/10/2024,3房,$515 萬,590 呎,"$8,729",N/A
九龍,將軍澳市中心,The Parkside 2座 高層 B室,N/A,27/10/2024,3房,"$30,000",713 呎,$42,露台
九龍,將軍澳市中心,海天晉 7A座 中層 B室,N/A,26/10/2024,2房,"$26,000",565 呎,$46,露台 | | 工作平台
九龍,將軍澳市中心,天晉 3A期 5A座 高層 A室,N/A,26/10/2024,3房,"$37,500",854 呎,$44,露台 | | 工作平台
九龍,將軍澳市中心,清水灣半島 2期 6座 30樓 C室,N/A,25/10/2024,2房,$595 萬,523 呎,"$11,377",N/A
九龍,將軍澳市中心,Monterey 第6B座 2&3樓 A室,N/A,25/10/2024,4房,"$3,220 萬","1,607 呎","$20,037",複式 | | 平台 | | 露台
九龍,將軍澳市中心,海天晉 3座 9樓 A室,N/A,25/10/2024,4房,"$1,803 萬",978 呎,"$18,436",露台 | | 工作平台
九龍,將軍澳市中心,藍塘傲 7座 高層 C室,N/A,25/10/2024,1房,"$18,000",420 呎,$43,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 一期 5座 52樓 D室,N/A,25/10/2024,2房,$638 萬,465 呎,"$13,720",N/A
九龍,將軍澳市中心,將軍澳中心 一期 05座 低層 H室,N/A,25/10/2024,2房,"$17,800",465 呎,$38,N/A
九龍,將軍澳市中心,Monterey 第7B座 中層 C室,N/A,25/10/2024,2房,"$23,000",559 呎,$41,露台
九龍,將軍澳市中心,雍明苑 B座 13樓 37室,N/A,25/10/2024,開放式,$425 萬,378 呎,"$11,243",N/A
九龍,將軍澳市中心,將軍澳廣場 1期 3A座 高層 G室,N/A,25/10/2024,3房,"$24,500",542 呎,$45,N/A
九龍,將軍澳市中心,天晉 3A期 3B座 15樓 C室,N/A,24/10/2024,3房,$898 萬,606 呎,"$14,818",露台
九龍,將軍澳市中心,將軍澳廣場 1期 3 座 高層 E室,N/A,24/10/2024,2房,"$16,800",429 呎,$39,N/A
九龍,將軍澳市中心,藍塘傲 5座 中層 C室,N/A,24/10/2024,1房,"$18,000",404 呎,$45,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳廣場 2期 6座 低層 E室,N/A,24/10/2024,2房,"$17,000",429 呎,$40,N/A
九龍,將軍澳市中心,Savannah 5A座 高層 D室,N/A,23/10/2024,2房,"$24,500",504 呎,$49,天台 | | 露台
九龍,將軍澳市中心,海天晉 6A座 高層 D室,N/A,23/10/2024,1房,"$17,300",368 呎,$47,露台
九龍,將軍澳市中心,The Parkside 1A座 中層 B室,N/A,23/10/2024,3房,"$31,000",743 呎,$42,露台
九龍,將軍澳市中心,Monterey 第3座 3樓 D室,N/A,23/10/2024,3房,"$1,100 萬",759 呎,"$14,493",露台 | | 工作平台
九龍,將軍澳市中心,Capri 9座 9樓 F室,N/A,23/10/2024,2房,$760 萬,538 呎,"$14,126",露台
九龍,將軍澳市中心,天晉 1期 8座(皇鑽海) 7樓 D室,N/A,23/10/2024,2房,$839 萬,533 呎,"$15,741",露台 | | 工作平台
九龍,將軍澳市中心,清水灣半島 2期 8座 12樓 E室,N/A,22/10/2024,2房,$550 萬,521 呎,"$10,557",N/A
九龍,將軍澳市中心,君傲灣 1座 23樓 L室,N/A,22/10/2024,2房,$675 萬,493 呎,"$13,692",露台 | | 工作平台
九龍,將軍澳市中心,海天晉 7A座 低層 H室,N/A,21/10/2024,1房,"$17,000",372 呎,$46,露台
九龍,將軍澳市中心,將軍澳中心 一期 8座 48樓 G室,N/A,21/10/2024,2房,$560 萬,436 呎,"$12,844",N/A
九龍,將軍澳市中心,天晉 1期 6座(日鑽海) 高層 D室,N/A,21/10/2024,2房,"$25,000",536 呎,$47,露台 | | 工作平台
九龍,將軍澳市中心,天晉 1期 3座(月鑽海) 高層 C室,N/A,20/10/2024,2房,"$23,000",540 呎,$43,露台 | | 工作平台
九龍,將軍澳市中心,將軍澳中心 二期 10座 中層 E室,N/A,20/10/2024,2房,"$17,500",384 呎,$46,N/A
九龍,將軍澳市中心,海天晉 7A座 低層 D室,N/A,19/10/2024,2房,"$23,300",558 呎,$42,露台 | | 工作平台
九龍,將軍澳市中心,天晉 1期 7座(星鑽海) 15樓 C室,N/A,18/10/2024,3房,"$1,210 萬",709 呎,"$17,066",露台 | | 工作平台
九龍,將軍澳市中心,天晉 2期 5B座 16樓 C室,N/A,18/10/2024,2房,$828 萬,551 呎,"$15,027",露台 | | 工作平台
九龍,將軍澳市中心,海天晉 7A座 8樓 C室,N/A,18/10/2024,1房,$548 萬,374 呎,"$14,652",露台
九龍,將軍澳市中心,藍塘傲 2座 低層 E室,N/A,18/10/2024,2房,"$22,500",615 呎,$37,露台 | | 工作平台
九龍,將軍澳市中心,Monterey 第1座 17樓 B室,N/A,17/10/2024,4房,"$2,485 萬","1,140 呎","$21,794",天台 | | 露台
九龍,將軍澳市中心,寶明苑 B座(寶柏閣) 16樓 6室,N/A,17/10/2024,-,$270 萬,213 呎,"$12,676",N/A
九龍,將軍澳市中心,Savannah 2A座 8樓 H室,N/A,17/10/2024,1房,$470 萬,325 呎,"$14,462",露台
九龍,將軍澳市中心,將軍澳中心 一期 6座 23樓 G室,N/A,17/10/2024,3房,$860 萬,687 呎,"$12,518",N/A
九龍,將軍澳市中心,將軍澳中心 二期 11座 9樓 C室,N/A,17/10/2024,2房,$560 萬,406 呎,"$13,793",N/A
九龍,將軍澳市中心,將軍澳中心 二期 2座 42樓 B室,N/A,16/10/2024,3房,$960 萬,690 呎,"$13,913",N/A
九龍,將軍澳市中心,將軍澳中心 二期 11座 12樓 E室,N/A,16/10/2024,2房,$538 萬,384 呎,"$14,010",N/A
九龍,將軍澳市中心,Monterey 第1座 17樓 C室,N/A,15/10/2024,3房,"$1,219 萬",609 呎,"$20,013",天台 | | 露台
九龍,將軍澳市中心,唐明苑 C座(唐富閣) 28樓 6室,N/A,15/10/2024,開放式,$359 萬,426 呎,"$8,427",N/A
九龍,將軍澳市中心,The Parkside 3座 高層 F室,N/A,14/10/2024,1房,"$18,000",403 呎,$45,露台
九龍,將軍澳市中心,雍明苑 A座 21樓 27室,N/A,14/10/2024,開放式,$406 萬,372 呎,"$10,914",N/A
九龍,將軍澳市中心,將軍澳中心 一期 7座 50樓 B室,N/A,14/10/2024,2房,$570 萬,436 呎,"$13,073",N/A
