区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,長沙灣,睿峰 西翼 21樓 H室,N/A,30/09/2024,2房,$876 萬,438 呎,"$19,995",露台 | | 工作平台
九龍,長沙灣,The Campton 6樓 J室,N/A,30/09/2024,2房,$738 萬,539 呎,"$13,692",露台 | | 工作平台
九龍,長沙灣,喜漾 1座 15樓 B室,N/A,27/09/2024,2房,$675 萬,482 呎,"$14,004",露台 | | 工作平台
九龍,長沙灣,家家發大廈 10樓 A室,N/A,26/09/2024,-,$420 萬,344 呎,"$12,209",N/A
九龍,長沙灣,尚都 21樓 B室,N/A,26/09/2024,1房,$446 萬,307 呎,"$14,528",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 30樓 F室,N/A,26/09/2024,2房,$600 萬,408 呎,"$14,706",露台
九龍,長沙灣,One New York 16樓 F室,N/A,25/09/2024,-,$650 萬,461 呎,"$14,100",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 29樓 H室,N/A,25/09/2024,2房,$893 萬,438 呎,"$20,395",露台 | | 工作平台
九龍,長沙灣,星匯居 1座 高層 A室,N/A,24/09/2024,3房,"$30,000",725 呎,$41,露台
九龍,長沙灣,一號九龍道 19樓 B室,N/A,24/09/2024,1房,$520 萬,302 呎,"$17,219",露台
九龍,長沙灣,喜薈 1座 中層 E室,N/A,23/09/2024,2房,"$19,500",507 呎,$38,露台 | | 工作平台
九龍,長沙灣,建文大廈 4樓 D室,N/A,23/09/2024,-,$515 萬,452 呎,"$11,394",平台
九龍,長沙灣,喜薈 3座 高層 A室,N/A,21/09/2024,2房,"$20,500",524 呎,$39,露台 | | 工作平台
九龍,長沙灣,怡景閣 低層 C室,N/A,20/09/2024,3房,"$16,000",404 呎,$40,N/A
九龍,長沙灣,麗翠苑 1座 21樓 16室,N/A,20/09/2024,-,$530 萬,450 呎,"$11,778",N/A
九龍,長沙灣,恒順大廈 11樓 F室,N/A,20/09/2024,2房,$300 萬,265 呎,"$11,321",N/A
九龍,長沙灣,曉盈 23樓 A室,N/A,19/09/2024,2房,$700 萬,515 呎,"$13,592",露台 | | 工作平台
九龍,長沙灣,星匯居 2座 高層 A室,N/A,18/09/2024,3房,"$24,000",605 呎,$40,露台
九龍,長沙灣,耀輝大廈 18樓 D室,N/A,17/09/2024,2房,$220 萬,229 呎,"$9,607",N/A
九龍,長沙灣,鴻裕大廈 6樓 A5室,N/A,16/09/2024,-,$404 萬,471 呎,"$8,573",N/A
九龍,長沙灣,喜雅 1座 21樓 A室,N/A,16/09/2024,2房,$738 萬,510 呎,"$14,471",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 26樓 H室,N/A,16/09/2024,2房,$885 萬,438 呎,"$20,212",露台 | | 工作平台
九龍,長沙灣,青華閣 19樓 D室,N/A,16/09/2024,2房,$315 萬,293 呎,"$10,751",N/A
九龍,長沙灣,家壹 低層 A室,N/A,16/09/2024,2房,"$21,000",479 呎,$44,露台
九龍,長沙灣,睿峰 西翼 18樓 C室,N/A,16/09/2024,1房,$642 萬,319 呎,"$20,135",露台 | | 工作平台
九龍,長沙灣,豐盛居 中層 D室,N/A,14/09/2024,2房,"$18,500",503 呎,$37,露台
九龍,長沙灣,星匯居 1座 低層 D室,N/A,13/09/2024,1房,"$16,200",395 呎,$41,露台
九龍,長沙灣,潤發大廈 1樓 D室,N/A,13/09/2024,2房,$375 萬,415 呎,"$9,036",平台
九龍,長沙灣,建安大廈 7樓 C室,N/A,12/09/2024,-,$210 萬,229 呎,"$9,170",N/A
九龍,長沙灣,麗翠苑 2座 33樓 2室,N/A,11/09/2024,-,$425 萬,384 呎,"$11,068",N/A
九龍,長沙灣,麗翠苑 3座 27樓 9室,N/A,11/09/2024,-,$260 萬,281 呎,"$9,253",N/A
九龍,長沙灣,喜薈 1座 25樓 E室,N/A,10/09/2024,2房,$720 萬,507 呎,"$14,201",露台 | | 工作平台
九龍,長沙灣,李鄭屋邨 2座 (信義樓) 11樓 38室,N/A,09/09/2024,開放式,$265 萬,277 呎,"$9,567",露台
九龍,長沙灣,喜薈 3座 32樓 C室,N/A,09/09/2024,2房,$755 萬,501 呎,"$15,070",露台 | | 工作平台
九龍,長沙灣,榮利大廈 5樓 B室,N/A,09/09/2024,-,$400 萬,361 呎,"$11,080",N/A
九龍,長沙灣,寓．弍捌 中層 C室,N/A,09/09/2024,2房,"$20,600",433 呎,$48,露台 | | 工作平台
九龍,長沙灣,福華街586-588號 7樓 475A室,N/A,09/09/2024,-,$748 萬,"1,320 呎","$5,668",N/A
九龍,長沙灣,One New York 中層 E室,N/A,07/09/2024,-,"$13,500",242 呎,$56,露台
九龍,長沙灣,康福樓 12樓 B室,N/A,05/09/2024,2房,$300 萬,283 呎,"$10,601",N/A
九龍,長沙灣,東蘭閣 B座 12樓 M室,N/A,05/09/2024,2房,$239 萬,364 呎,"$6,566",天台
九龍,長沙灣,鴻裕大廈 6樓 A2室,N/A,05/09/2024,-,$268 萬,362 呎,"$7,403",N/A
九龍,長沙灣,喜薈 2座 21樓 A室,N/A,04/09/2024,2房,$600 萬,509 呎,"$11,788",露台 | | 工作平台
九龍,長沙灣,幸俊苑 B座 31樓 1室,N/A,04/09/2024,3房,$510 萬,559 呎,"$9,123",露台
九龍,長沙灣,睿峰 西翼 35樓 G室,N/A,03/09/2024,2房,$930 萬,431 呎,"$21,566",露台 | | 工作平台
九龍,長沙灣,順年閣 11樓 A室,N/A,03/09/2024,-,$400 萬,392 呎,"$10,204",N/A
九龍,長沙灣,喜遇 7樓 A室,N/A,03/09/2024,1房,$408 萬,309 呎,"$13,204",露台 | | 工作平台
九龍,長沙灣,曉悅 6樓 C室,N/A,02/09/2024,開放式,$280 萬,193 呎,"$14,508",露台
九龍,長沙灣,麗翠苑 2座 20樓 13室,N/A,02/09/2024,-,$520 萬,452 呎,"$11,504",N/A
九龍,長沙灣,睿峰 西翼 中層 A室,N/A,02/09/2024,2房,"$22,000",447 呎,$49,露台 | | 工作平台
九龍,長沙灣,冠榮大廈 低層 D室,N/A,02/09/2024,-,"$15,000",265 呎,$57,平台
九龍,長沙灣,豐祥大廈 8樓 B室,N/A,30/08/2024,2房,$290 萬,271 呎,"$10,701",N/A
九龍,長沙灣,一號．西九龍 1座 高層 C室,N/A,30/08/2024,3房,"$32,500",864 呎,$38,工作平台
九龍,長沙灣,One New York 中層 B室,N/A,30/08/2024,-,"$13,500",238 呎,$57,露台
九龍,長沙灣,長發大廈 3樓 G室,N/A,30/08/2024,-,$300 萬,411 呎,"$7,299",N/A
九龍,長沙灣,曉悅 中層 D室,N/A,30/08/2024,開放式,"$12,800",193 呎,$66,露台
九龍,長沙灣,麗翠苑 2座 14樓 1室,N/A,29/08/2024,-,$505 萬,448 呎,"$11,272",N/A
九龍,長沙灣,美居中心 4座 6樓 G室,N/A,29/08/2024,2房,$372 萬,306 呎,"$12,157",N/A
九龍,長沙灣,麗翠苑 3座 26樓 5室,N/A,29/08/2024,-,$180 萬,184 呎,"$9,783",N/A
九龍,長沙灣,曉悅 低層 F室,N/A,29/08/2024,1房,"$14,500",315 呎,$46,露台 | | 工作平台
九龍,長沙灣,麗翠苑 2座 2樓 15室,N/A,28/08/2024,-,$350 萬,382 呎,"$9,162",N/A
九龍,長沙灣,悅雅 6樓 A室,N/A,28/08/2024,開放式,$288 萬,172 呎,"$16,744",N/A
九龍,長沙灣,怡景閣 26樓 A室,N/A,27/08/2024,-,$398 萬,293 呎,"$13,584",N/A
九龍,長沙灣,寓．弍捌 低層 B室,N/A,26/08/2024,1房,"$15,800",324 呎,$49,露台 | | 工作平台
九龍,長沙灣,鴻裕大廈 3樓 A21室,N/A,26/08/2024,-,$290 萬,405 呎,"$7,160",平台
九龍,長沙灣,鴻裕大廈 11樓 B5室,N/A,26/08/2024,-,$450 萬,471 呎,"$9,554",N/A
九龍,長沙灣,恒珀 20樓 A室,N/A,26/08/2024,2房,$765 萬,462 呎,"$16,561",露台 | | 工作平台
九龍,長沙灣,曉盈 中層 B室,N/A,25/08/2024,1房,"$14,800",296 呎,$50,露台
九龍,長沙灣,曉悅 低層 H室,N/A,24/08/2024,開放式,"$12,500",220 呎,$57,露台
九龍,長沙灣,麗翠苑 2座 36樓 17室,N/A,23/08/2024,-,$288 萬,283 呎,"$10,177",N/A
九龍,長沙灣,喜薈 2座 中層 D室,N/A,23/08/2024,2房,"$21,000",504 呎,$42,露台 | | 工作平台
九龍,長沙灣,一號．西九龍 2座 43樓 A室,N/A,22/08/2024,4房,"$1,300 萬",970 呎,"$13,402",工作平台
九龍,長沙灣,喜遇 7樓 B室,N/A,22/08/2024,1房,$410 萬,286 呎,"$14,336",露台
九龍,長沙灣,福華街578-580號 6樓 580室,N/A,22/08/2024,-,$384 萬,598 呎,"$6,416",N/A
九龍,長沙灣,麗翠苑 4座 39樓 9室,N/A,22/08/2024,-,$279 萬,281 呎,"$9,929",N/A
九龍,長沙灣,麗翠苑 1座 14樓 2室,N/A,21/08/2024,-,$435 萬,384 呎,"$11,328",N/A
九龍,長沙灣,悅雅 3樓 D室,N/A,21/08/2024,1房,$360 萬,215 呎,"$16,744",平台
九龍,長沙灣,鴻裕大廈 8樓 B7室,N/A,21/08/2024,-,$350 萬,405 呎,"$8,642",N/A
九龍,長沙灣,The Campton 中層 S室,N/A,20/08/2024,開放式,"$14,000",272 呎,$51,露台
九龍,長沙灣,喜遇 中層 A室,N/A,19/08/2024,1房,"$15,000",309 呎,$49,露台 | | 工作平台
九龍,長沙灣,喜漾 1座 27樓 C室,N/A,19/08/2024,2房,$808 萬,489 呎,"$16,524",露台 | | 工作平台
九龍,長沙灣,One Madison 低層 A室,N/A,19/08/2024,-,"$18,500",499 呎,$37,露台
九龍,長沙灣,恒順大廈 11樓 B室,N/A,19/08/2024,2房,$293 萬,263 呎,"$11,141",N/A
九龍,長沙灣,映築 高層 D室,N/A,19/08/2024,2房,"$19,500",322 呎,$61,露台
九龍,長沙灣,恒珀 21樓 B室,N/A,16/08/2024,1房,$507 萬,300 呎,"$16,903",露台 | | 工作平台
九龍,長沙灣,康福樓 4樓 E室,N/A,16/08/2024,2房,$300 萬,311 呎,"$9,646",N/A
九龍,長沙灣,曉悅 中層 F室,N/A,16/08/2024,1房,"$15,200",316 呎,$48,露台 | | 工作平台
九龍,長沙灣,麗翠苑 2座 24樓 15室,N/A,16/08/2024,-,$429 萬,382 呎,"$11,225",N/A
九龍,長沙灣,睿峰 西翼 高層 F室,N/A,15/08/2024,2房,"$21,000",435 呎,$48,露台 | | 工作平台
九龍,長沙灣,喜薈 2座 中層 C室,N/A,15/08/2024,2房,"$22,000",505 呎,$44,露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 低層 J室,N/A,15/08/2024,1房,"$16,500",263 呎,$63,平台
九龍,長沙灣,鴻裕大廈 9樓 B24室,N/A,14/08/2024,-,$409 萬,485 呎,"$8,429",N/A
九龍,長沙灣,裕成大廈 3樓 A室,N/A,13/08/2024,-,$305 萬,301 呎,"$10,133",N/A
九龍,長沙灣,福華街574-576號 1樓 574室,N/A,13/08/2024,-,$388 萬,598 呎,"$6,492",N/A
九龍,長沙灣,鴻裕大廈 8樓 B2室,N/A,13/08/2024,-,$300 萬,362 呎,"$8,287",N/A
九龍,長沙灣,恒珀 25樓 B室,N/A,12/08/2024,1房,$546 萬,300 呎,"$18,183",露台 | | 工作平台
九龍,長沙灣,富華廣場 低層 F室,N/A,12/08/2024,2房,"$16,500",363 呎,$45,N/A
九龍,長沙灣,映築 高層 E室,N/A,11/08/2024,2房,"$19,000",323 呎,$59,露台
九龍,長沙灣,麗翠苑 4座 17樓 10室,N/A,09/08/2024,-,$274 萬,281 呎,"$9,744",N/A
九龍,長沙灣,恒珀 8樓 A室,N/A,09/08/2024,2房,$678 萬,462 呎,"$14,682",露台 | | 工作平台
九龍,長沙灣,宇宙大廈 10樓 I室,N/A,09/08/2024,-,$300 萬,320 呎,"$9,375",N/A
九龍,長沙灣,青華閣 9樓 C室,N/A,09/08/2024,2房,$318 萬,309 呎,"$10,291",N/A
九龍,長沙灣,睿峰 西翼 高層 A室,N/A,08/08/2024,2房,"$21,500",447 呎,$48,露台 | | 工作平台
九龍,長沙灣,美居中心 4座 7樓 F室,N/A,07/08/2024,2房,$360 萬,299 呎,"$12,033",N/A
九龍,長沙灣,睿峰 東翼 高層 C室,N/A,06/08/2024,2房,"$23,000",490 呎,$47,露台 | | 工作平台
九龍,長沙灣,喜雅 2座 36樓 B室,N/A,06/08/2024,2房,$692 萬,493 呎,"$14,037",露台 | | 工作平台
九龍,長沙灣,康輝大廈 B座 13樓 B6室,N/A,06/08/2024,2房,$280 萬,249 呎,"$11,245",N/A
九龍,長沙灣,麗翠苑 1座 26樓 17室,N/A,06/08/2024,-,$280 萬,283 呎,"$9,894",N/A
九龍,長沙灣,恒珀 19樓 A室,N/A,05/08/2024,2房,$745 萬,462 呎,"$16,134",露台 | | 工作平台
九龍,長沙灣,恒珀 7樓 B室,N/A,05/08/2024,1房,$430 萬,300 呎,"$14,340",露台 | | 工作平台
九龍,長沙灣,麗翠苑 3座 36樓 6室,N/A,05/08/2024,-,$518 萬,452 呎,"$11,460",N/A
九龍,長沙灣,恒珀 19樓 B室,N/A,05/08/2024,1房,$482 萬,300 呎,"$16,050",露台 | | 工作平台
九龍,長沙灣,恒珀 20樓 B室,N/A,05/08/2024,1房,$494 萬,300 呎,"$16,477",露台 | | 工作平台
九龍,長沙灣,恒珀 17樓 A室,N/A,02/08/2024,2房,$706 萬,462 呎,"$15,281",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 26樓 B室,N/A,02/08/2024,1房,$690 萬,327 呎,"$21,092",露台 | | 工作平台
九龍,長沙灣,恒珀 6樓 A室,N/A,02/08/2024,2房,$667 萬,462 呎,"$14,426",露台 | | 工作平台
九龍,長沙灣,恒珀 11樓 B室,N/A,02/08/2024,1房,$443 萬,300 呎,"$14,767",露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 26樓 C室,N/A,02/08/2024,1房,$649 萬,319 呎,"$20,342",露台 | | 工作平台
九龍,長沙灣,美居中心 2座 9樓 G室,N/A,02/08/2024,2房,$378 萬,299 呎,"$12,642",N/A
九龍,長沙灣,麗翠苑 3座 31樓 10室,N/A,01/08/2024,-,$255 萬,281 呎,"$9,075",N/A
九龍,長沙灣,李鄭屋邨 5座 (禮讓樓) 9樓 3室,N/A,01/08/2024,開放式,$240 萬,439 呎,"$5,467",露台
九龍,長沙灣,睿峰 西翼 高層 B室,N/A,01/08/2024,1房,"$17,000",327 呎,$52,露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 低層 A室,N/A,01/08/2024,3房,"$30,000",639 呎,$47,露台 | | 工作平台
九龍,長沙灣,恒珀 15樓 A室,N/A,31/07/2024,2房,$678 萬,462 呎,"$14,677",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 29樓 C室,N/A,31/07/2024,2房,"$1,000 萬",490 呎,"$20,408",露台 | | 工作平台
九龍,長沙灣,青山道237-239號 5樓 239室,N/A,31/07/2024,-,$298 萬,493 呎,"$6,045",N/A
九龍,長沙灣,恒珀 12樓 A室,N/A,31/07/2024,2房,$694 萬,462 呎,"$15,024",露台 | | 工作平台
九龍,長沙灣,恒珀 11樓 A室,N/A,31/07/2024,2房,$690 萬,462 呎,"$14,939",露台 | | 工作平台
九龍,長沙灣,新明閣 10樓 A室,N/A,31/07/2024,2房,$275 萬,245 呎,"$11,224",N/A
九龍,長沙灣,恒珀 9樓 B室,N/A,31/07/2024,1房,$438 萬,300 呎,"$14,597",露台 | | 工作平台
九龍,長沙灣,喜漾 2座 12樓 D室,N/A,29/07/2024,2房,$729 萬,497 呎,"$14,668",露台 | | 工作平台
九龍,長沙灣,一號．西九龍 1座 高層 D室,N/A,29/07/2024,3房,"$32,000",873 呎,$37,工作平台
九龍,長沙灣,裕成大廈 3樓 C室,N/A,29/07/2024,-,$290 萬,272 呎,"$10,662",N/A
九龍,長沙灣,麗翠苑 2座 19樓 5室,N/A,29/07/2024,-,$164 萬,187 呎,"$8,765",N/A
九龍,長沙灣,順寧苑 21樓 B室,N/A,29/07/2024,2房,$489 萬,327 呎,"$14,954",N/A
九龍,長沙灣,爾登華庭 3座 G樓 A室,N/A,26/07/2024,3房,"$1,604 萬","1,416 呎","$11,327",車位 | | 花園
九龍,長沙灣,幸俊苑 A座 3樓 1室,N/A,26/07/2024,3房,$528 萬,559 呎,"$9,445",露台
九龍,長沙灣,恒珀 16樓 A室,N/A,26/07/2024,2房,$702 萬,462 呎,"$15,195",露台 | | 工作平台
九龍,長沙灣,恒珀 12樓 B室,N/A,25/07/2024,1房,$446 萬,300 呎,"$14,853",露台 | | 工作平台
九龍,長沙灣,新元洲大廈 7樓 153A室,N/A,25/07/2024,-,$275 萬,372 呎,"$7,392",N/A
九龍,長沙灣,恒珀 6樓 B室,N/A,25/07/2024,1房,$464 萬,300 呎,"$15,480",露台 | | 工作平台
九龍,長沙灣,喜薈 3座 中層 A室,N/A,25/07/2024,2房,"$19,000",524 呎,$36,露台 | | 工作平台
九龍,長沙灣,喜韻 1座 28樓 C室,N/A,25/07/2024,2房,$770 萬,506 呎,"$15,217",露台 | | 工作平台
九龍,長沙灣,恒珀 15樓 B室,N/A,25/07/2024,1房,$435 萬,300 呎,"$14,510",露台 | | 工作平台
九龍,長沙灣,恒珀 17樓 B室,N/A,24/07/2024,1房,$453 萬,300 呎,"$15,110",露台 | | 工作平台
九龍,長沙灣,恒珀 5樓 B室,N/A,24/07/2024,1房,$473 萬,262 呎,"$18,050",平台
九龍,長沙灣,恒珀 10樓 B室,N/A,24/07/2024,1房,$441 萬,300 呎,"$14,683",露台 | | 工作平台
九龍,長沙灣,恒珀 7樓 A室,N/A,24/07/2024,2房,$671 萬,462 呎,"$14,513",露台 | | 工作平台
九龍,長沙灣,恒珀 8樓 B室,N/A,24/07/2024,1房,$435 萬,300 呎,"$14,513",露台 | | 工作平台
九龍,長沙灣,恒珀 10樓 A室,N/A,24/07/2024,2房,$686 萬,462 呎,"$14,855",露台 | | 工作平台
九龍,長沙灣,恒珀 16樓 B室,N/A,24/07/2024,1房,$451 萬,300 呎,"$15,023",露台 | | 工作平台
九龍,長沙灣,恒珀 9樓 A室,N/A,24/07/2024,2房,$682 萬,462 呎,"$14,771",露台 | | 工作平台
九龍,長沙灣,一號．西九龍 1座 高層 B室,N/A,24/07/2024,3房,"$30,000",867 呎,$35,工作平台
九龍,長沙灣,嘉利閣 3樓 C室,N/A,23/07/2024,-,$295 萬,246 呎,"$11,992",N/A
九龍,長沙灣,睿峰 西翼 30樓 H室,N/A,22/07/2024,2房,$896 萬,438 呎,"$20,457",露台 | | 工作平台
九龍,長沙灣,新寶大廈 6樓 D室,N/A,22/07/2024,3房,$300 萬,371 呎,"$8,086",平台
九龍,長沙灣,睿峰 東翼 高層 E室,N/A,22/07/2024,2房,"$24,500",517 呎,$47,露台 | | 工作平台
九龍,長沙灣,李鄭屋邨 4座 (道德樓) 11樓 13室,N/A,22/07/2024,開放式,$358 萬,572 呎,"$6,259",露台
九龍,長沙灣,永寧大廈 A座 低層 A1室,N/A,22/07/2024,2房,"$12,000",239 呎,$50,N/A
九龍,長沙灣,尚都 10樓 A室,N/A,19/07/2024,2房,$638 萬,429 呎,"$14,872",露台 | | 工作平台
九龍,長沙灣,喜盈 18樓 E室,N/A,19/07/2024,2房,$708 萬,526 呎,"$13,460",露台 | | 工作平台
九龍,長沙灣,麗群閣 低層 B室,N/A,18/07/2024,2房,"$13,200",321 呎,$41,N/A
九龍,長沙灣,永寧大廈 A座 14樓 A2室,N/A,18/07/2024,2房,$275 萬,224 呎,"$12,277",N/A
九龍,長沙灣,永寧大廈 A座 16樓 A1室,N/A,18/07/2024,2房,$268 萬,239 呎,"$11,213",N/A
九龍,長沙灣,美居中心 6座 2樓 B室,N/A,18/07/2024,2房,$348 萬,306 呎,"$11,373",N/A
九龍,長沙灣,星匯居 2座 40樓 F室,N/A,18/07/2024,3房,"$1,200 萬",787 呎,"$15,248",露台 | | 工作平台
九龍,長沙灣,一號．西九龍 2座 高層 C室,N/A,18/07/2024,3房,"$24,000",616 呎,$39,露台 | | 工作平台
九龍,長沙灣,福華街544-548號 M樓 40室,N/A,17/07/2024,-,$337 萬,454 呎,"$7,430",N/A
九龍,長沙灣,僑輝大廈 3樓 D室,N/A,17/07/2024,-,$335 萬,352 呎,"$9,517",N/A
九龍,長沙灣,麗翠苑 1座 25樓 5室,N/A,17/07/2024,-,$173 萬,184 呎,"$9,402",N/A
九龍,長沙灣,金碧閣 17樓 A室,N/A,17/07/2024,1房,$260 萬,285 呎,"$9,123",N/A
九龍,長沙灣,聯邦閣 B座 7樓 9室,N/A,17/07/2024,-,$355 萬,401 呎,"$8,853",N/A
九龍,長沙灣,睿峰 西翼 23樓 H室,N/A,17/07/2024,2房,$880 萬,438 呎,"$20,094",露台 | | 工作平台
九龍,長沙灣,麗翠苑 3座 30樓 7室,N/A,16/07/2024,-,$420 萬,388 呎,"$10,825",N/A
九龍,長沙灣,麗翠苑 2座 13樓 15室,N/A,16/07/2024,-,$408 萬,382 呎,"$10,681",N/A
九龍,長沙灣,一號．西九龍 1座 低層 D室,N/A,16/07/2024,3房,"$30,000",873 呎,$34,工作平台
九龍,長沙灣,一號．西九龍 1座 低層 A室,N/A,16/07/2024,3房,"$30,500",877 呎,$35,工作平台
九龍,長沙灣,星匯居 1座 30樓 A室,N/A,16/07/2024,3房,"$1,066 萬",719 呎,"$14,826",露台 | | 工作平台
九龍,長沙灣,元安大廈 7樓 B室,N/A,15/07/2024,-,$310 萬,554 呎,"$5,596",N/A
九龍,長沙灣,昌暉大廈 27樓 G室,N/A,15/07/2024,2房,$308 萬,236 呎,"$13,051",天台
九龍,長沙灣,爾登華庭 7座 B室,N/A,15/07/2024,2房,"$27,000","1,126 呎",$24,車位 | | 花園
九龍,長沙灣,青山道380-384號 4樓 382B室,N/A,12/07/2024,-,$127 萬,267 呎,"$4,757",N/A
九龍,長沙灣,福華街582-584號 4樓 582室,N/A,12/07/2024,-,$401 萬,598 呎,"$6,699",N/A
九龍,長沙灣,元州街128-130號 5樓 130室,N/A,12/07/2024,-,$280 萬,519 呎,"$5,395",天台
九龍,長沙灣,青山道380-384號 4樓 380室,N/A,12/07/2024,-,$239 萬,491 呎,"$4,868",N/A
九龍,長沙灣,一號．西九龍 2座 26樓 B室,N/A,12/07/2024,2房,$600 萬,521 呎,"$11,516",露台 | | 工作平台
九龍,長沙灣,悅雅 7樓 F室,N/A,11/07/2024,開放式,$288 萬,173 呎,"$16,647",N/A
九龍,長沙灣,永隆大廈 11樓 D室,N/A,11/07/2024,-,$330 萬,293 呎,"$11,263",N/A
九龍,長沙灣,李鄭屋邨 5座 (禮讓樓) 3樓 16室,N/A,10/07/2024,開放式,$290 萬,494 呎,"$5,870",露台
九龍,長沙灣,幸俊苑 A座 4樓 3室,N/A,10/07/2024,2房,$365 萬,407 呎,"$8,968",露台
九龍,長沙灣,僑輝大廈 3樓 G室,N/A,10/07/2024,-,$415 萬,467 呎,"$8,887",N/A
九龍,長沙灣,永隆大廈 6樓 D室,N/A,09/07/2024,-,$308 萬,293 呎,"$10,512",N/A
九龍,長沙灣,永順大廈 6樓 B室,N/A,09/07/2024,-,$340 萬,333 呎,"$10,210",N/A
九龍,長沙灣,永寧大廈 A座 4樓 A6室,N/A,09/07/2024,2房,$220 萬,239 呎,"$9,205",N/A
九龍,長沙灣,長盛豪苑 低層 D室,N/A,08/07/2024,2房,"$17,000",452 呎,$38,N/A
九龍,長沙灣,幸俊苑 B座 13樓 5室,N/A,08/07/2024,2房,$398 萬,407 呎,"$9,779",露台
九龍,長沙灣,一號．西九龍 2座 高層 B室,N/A,08/07/2024,2房,"$21,000",521 呎,$40,露台 | | 工作平台
九龍,長沙灣,新明閣 10樓 B室,N/A,05/07/2024,2房,$315 萬,305 呎,"$10,328",N/A
九龍,長沙灣,青山道318號 1樓 FP室,N/A,04/07/2024,-,$178 萬,280 呎,"$6,357",平台
九龍,長沙灣,順年閣 5樓 C室,N/A,04/07/2024,-,$368 萬,392 呎,"$9,388",N/A
九龍,長沙灣,The Campton 26樓 H室,N/A,04/07/2024,2房,$860 萬,515 呎,"$16,699",露台 | | 工作平台
九龍,長沙灣,昌華閣 2樓 F室,N/A,03/07/2024,2房,$300 萬,286 呎,"$10,490",N/A
九龍,長沙灣,順發大廈 10樓 B室,N/A,02/07/2024,開放式,$178 萬,143 呎,"$12,448",N/A
九龍,長沙灣,麗翠苑 4座 8樓 3室,N/A,02/07/2024,-,$411 萬,376 呎,"$10,922",N/A
九龍,長沙灣,耀輝大廈 12樓 C室,N/A,02/07/2024,2房,$238 萬,219 呎,"$10,868",N/A
九龍,長沙灣,李鄭屋邨 5座 (禮讓樓) 12樓 14室,N/A,28/06/2024,開放式,$201 萬,377 呎,"$5,326",露台
九龍,長沙灣,睿峰 東翼 高層 F室,N/A,28/06/2024,2房,"$20,500",408 呎,$50,露台
九龍,長沙灣,寶麗苑 B座 1樓 16室,N/A,28/06/2024,2房,$320 萬,459 呎,"$6,972",N/A
九龍,長沙灣,麗翠苑 3座 21樓 15室,N/A,28/06/2024,-,$368 萬,379 呎,"$9,710",N/A
九龍,長沙灣,一號．西九龍 2座 低層 C室,N/A,28/06/2024,3房,"$22,000",616 呎,$36,露台 | | 工作平台
九龍,長沙灣,睿峰 西翼 25樓 G室,N/A,28/06/2024,2房,$905 萬,431 呎,"$20,988",露台 | | 工作平台
九龍,長沙灣,寶熙苑 A座 13樓 8室,N/A,28/06/2024,2房,$470 萬,459 呎,"$10,240",N/A
九龍,長沙灣,美居中心 6座 2樓 E室,N/A,27/06/2024,2房,$320 萬,322 呎,"$9,938",N/A
九龍,長沙灣,福榮街569-571號 7樓 571室,N/A,27/06/2024,-,$368 萬,598 呎,"$6,154",N/A
九龍,長沙灣,睿峰 西翼 27樓 G室,N/A,27/06/2024,2房,$910 萬,431 呎,"$21,116",露台 | | 工作平台
九龍,長沙灣,睿峰 東翼 低層 E室,N/A,27/06/2024,2房,"$22,000",499 呎,$44,露台 | | 工作平台
九龍,長沙灣,東寧大廈 3樓 C室,N/A,27/06/2024,2房,$330 萬,263 呎,"$12,548",N/A
九龍,長沙灣,美居中心 2座 8樓 E室,N/A,27/06/2024,2房,$388 萬,322 呎,"$12,050",N/A
九龍,長沙灣,喜盈 18樓 E室,N/A,27/06/2024,2房,$708 萬,526 呎,"$13,460",露台 | | 工作平台
九龍,長沙灣,家壹 12樓 H室,N/A,27/06/2024,開放式,$366 萬,226 呎,"$16,195",露台
九龍,長沙灣,永寧大廈 A座 2樓 A5室,N/A,26/06/2024,2房,$284 萬,224 呎,"$12,679",平台
九龍,長沙灣,幸俊苑 B座 27樓 10室,N/A,26/06/2024,2房,$380 萬,407 呎,"$9,337",露台
九龍,長沙灣,豐盛居 37樓 B室,N/A,26/06/2024,4房,"$1,150 萬",710 呎,"$16,197",露台 | | 工作平台
九龍,長沙灣,家壹 11樓 F室,N/A,25/06/2024,開放式,$366 萬,221 呎,"$16,561",露台
九龍,長沙灣,昌暉大廈 11樓 D室,N/A,25/06/2024,2房,$275 萬,254 呎,"$10,827",N/A
九龍,長沙灣,李鄭屋邨 8座 (孝廉樓) 10樓 15室,N/A,25/06/2024,開放式,$307 萬,566 呎,"$5,420",露台
九龍,長沙灣,永寧大廈 A座 4樓 A6室,N/A,24/06/2024,2房,$220 萬,239 呎,"$9,205",N/A
九龍,長沙灣,喜漾 1座 低層 B室,N/A,24/06/2024,2房,"$19,000",482 呎,$39,露台 | | 工作平台
