区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,何文田,正平大廈 15樓 A室,N/A,21/11/2024,-,$620 萬,590 呎,"$10,508",車位
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 18樓 B室,N/A,21/11/2024,1房,$757 萬,333 呎,"$22,742",露台
九龍,何文田,皓畋 1座 中層 D室,N/A,21/11/2024,2房,"$28,000",671 呎,$42,露台 | | 工作平台
九龍,何文田,傲玟 1座 17樓 A室,N/A,21/11/2024,3房,"$3,396 萬","1,367 呎","$24,841",露台 | | 工作平台
九龍,何文田,名鑽 6樓 C室,N/A,20/11/2024,3房,"$1,637 萬",819 呎,"$19,984",露台 | | 工作平台
九龍,何文田,君逸山 10樓 G室,N/A,20/11/2024,2房,$638 萬,478 呎,"$13,347",N/A
九龍,何文田,冠華園 21樓 A2室,N/A,20/11/2024,-,$880 萬,"1,069 呎","$8,232",車位
九龍,何文田,名鑽 2樓 C室,N/A,20/11/2024,3房,"$1,551 萬",819 呎,"$18,933",露台 | | 工作平台
九龍,何文田,翠林雅軒 16樓 B室,N/A,20/11/2024,-,$899 萬,771 呎,"$11,658",N/A
九龍,何文田,St. George's Mansions 3座 20樓 C室,N/A,20/11/2024,2房,"$2,518 萬",732 呎,"$34,399",露台 | | 工作平台
九龍,何文田,128 Waterloo 7樓 F室,N/A,19/11/2024,2房,"$1,792 萬",552 呎,"$32,455",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 8樓 B室,N/A,19/11/2024,3房,"$1,956 萬",797 呎,"$24,547",露台 | | 工作平台
九龍,何文田,鴻興閣 3樓,N/A,19/11/2024,-,$358 萬,369 呎,"$9,702",N/A
九龍,何文田,傲玟 3座 23樓 B室,N/A,19/11/2024,3房,"$2,579 萬","1,153 呎","$22,368",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 2樓 B室,N/A,18/11/2024,3房,"$1,616 萬",725 呎,"$22,288",露台 | | 工作平台
九龍,何文田,St. George's Mansions 2座 1樓 B室,N/A,18/11/2024,3房,"$6,800 萬","1,752 呎","$38,813",車位 | | 平台 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 6A座 2樓 B室,N/A,18/11/2024,3房,"$1,630 萬",760 呎,"$21,443",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 1樓 A室,N/A,18/11/2024,3房,"$2,666 萬",948 呎,"$28,122",平台
九龍,何文田,St. George's Mansions 3座 20樓 B室,N/A,18/11/2024,3房,"$8,339 萬","1,840 呎","$45,322",車位 | | 露台 | | 工作平台
九龍,何文田,VAU Residence 16樓 D室,N/A,18/11/2024,開放式,$428 萬,210 呎,"$20,381",露台
九龍,何文田,欣圖軒 2座 17樓 D室,N/A,18/11/2024,3房,$858 萬,725 呎,"$11,834",N/A
九龍,何文田,名鑽 11樓 E室,N/A,18/11/2024,2房,"$1,010 萬",448 呎,"$22,533",露台 | | 工作平台
九龍,何文田,加多利峯 6樓 C室,N/A,18/11/2024,2房,$738 萬,511 呎,"$14,442",平台
九龍,何文田,冠華園 13樓 A1室,N/A,15/11/2024,-,$780 萬,924 呎,"$8,442",車位
九龍,何文田,俊民苑 J座 11樓 6室,N/A,15/11/2024,-,$591 萬,596 呎,"$9,916",N/A
九龍,何文田,朗賢峯 IIA期 2座 1樓 A室,N/A,15/11/2024,3房,"$2,779 萬",946 呎,"$29,378",平台
九龍,何文田,VAU Residence 18樓 B室,N/A,15/11/2024,1房,$563 萬,278 呎,"$20,259",露台
九龍,何文田,St. George's Mansions 3座 11樓 B室,N/A,15/11/2024,3房,"$7,400 萬","1,722 呎","$42,973",車位 | | 露台 | | 工作平台
九龍,何文田,傲玟 3座 10樓 B室,N/A,15/11/2024,3房,"$2,428 萬","1,153 呎","$21,062",露台 | | 工作平台
九龍,何文田,皓畋 2座 17樓 F室,N/A,15/11/2024,2房,$965 萬,595 呎,"$16,218",露台 | | 工作平台
九龍,何文田,雅利德樺臺 21樓 F室,N/A,15/11/2024,-,"$1,062 萬",949 呎,"$11,191",N/A
九龍,何文田,St. George's Mansions 3座 9樓 A室,N/A,15/11/2024,4房,"$8,738 萬","1,972 呎","$44,310",車位 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 1樓 C室,N/A,15/11/2024,3房,"$2,829 萬",942 呎,"$30,035",平台
九龍,何文田,恒泰大廈 5樓 199A室,N/A,15/11/2024,-,$760 萬,801 呎,"$9,488",車位
九龍,何文田,朗賢峯 IIA期 1座 9樓 E室,N/A,15/11/2024,2房,"$1,055 萬",482 呎,"$21,884",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 1樓 B室,N/A,15/11/2024,3房,"$2,305 萬",753 呎,"$30,608",平台
九龍,何文田,朗賢峯 IIA期 1座 8樓 F室,N/A,15/11/2024,2房,"$1,036 萬",482 呎,"$21,502",露台 | | 工作平台
九龍,何文田,名鑽 11樓 C室,N/A,14/11/2024,3房,"$1,860 萬",819 呎,"$22,709",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 6樓 D室,N/A,14/11/2024,2房,"$1,242 萬",629 呎,"$19,749",露台 | | 工作平台
九龍,何文田,麗晶樓 20樓 E室,N/A,14/11/2024,-,$738 萬,712 呎,"$10,365",車位 | | 天台
九龍,何文田,128 Waterloo 中層 F室,N/A,14/11/2024,2房,"$29,000",551 呎,$53,露台 | | 工作平台
九龍,何文田,St. George's Mansions 1座 19樓 C室,N/A,14/11/2024,2房,"$2,466 萬",722 呎,"$34,157",露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 1樓 A室,N/A,14/11/2024,4房,"$7,800 萬","1,973 呎","$39,534",車位 | | 平台 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 12樓 B室,N/A,14/11/2024,3房,"$1,690 萬",725 呎,"$23,308",露台 | | 工作平台
九龍,何文田,帝庭園 2座 1樓 B室,N/A,14/11/2024,3房,"$1,628 萬","1,231 呎","$13,225",車位 | | 露台
九龍,何文田,明園 2樓 B室,N/A,14/11/2024,-,$860 萬,714 呎,"$12,045",車位
九龍,何文田,農圃道18號 50樓 D室,N/A,14/11/2024,3房,"$3,800 萬","1,735 呎","$21,902",複式 | | 天台 | | 平台 | | 露台
九龍,何文田,碧麗園 A座 12樓 A2室,N/A,13/11/2024,4房,"$1,850 萬","1,367 呎","$13,533",車位 | | 天台 | | 露台
九龍,何文田,朗賢峯 IIA期 1座 9樓 F室,N/A,13/11/2024,2房,"$1,036 萬",482 呎,"$21,502",露台 | | 工作平台
九龍,何文田,皓畋 5座 7樓 E室,N/A,13/11/2024,2房,$900 萬,532 呎,"$16,917",露台 | | 工作平台
九龍,何文田,St. George's Mansions 1座 18樓 A室,N/A,13/11/2024,4房,$1.18 億,"2,024 呎","$58,300",車位 | | 露台 | | 工作平台
九龍,何文田,富威花園 A座 16樓 A1室,N/A,13/11/2024,3房,$973 萬,844 呎,"$11,528",露台
九龍,何文田,128 Waterloo 15樓 B室,N/A,13/11/2024,2房,"$1,920 萬",522 呎,"$36,785",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 15樓 G室,N/A,12/11/2024,2房,"$1,339 萬",624 呎,"$21,452",露台 | | 工作平台
九龍,何文田,名鑽 3樓 B室,N/A,12/11/2024,2房,"$1,092 萬",533 呎,"$20,488",露台 | | 工作平台
九龍,何文田,名鑽 7樓 D室,N/A,12/11/2024,2房,$845 萬,423 呎,"$19,965",露台 | | 工作平台
九龍,何文田,One Homantin 3座 11樓 B室,N/A,12/11/2024,2房,$800 萬,501 呎,"$15,968",露台
九龍,何文田,名鑽 10樓 B室,N/A,12/11/2024,2房,"$1,279 萬",533 呎,"$23,991",露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 12樓 B室,N/A,12/11/2024,1房,$746 萬,333 呎,"$22,400",露台
九龍,何文田,恒信園 三期 恒信園 3 期 18樓 A室,N/A,12/11/2024,-,$800 萬,766 呎,"$10,444",車位
九龍,何文田,棗梨雅道3號 低層 C室,N/A,11/11/2024,2房,"$28,500",656 呎,$43,露台
九龍,何文田,新勝大樓 15樓 A室,N/A,11/11/2024,-,$600 萬,461 呎,"$13,015",N/A
九龍,何文田,One Homantin 1座 低層 D室,N/A,11/11/2024,2房,"$23,000",518 呎,$44,露台
九龍,何文田,天鑄 2期 5座 B室,N/A,10/11/2024,2房,$14 萬,"1,970 呎",$71,複式 | | 車位 | | 花園
九龍,何文田,天鑄 1期 6座 低層 A室,N/A,10/11/2024,4房,$10.3 萬,"2,018 呎",$51,露台 | | 工作平台
九龍,何文田,巴富花園 宜富閣 高層 A室,N/A,10/11/2024,3房,"$30,000",813 呎,$37,N/A
九龍,何文田,碧殿閣 高層 D室,N/A,08/11/2024,-,"$33,000","1,109 呎",$30,車位
九龍,何文田,朗賢峯 IIA期 1座 12樓 F室,N/A,08/11/2024,2房,"$1,052 萬",482 呎,"$21,824",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 8樓 G室,N/A,08/11/2024,2房,"$1,218 萬",601 呎,"$20,258",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 7樓 G室,N/A,08/11/2024,2房,"$1,198 萬",601 呎,"$19,937",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 7樓 D室,N/A,08/11/2024,2房,"$1,261 萬",629 呎,"$20,043",露台 | | 工作平台
九龍,何文田,寶堡大廈 中層 D室,N/A,08/11/2024,-,"$30,000",647 呎,$46,車位
九龍,何文田,青雲閣 11樓 B室,N/A,08/11/2024,2房,$678 萬,484 呎,"$14,008",N/A
九龍,何文田,朗賢峯 IIA期 3座 6樓 G室,N/A,08/11/2024,2房,"$1,181 萬",601 呎,"$19,644",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 20樓 A室,N/A,08/11/2024,4房,"$4,005 萬","1,432 呎","$27,968",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 9樓 D室,N/A,08/11/2024,2房,"$1,383 萬",636 呎,"$21,747",露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 2樓 B室,N/A,08/11/2024,1房,$721 萬,333 呎,"$21,639",露台
九龍,何文田,VAU Residence 中層 G室,N/A,08/11/2024,開放式,"$15,000",211 呎,$71,露台
九龍,何文田,朗賢峯 IIA期 1座 11樓 E室,N/A,08/11/2024,2房,"$1,065 萬",482 呎,"$22,102",露台 | | 工作平台
九龍,何文田,欣圖軒 2座 7樓 D室,N/A,08/11/2024,3房,$838 萬,725 呎,"$11,559",N/A
九龍,何文田,麗晶樓 3樓 E室,N/A,08/11/2024,-,$717 萬,712 呎,"$10,067",車位
九龍,何文田,俊民苑 J座 6樓 4室,N/A,07/11/2024,-,$480 萬,519 呎,"$9,249",N/A
九龍,何文田,朗賢峯 IIA期 2座 18樓 E室,N/A,07/11/2024,3房,"$2,427 萬",968 呎,"$25,072",露台 | | 工作平台
九龍,何文田,恒泰大廈 4樓 197A室,N/A,07/11/2024,-,$768 萬,801 呎,"$9,588",N/A
九龍,何文田,雅緻園 3樓 D室,N/A,07/11/2024,3房,"$1,200 萬",871 呎,"$13,777",車位 | | 露台
九龍,何文田,天次樓 5樓 A室,N/A,07/11/2024,-,"$2,150 萬","1,884 呎","$11,412",車位
九龍,何文田,名鑽 6樓 D室,N/A,07/11/2024,2房,$820 萬,423 呎,"$19,383",露台 | | 工作平台
九龍,何文田,勝利道20號 1樓,N/A,07/11/2024,-,$597 萬,981 呎,"$6,082",N/A
九龍,何文田,雅利德樺臺 37樓 E室,N/A,07/11/2024,-,"$1,280 萬",913 呎,"$14,020",車位
九龍,何文田,富威花園 C座 6樓 C3室,N/A,07/11/2024,2房,$338 萬,290 呎,"$11,655",N/A
九龍,何文田,朗賢峯 IIA期 3座 21樓 F室,N/A,07/11/2024,3房,"$2,341 萬",924 呎,"$25,333",露台 | | 工作平台
九龍,何文田,名鑽 9樓 D室,N/A,07/11/2024,2房,$886 萬,423 呎,"$20,943",露台 | | 工作平台
九龍,何文田,天鑄 2期 2座 15樓 B室,N/A,07/11/2024,4房,"$4,033 萬","1,606 呎","$25,112",露台 | | 工作平台
九龍,何文田,名鑽 5樓 D室,N/A,07/11/2024,2房,$810 萬,423 呎,"$19,137",露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 12樓 A室,N/A,07/11/2024,4房,"$8,900 萬","2,088 呎","$42,625",車位 | | 露台 | | 工作平台
九龍,何文田,皓畋 3座 高層 F室,N/A,06/11/2024,2房,"$33,000",689 呎,$48,天台 | | 露台 | | 工作平台
九龍,何文田,明寓 低層 A室,N/A,06/11/2024,3房,"$57,000","1,310 呎",$44,N/A
九龍,何文田,St. George's Mansions 1座 7樓 C室,N/A,06/11/2024,2房,"$2,150 萬",722 呎,"$29,778",露台 | | 工作平台
九龍,何文田,君柏 1座 16樓 B室,N/A,06/11/2024,4房,"$2,500 萬","1,687 呎","$14,819",露台 | | 工作平台
九龍,何文田,St. George's Mansions 1座 16樓 C室,N/A,06/11/2024,2房,"$2,340 萬",722 呎,"$32,410",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 28樓 E室,N/A,05/11/2024,2房,"$1,333 萬",488 呎,"$27,316",天台 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 11樓 D室,N/A,05/11/2024,2房,"$1,397 萬",636 呎,"$21,964",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 28樓 D室,N/A,05/11/2024,2房,"$1,467 萬",539 呎,"$27,219",天台 | | 露台 | | 工作平台
九龍,何文田,碧佳閣 高層 F室,N/A,05/11/2024,3房,"$18,000",552 呎,$33,N/A
九龍,何文田,太平花園 8樓 A室,N/A,05/11/2024,1房,$408 萬,379 呎,"$10,765",N/A
九龍,何文田,仁華園 15樓 A室,N/A,05/11/2024,3房,$723 萬,724 呎,"$9,986",N/A
九龍,何文田,朗賢峯 IIB期 6A座 6樓 D室,N/A,05/11/2024,1房,$750 萬,388 呎,"$19,322",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 19樓 B室,N/A,04/11/2024,3房,"$1,732 萬",725 呎,"$23,895",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 18樓 B室,N/A,04/11/2024,3房,"$1,732 萬",725 呎,"$23,895",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 15樓 F室,N/A,04/11/2024,2房,"$1,061 萬",482 呎,"$22,012",露台 | | 工作平台
九龍,何文田,農圃道18號 10樓 H室,N/A,04/11/2024,2房,$688 萬,478 呎,"$14,393",N/A
九龍,何文田,嘉輝台 A座 11樓 A5室,N/A,04/11/2024,3房,$784 萬,736 呎,"$10,649",N/A
九龍,何文田,One Homantin 5座 5樓 C室,N/A,04/11/2024,2房,$746 萬,477 呎,"$15,639",露台
九龍,何文田,朗賢峯 IIB期 5A座 23樓 E室,N/A,04/11/2024,2房,"$1,170 萬",488 呎,"$23,965",露台 | | 工作平台
九龍,何文田,加多利軒 中層 G室,N/A,02/11/2024,1房,"$15,000",248 呎,$60,露台
九龍,何文田,文安大廈 高層 B室,N/A,01/11/2024,-,"$13,500",265 呎,$51,N/A
九龍,何文田,朗賢峯 IIA期 3座 20樓 B室,N/A,01/11/2024,3房,"$1,783 萬",725 呎,"$24,597",露台 | | 工作平台
九龍,何文田,天鑄 1期 7座 低層 B室,N/A,01/11/2024,3房,"$53,000","1,066 呎",$50,露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 16樓 B室,N/A,01/11/2024,3房,"$1,707 萬",725 呎,"$23,541",露台 | | 工作平台
九龍,何文田,名鑽 10樓 C室,N/A,01/11/2024,3房,"$1,806 萬",819 呎,"$22,048",露台 | | 工作平台
九龍,何文田,VAU Residence 25樓 H室,N/A,01/11/2024,2房,$855 萬,388 呎,"$22,039",露台 | | 工作平台
九龍,何文田,名鑽 3樓 D室,N/A,01/11/2024,2房,$775 萬,423 呎,"$18,319",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 15樓 B室,N/A,01/11/2024,3房,"$1,709 萬",725 呎,"$23,567",露台 | | 工作平台
九龍,何文田,慧宜閣 12樓,N/A,01/11/2024,-,$595 萬,452 呎,"$13,164",N/A
九龍,何文田,朗賢峯 IIA期 3座 17樓 B室,N/A,01/11/2024,3房,"$1,715 萬",725 呎,"$23,658",露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 11樓 A室,N/A,01/11/2024,4房,"$8,850 萬","1,972 呎","$44,878",車位 | | 露台 | | 工作平台
九龍,何文田,皓畋 6座 7樓 F室,N/A,31/10/2024,2房,$938 萬,587 呎,"$15,980",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 22樓 B室,N/A,31/10/2024,3房,"$1,758 萬",725 呎,"$24,254",露台 | | 工作平台
九龍,何文田,巴富花園 嘉富閣 8樓 C室,N/A,31/10/2024,3房,$995 萬,812 呎,"$12,254",車位
九龍,何文田,St. George's Mansions 3座 18樓 A室,N/A,31/10/2024,4房,"$9,800 萬","1,972 呎","$49,696",車位 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 9樓 B室,N/A,31/10/2024,3房,"$1,675 萬",725 呎,"$23,101",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 10樓 F室,N/A,31/10/2024,2房,"$1,019 萬",490 呎,"$20,802",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 9樓 F室,N/A,31/10/2024,2房,"$1,008 萬",490 呎,"$20,573",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 12樓 D室,N/A,30/10/2024,2房,"$1,404 萬",636 呎,"$22,072",露台 | | 工作平台
九龍,何文田,玉華大廈 3樓 159A室,N/A,30/10/2024,-,"$1,120 萬","1,270 呎","$8,819",車位
九龍,何文田,太平居 23樓 B室,N/A,30/10/2024,-,$500 萬,311 呎,"$16,077",N/A
九龍,何文田,海倫苑 13樓 B室,N/A,30/10/2024,3房,"$1,250 萬","1,145 呎","$10,917",車位
九龍,何文田,朗賢峯 IIA期 1座 12樓 E室,N/A,30/10/2024,2房,"$1,071 萬",482 呎,"$22,212",露台 | | 工作平台
九龍,何文田,富威花園 C座 23樓 C5室,N/A,30/10/2024,2房,$400 萬,352 呎,"$11,364",N/A
九龍,何文田,俊民苑 A座 1樓 8室,N/A,29/10/2024,3房,$457 萬,525 呎,"$8,705",N/A
九龍,何文田,傲名 2樓 D室,N/A,29/10/2024,3房,"$1,998 萬",944 呎,"$21,165",平台 | | 工作平台
九龍,何文田,瓊林別墅 B座 7樓 B1室,N/A,29/10/2024,3房,$705 萬,741 呎,"$9,514",N/A
九龍,何文田,名鑽 3樓 E室,N/A,29/10/2024,2房,$839 萬,448 呎,"$18,737",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 22樓 E室,N/A,29/10/2024,2房,"$1,158 萬",488 呎,"$23,732",露台 | | 工作平台
九龍,何文田,錦華大廈 6樓 8室,N/A,29/10/2024,2房,$320 萬,363 呎,"$8,815",N/A
九龍,何文田,朗賢峯 IIA期 3座 21樓 B室,N/A,29/10/2024,3房,"$1,760 萬",725 呎,"$24,280",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 8樓 D室,N/A,29/10/2024,2房,"$1,273 萬",629 呎,"$20,242",露台 | | 工作平台
九龍,何文田,名鑽 6樓 E室,N/A,29/10/2024,2房,$902 萬,448 呎,"$20,127",露台 | | 工作平台
九龍,何文田,太子花苑 4樓 A室,N/A,29/10/2024,3房,$820 萬,807 呎,"$10,161",車位 | | 露台
九龍,何文田,皓畋 1座 19樓 D室,N/A,28/10/2024,2房,"$1,158 萬",671 呎,"$17,258",露台 | | 工作平台
九龍,何文田,傲玟 3座 5樓 A室,N/A,28/10/2024,3房,"$2,364 萬","1,118 呎","$21,144",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 11樓 B室,N/A,28/10/2024,3房,"$1,682 萬",725 呎,"$23,193",露台 | | 工作平台
九龍,何文田,名鑽 3樓 C室,N/A,28/10/2024,3房,"$1,568 萬",819 呎,"$19,140",露台 | | 工作平台
九龍,何文田,龍騰閣 高層 5室,N/A,28/10/2024,-,"$23,000",720 呎,$32,車位
九龍,何文田,冠熹苑 31樓 9室,N/A,28/10/2024,-,$480 萬,421 呎,"$11,401",N/A
九龍,何文田,朗賢峯 IIA期 3座 10樓 B室,N/A,28/10/2024,3房,"$1,673 萬",725 呎,"$23,077",露台 | | 工作平台
九龍,何文田,康麗花園 6樓 B室,N/A,25/10/2024,2房,$710 萬,612 呎,"$11,601",車位
九龍,何文田,One Homantin 7座 3樓 E室,N/A,25/10/2024,3房,"$1,160 萬",730 呎,"$15,890",露台
九龍,何文田,朗賢峯 IIB期 6A座 18樓 E室,N/A,25/10/2024,1房,$724 萬,388 呎,"$18,652",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 6A座 6樓 C室,N/A,25/10/2024,2房,"$1,042 萬",497 呎,"$20,960",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 15樓 A室,N/A,25/10/2024,3房,"$1,906 萬",783 呎,"$24,340",露台 | | 工作平台
九龍,何文田,加多利軒 29樓 A室,N/A,25/10/2024,2房,$700 萬,389 呎,"$17,995",露台 | | 工作平台
九龍,何文田,雅利德樺臺 17樓 A室,N/A,25/10/2024,-,"$1,028 萬",949 呎,"$10,832",N/A
九龍,何文田,京士柏山 02 號屋,N/A,25/10/2024,-,"$6,230 萬","2,333 呎","$26,704",花園
九龍,何文田,帝庭豪園 2座 12樓 E室,N/A,25/10/2024,2房,$718 萬,510 呎,"$14,078",N/A
九龍,何文田,傲玟 3座 7樓 A室,N/A,24/10/2024,3房,"$2,395 萬","1,118 呎","$21,419",露台 | | 工作平台
九龍,何文田,皇子花園 6樓 B室,N/A,24/10/2024,3房,$582 萬,491 呎,"$11,853",N/A
九龍,何文田,St. George's Mansions 3座 1樓 B室,N/A,24/10/2024,3房,"$6,450 萬","1,723 呎","$37,435",車位 | | 平台 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 26樓 A室,N/A,24/10/2024,3房,"$2,021 萬",783 呎,"$25,808",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 6樓 E室,N/A,24/10/2024,2房,$980 萬,490 呎,"$20,002",露台 | | 工作平台
九龍,何文田,名鑽 11樓 D室,N/A,24/10/2024,2房,$940 萬,423 呎,"$22,227",露台 | | 工作平台
九龍,何文田,VAU Residence 16樓 A室,N/A,24/10/2024,1房,$548 萬,282 呎,"$19,418",露台
九龍,何文田,VAU Residence 12樓 E室,N/A,24/10/2024,開放式,$414 萬,209 呎,"$19,794",露台
九龍,何文田,俊民苑 H座 9樓 6室,N/A,24/10/2024,-,$600 萬,596 呎,"$10,067",N/A
九龍,何文田,嘉景樓 中層 D室,N/A,24/10/2024,-,"$21,000",606 呎,$35,N/A
九龍,何文田,名鑽 5樓 E室,N/A,24/10/2024,2房,$858 萬,448 呎,"$19,141",露台 | | 工作平台
九龍,何文田,太平居 20樓 C室,N/A,23/10/2024,-,$475 萬,311 呎,"$15,273",N/A
九龍,何文田,永安台 18樓 B室,N/A,23/10/2024,3房,"$2,400 萬","1,668 呎","$14,388",車位 | | 露台
九龍,何文田,麗晶樓 中層 E室,N/A,23/10/2024,-,"$28,000",712 呎,$39,車位
九龍,何文田,朗賢峯 IIA期 3座 18樓 C室,N/A,23/10/2024,3房,"$2,107 萬",899 呎,"$23,439",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 11樓 E室,N/A,23/10/2024,2房,"$1,008 萬",490 呎,"$20,580",露台 | | 工作平台
九龍,何文田,VAU Residence 21樓 C室,N/A,23/10/2024,1房,$565 萬,264 呎,"$21,413",露台
九龍,何文田,德光閣 5樓 D室,N/A,23/10/2024,3房,"$1,013 萬",897 呎,"$11,293",N/A
九龍,何文田,皓畋 1座 高層 J室,N/A,23/10/2024,1房,"$20,500",403 呎,$51,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 6A座 15樓 B室,N/A,23/10/2024,3房,"$1,702 萬",760 呎,"$22,391",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 27樓 A室,N/A,23/10/2024,3房,"$2,031 萬",783 呎,"$25,935",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 3座 10樓 E室,N/A,23/10/2024,2房,"$1,010 萬",490 呎,"$20,604",露台 | | 工作平台
九龍,何文田,冠德苑 B座(冠盛閣) 19樓 8室,N/A,22/10/2024,3房,$675 萬,563 呎,"$11,989",N/A
九龍,何文田,天鑄 2期 3座 12樓 A室,N/A,22/10/2024,4房,"$4,000 萬","1,708 呎","$23,419",露台 | | 工作平台
九龍,何文田,俊民苑 L座 3樓 1室,N/A,21/10/2024,-,$568 萬,596 呎,"$9,530",N/A
九龍,何文田,One Homantin 6座 中層 A室,N/A,21/10/2024,3房,"$33,500",682 呎,$49,露台 | | 工作平台
九龍,何文田,嘉登大廈 3樓 E室,N/A,21/10/2024,-,$750 萬,699 呎,"$10,730",車位
九龍,何文田,VAU Residence 高層 F室,N/A,21/10/2024,1房,"$19,000",285 呎,$67,露台
九龍,何文田,朗賢峯 IIA期 3座 9樓 G室,N/A,21/10/2024,2房,"$1,218 萬",601 呎,"$20,258",露台 | | 工作平台
九龍,何文田,永安台 10樓 A室,N/A,21/10/2024,3房,"$2,000 萬","1,668 呎","$11,990",露台
九龍,何文田,俊民苑 E座 13樓 6室,N/A,21/10/2024,-,$570 萬,596 呎,"$9,564",N/A
九龍,何文田,俊民苑 H座 11樓 3室,N/A,21/10/2024,-,$560 萬,525 呎,"$10,667",N/A
九龍,何文田,朗賢峯 IIA期 2座 16樓 C室,N/A,21/10/2024,3房,"$2,268 萬",926 呎,"$24,492",露台 | | 工作平台
九龍,何文田,瑧樺 高層 B2室,N/A,20/10/2024,1房,"$16,000",269 呎,$59,露台
九龍,何文田,巴富花園 嘉富閣 中層 D室,N/A,20/10/2024,3房,"$29,500",812 呎,$36,車位
九龍,何文田,冠暉苑 高暉閣 (B座) 中層 18室,N/A,20/10/2024,開放式,"$11,000",291 呎,$38,車位
九龍,何文田,寶建大廈 低層 B室,N/A,20/10/2024,-,"$24,500",732 呎,$33,N/A
九龍,何文田,爵士花園 3座 高層 D室,N/A,20/10/2024,-,"$42,500","1,028 呎",$41,N/A
九龍,何文田,凱旋居 30樓 A室,N/A,18/10/2024,3房,"$2,300 萬","1,277 呎","$18,011",複式 | | 車位 | | 天台 | | 平台
九龍,何文田,皓畋 6座 低層 D室,N/A,18/10/2024,1房,"$19,500",454 呎,$43,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 16樓 E室,N/A,18/10/2024,2房,"$1,115 萬",488 呎,"$22,848",露台 | | 工作平台
九龍,何文田,冠德苑 B座(冠盛閣) 8樓 8室,N/A,18/10/2024,3房,$642 萬,563 呎,"$11,403",N/A
九龍,何文田,朗賢峯 IIA期 3座 5樓 F室,N/A,18/10/2024,2房,$975 萬,490 呎,"$19,898",露台 | | 工作平台
九龍,何文田,VAU Residence 25樓 B室,N/A,18/10/2024,1房,$601 萬,278 呎,"$21,615",露台
九龍,何文田,VAU Residence 低層 F室,N/A,17/10/2024,1房,"$18,000",285 呎,$63,露台
九龍,何文田,皓畋 2座 17樓 A室,N/A,17/10/2024,2房,"$1,040 萬",585 呎,"$17,778",露台 | | 工作平台
九龍,何文田,文德苑 2座 C室,N/A,17/10/2024,-,"$19,800",833 呎,$24,N/A
