区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,藍田,麗港城 4期 9座 25樓 B室,N/A,30/08/2024,2房,$552 萬,517 呎,"$10,677",N/A
九龍,藍田,麗港城 2期 27座 低層 C室,N/A,28/08/2024,2房,"$17,000",522 呎,$33,N/A
九龍,藍田,匯景花園 2座 26樓 H室,N/A,28/08/2024,3房,$755 萬,614 呎,"$12,296",N/A
九龍,藍田,麗港城 3期 32座 19樓 F室,N/A,27/08/2024,2房,$450 萬,517 呎,"$8,704",N/A
九龍,藍田,麗港城 1期 03座 高層 B室,N/A,25/08/2024,2房,"$17,200",517 呎,$33,N/A
九龍,藍田,KOKO HILLS 3B期 (Koko Mare) 8座 中層 H室,N/A,24/08/2024,2房,"$24,500",520 呎,$47,露台
九龍,藍田,麗港城 3期 34座 低層 C室,N/A,24/08/2024,2房,"$16,800",522 呎,$32,N/A
九龍,藍田,匯景花園 5座 28樓 A室,N/A,23/08/2024,2房,$618 萬,537 呎,"$11,508",N/A
九龍,藍田,德田邨 5座 (德瑞樓) 33樓 22室,N/A,23/08/2024,開放式,$233 萬,443 呎,"$5,260",露台
九龍,藍田,匯景花園 15座 11樓 F室,N/A,23/08/2024,3房,$903 萬,718 呎,"$12,577",N/A
九龍,藍田,康栢苑 F座 (榮柏閣) 1樓 6室,N/A,23/08/2024,2房,$218 萬,401 呎,"$5,436",露台
九龍,藍田,麗港城 4期 23座 高層 E室,N/A,22/08/2024,3房,"$21,000",687 呎,$31,N/A
九龍,藍田,麗港城 4期 23座 高層 F室,N/A,22/08/2024,2房,"$21,000",517 呎,$41,N/A
九龍,藍田,KOKO HILLS 3A期 (Koko Rosso) 7座 高層 F室,N/A,21/08/2024,1房,"$16,800",308 呎,$55,露台
九龍,藍田,麗港城 3期 37座 5樓 C室,N/A,21/08/2024,2房,$510 萬,517 呎,"$9,865",N/A
九龍,藍田,匯景花園 7座 25樓 E室,N/A,20/08/2024,3房,$792 萬,614 呎,"$12,899",N/A
九龍,藍田,麗港城 4期 09座 低層 F室,N/A,20/08/2024,2房,"$17,500",517 呎,$34,N/A
九龍,藍田,麗港城 4期 19座 25樓 B室,N/A,20/08/2024,2房,$700 萬,517 呎,"$13,540",N/A
九龍,藍田,啟田大廈 A座 26樓 1室,N/A,20/08/2024,2房,$500 萬,526 呎,"$9,506",N/A
九龍,藍田,KOKO HILLS 3A期 (Koko Rosso) 6座 中層 J室,N/A,20/08/2024,1房,"$16,500",300 呎,$55,露台
九龍,藍田,康栢苑 B座 (龍柏閣) 9樓 3室,N/A,19/08/2024,2房,$283 萬,401 呎,"$7,057",露台
九龍,藍田,興田邨 彩田樓 18樓 9室,N/A,19/08/2024,開放式,$260 萬,485 呎,"$5,361",露台
九龍,藍田,康雅苑 B座 (荔雅閣) 26樓 11室,N/A,19/08/2024,1房,$352 萬,603 呎,"$5,837",N/A
九龍,藍田,麗港城 1期 08座 高層 C室,N/A,18/08/2024,2房,"$17,500",517 呎,$34,N/A
九龍,藍田,麗港城 3期 32座 中層 B室,N/A,18/08/2024,2房,"$18,800",522 呎,$36,N/A
九龍,藍田,麗港城 3期 32座 21樓 H室,N/A,16/08/2024,3房,$828 萬,748 呎,"$11,070",N/A
九龍,藍田,鯉安苑 A 座 (鯉康閣) 23樓 3室,N/A,16/08/2024,3房,$562 萬,663 呎,"$8,477",N/A
九龍,藍田,康栢苑 D座 (瑞柏閣) 低層 1室,N/A,16/08/2024,2房,"$14,500",401 呎,$36,N/A
九龍,藍田,匯景花園 13座 4樓 A室,N/A,16/08/2024,3房,$720 萬,614 呎,"$11,726",N/A
九龍,藍田,麗港城 1期 17座 高層 D室,N/A,15/08/2024,3房,"$22,800",687 呎,$33,N/A
九龍,藍田,麗港城 4期 23座 14樓 A室,N/A,15/08/2024,3房,$823 萬,748 呎,"$11,003",N/A
九龍,藍田,麗港城 2期 25座 26樓 H室,N/A,14/08/2024,3房,$955 萬,748 呎,"$12,767",天台
九龍,藍田,康栢苑 A座 (松柏閣) 18樓 2室,N/A,13/08/2024,3房,$420 萬,645 呎,"$6,512",露台
九龍,藍田,匯景花園 03座 低層 B室,N/A,13/08/2024,2房,"$17,500",537 呎,$33,N/A
九龍,藍田,麗港城 4期 23座 高層 H室,N/A,12/08/2024,3房,"$25,000",748 呎,$33,N/A
九龍,藍田,麗港城 1期 8座 19樓 E室,N/A,12/08/2024,3房,$750 萬,687 呎,"$10,917",N/A
九龍,藍田,麗港城 3期 35座 27樓 C室,N/A,12/08/2024,2房,$668 萬,517 呎,"$12,921",天台
九龍,藍田,匯景花園 16座 6樓 A室,N/A,12/08/2024,3房,$690 萬,614 呎,"$11,238",N/A
九龍,藍田,麗港城 1期 17座 中層 E室,N/A,12/08/2024,3房,"$21,500",687 呎,$31,N/A
九龍,藍田,麗港城 2期 26座 高層 B室,N/A,11/08/2024,2房,"$17,500",522 呎,$34,N/A
九龍,藍田,KOKO HILLS 3B期 (Koko Mare) 9座 中層 H室,N/A,11/08/2024,1房,"$15,500",316 呎,$49,露台
九龍,藍田,匯景花園 16座 高層 B室,N/A,10/08/2024,3房,"$22,500",612 呎,$37,N/A
九龍,藍田,KOKO HILLS 3A期 (Koko Rosso) 6座 低層 C室,N/A,10/08/2024,2房,"$19,500",426 呎,$46,露台
九龍,藍田,匯景花園 8座 6樓 F室,N/A,09/08/2024,3房,$715 萬,612 呎,"$11,683",N/A
九龍,藍田,匯景花園 10座 18樓 B室,N/A,09/08/2024,3房,$720 萬,612 呎,"$11,765",N/A
九龍,藍田,匯景花園 2座 19樓 G室,N/A,09/08/2024,3房,$800 萬,612 呎,"$13,072",N/A
九龍,藍田,麗港城 2期 28座 14樓 E室,N/A,08/08/2024,3房,$760 萬,687 呎,"$11,063",N/A
九龍,藍田,匯景花園 5座 7樓 F室,N/A,07/08/2024,3房,$743 萬,612 呎,"$12,141",N/A
九龍,藍田,康田苑 C座 30樓 6室,N/A,07/08/2024,3房,$582 萬,550 呎,"$10,578",N/A
九龍,藍田,德田邨 8座 (德隆樓) 13樓 22室,N/A,05/08/2024,開放式,$215 萬,443 呎,"$4,853",露台
九龍,藍田,匯景花園 7座 12樓 E室,N/A,05/08/2024,3房,$736 萬,614 呎,"$11,984",N/A
九龍,藍田,KOKO HILLS 3B期 (Koko Mare) 8座 中層 L室,N/A,05/08/2024,2房,"$20,000",462 呎,$43,露台
九龍,藍田,麗港城 4期 21座 低層 F室,N/A,03/08/2024,2房,"$17,800",517 呎,$34,N/A
九龍,藍田,匯景花園 17座 11樓 C室,N/A,02/08/2024,3房,$735 萬,612 呎,"$12,010",N/A
九龍,藍田,康逸苑 C座 15樓 4室,N/A,02/08/2024,2房,$470 萬,506 呎,"$9,289",N/A
九龍,藍田,鯉安苑 C 座 (鯉欣閣) 13樓 6室,N/A,02/08/2024,3房,$598 萬,650 呎,"$9,200",N/A
九龍,藍田,德田邨 4座 (德樂樓) 22樓 16室,N/A,01/08/2024,開放式,$278 萬,598 呎,"$4,649",露台
九龍,藍田,康華苑 C座 (頌康閣) 21樓 13室,N/A,31/07/2024,1房,$339 萬,380 呎,"$8,921",露台
九龍,藍田,麗港城 3期 35座 15樓 E室,N/A,30/07/2024,3房,$730 萬,687 呎,"$10,626",N/A
九龍,藍田,麗港城 3期 35座 15樓 F室,N/A,30/07/2024,2房,$565 萬,517 呎,"$10,928",N/A
九龍,藍田,康雅苑 B座 (荔雅閣) 23樓 7室,N/A,30/07/2024,開放式,$425 萬,435 呎,"$9,770",N/A
九龍,藍田,麗港城 2期 24座 25樓 H室,N/A,30/07/2024,3房,$830 萬,748 呎,"$11,096",N/A
九龍,藍田,康田苑 B座 27樓 7室,N/A,29/07/2024,2房,$438 萬,420 呎,"$10,429",N/A
九龍,藍田,康華苑 C座 (頌康閣) 4樓 6室,N/A,29/07/2024,2房,$340 萬,423 呎,"$8,038",露台
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 38樓 2室,N/A,29/07/2024,3房,$650 萬,650 呎,"$10,000",N/A
九龍,藍田,德田邨 3座 (德義樓) 22樓 1室,N/A,29/07/2024,開放式,$235 萬,443 呎,"$5,305",露台
九龍,藍田,匯景花園 03座 低層 B室,N/A,29/07/2024,2房,"$18,000",537 呎,$34,N/A
九龍,藍田,匯景花園 7座 24樓 E室,N/A,29/07/2024,3房,$700 萬,614 呎,"$11,401",N/A
九龍,藍田,匯景花園 03座 低層 G室,N/A,29/07/2024,3房,"$20,000",612 呎,$33,N/A
九龍,藍田,麗港城 1期 17座 高層 F室,N/A,27/07/2024,2房,"$18,800",517 呎,$36,N/A
九龍,藍田,興田邨 美田樓 24樓 18室,N/A,26/07/2024,開放式,$192 萬,443 呎,"$4,334",露台
九龍,藍田,康田苑 C座 26樓 7室,N/A,25/07/2024,2房,$437 萬,420 呎,"$10,400",N/A
九龍,藍田,匯景花園 4座 33樓 G室,N/A,24/07/2024,3房,$888 萬,612 呎,"$14,510",N/A
九龍,藍田,啟田大廈 A座 32樓 8室,N/A,24/07/2024,2房,$432 萬,526 呎,"$8,213",N/A
九龍,藍田,麗港城 3期 38座 26樓 E室,N/A,23/07/2024,3房,$747 萬,687 呎,"$10,873",N/A
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 2樓 7室,N/A,22/07/2024,2房,$408 萬,511 呎,"$7,984",N/A
九龍,藍田,麗港城 3期 35座 高層 D室,N/A,20/07/2024,3房,"$23,000",687 呎,$33,N/A
九龍,藍田,匯景花園 2座 16樓 C室,N/A,19/07/2024,2房,$615 萬,537 呎,"$11,453",N/A
九龍,藍田,麗港城 3期 32座 11樓 C室,N/A,19/07/2024,2房,$560 萬,522 呎,"$10,728",N/A
九龍,藍田,匯景花園 3座 29樓 F室,N/A,19/07/2024,3房,$780 萬,612 呎,"$12,745",N/A
九龍,藍田,康華苑 A座 (宏康閣) 3樓 3室,N/A,18/07/2024,2房,$340 萬,423 呎,"$8,038",露台
九龍,藍田,麗港城 1期 14座 19樓 G室,N/A,18/07/2024,2房,$613 萬,517 呎,"$11,857",N/A
九龍,藍田,匯景花園 14座 13樓 G室,N/A,18/07/2024,3房,$850 萬,718 呎,"$11,838",N/A
九龍,藍田,麗港城 1期 6座 4樓 D室,N/A,18/07/2024,3房,$715 萬,687 呎,"$10,408",N/A
九龍,藍田,康逸苑 C座 32樓 2室,N/A,17/07/2024,3房,$613 萬,650 呎,"$9,431",N/A
九龍,藍田,康雅苑 C座 (杏雅閣) 9樓 11室,N/A,17/07/2024,1房,$398 萬,606 呎,"$6,568",N/A
九龍,藍田,啟田大廈 A座 15樓 8室,N/A,17/07/2024,2房,$480 萬,526 呎,"$9,125",N/A
九龍,藍田,匯景花園 11座 9樓 G室,N/A,16/07/2024,3房,$690 萬,718 呎,"$9,610",N/A
九龍,藍田,康華苑 B座 (怡康閣) 33樓 15室,N/A,16/07/2024,2房,$282 萬,423 呎,"$6,667",露台
九龍,藍田,麗港城 1期 1座 7樓 E室,N/A,16/07/2024,3房,$720 萬,687 呎,"$10,480",N/A
九龍,藍田,麗港城 4期 22座 高層 H室,N/A,15/07/2024,3房,"$25,000",748 呎,$33,N/A
九龍,藍田,麗港城 4期 18座 中層 D室,N/A,15/07/2024,3房,"$23,000",687 呎,$33,N/A
九龍,藍田,麗港城 4期 11座 中層 C室,N/A,11/07/2024,2房,"$18,000",517 呎,$35,N/A
九龍,藍田,康栢苑 A座 (松柏閣) 2樓 6室,N/A,11/07/2024,2房,$388 萬,401 呎,"$9,676",露台
九龍,藍田,興田邨 美田樓 6樓 8室,N/A,10/07/2024,開放式,$240 萬,485 呎,"$4,948",露台
九龍,藍田,麗港城 1期 4座 2樓 G室,N/A,10/07/2024,2房,$515 萬,517 呎,"$9,961",N/A
九龍,藍田,祐福樓 4樓 C室,N/A,10/07/2024,-,$285 萬,375 呎,"$7,600",N/A
九龍,藍田,匯景花園 12座 23樓 A室,N/A,09/07/2024,3房,$787 萬,614 呎,"$12,818",N/A
九龍,藍田,康華苑 C座 (頌康閣) 9樓 12室,N/A,09/07/2024,1房,$278 萬,346 呎,"$8,035",露台
九龍,藍田,康盈苑 A座 4樓 21室,N/A,09/07/2024,開放式,$398 萬,489 呎,"$8,139",露台
九龍,藍田,德田邨 4座 (德樂樓) 16樓 5室,N/A,09/07/2024,開放式,$157 萬,385 呎,"$4,073",露台
九龍,藍田,麗港城 1期 04座 高層 G室,N/A,07/07/2024,2房,"$18,200",517 呎,$35,N/A
九龍,藍田,匯景花園 11座 18樓 A室,N/A,04/07/2024,3房,$786 萬,614 呎,"$12,801",N/A
九龍,藍田,興田邨 彩田樓 35樓 22室,N/A,04/07/2024,開放式,$218 萬,443 呎,"$4,921",露台
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 24樓 6室,N/A,03/07/2024,3房,$800 萬,650 呎,"$12,308",N/A
九龍,藍田,麗港城 4期 23座 24樓 C室,N/A,03/07/2024,2房,$704 萬,522 呎,"$13,483",N/A
九龍,藍田,康田苑 B座 19樓 6室,N/A,02/07/2024,3房,$513 萬,550 呎,"$9,327",N/A
九龍,藍田,德田邨 5座 (德瑞樓) 17樓 20室,N/A,02/07/2024,開放式,$248 萬,475 呎,"$5,221",露台
九龍,藍田,康雅苑 B座 (荔雅閣) 27樓 15室,N/A,02/07/2024,開放式,$293 萬,435 呎,"$6,736",N/A
九龍,藍田,麗港城 1期 6座 2樓 B室,N/A,02/07/2024,2房,$545 萬,517 呎,"$10,542",N/A
九龍,藍田,康雅苑 B座 (荔雅閣) 11樓 16室,N/A,28/06/2024,1房,$379 萬,546 呎,"$6,941",N/A
九龍,藍田,麗港城 3期 33座 中層 E室,N/A,28/06/2024,3房,"$18,500",687 呎,$27,N/A
九龍,藍田,康逸苑 B座 38樓 8室,N/A,28/06/2024,2房,$505 萬,506 呎,"$9,980",N/A
九龍,藍田,興田邨 恩田樓 10樓 13室,N/A,27/06/2024,開放式,$206 萬,447 呎,"$4,609",露台
九龍,藍田,匯景花園 3座 26樓 F室,N/A,26/06/2024,3房,$777 萬,612 呎,"$12,696",N/A
九龍,藍田,麗港城 1期 8座 2樓 G室,N/A,25/06/2024,2房,$510 萬,517 呎,"$9,865",N/A
九龍,藍田,康華苑 C座 (頌康閣) 28樓 12室,N/A,25/06/2024,1房,$320 萬,346 呎,"$9,249",露台
九龍,藍田,匯景花園 01座 低層 G室,N/A,25/06/2024,3房,"$20,000",612 呎,$33,N/A
九龍,藍田,康雅苑 A座 (桃雅閣) 13樓 7室,N/A,24/06/2024,開放式,$410 萬,438 呎,"$9,361",N/A
九龍,藍田,麗港城 3期 33座 13樓 E室,N/A,24/06/2024,3房,$810 萬,687 呎,"$11,790",N/A
九龍,藍田,康逸苑 E座 38樓 7室,N/A,24/06/2024,2房,$490 萬,506 呎,"$9,684",N/A
九龍,藍田,麗港城 4期 09座 中層 E室,N/A,24/06/2024,3房,"$20,800",687 呎,$30,N/A
九龍,藍田,匯景花園 15座 低層 B室,N/A,23/06/2024,3房,"$19,500",612 呎,$32,N/A
九龍,藍田,麗港城 1期 06座 高層 G室,N/A,22/06/2024,2房,"$18,500",517 呎,$36,N/A
九龍,藍田,麗港城 3期 34座 中層 A室,N/A,22/06/2024,3房,"$22,000",748 呎,$29,N/A
九龍,藍田,康瑞苑 12樓 4室,N/A,21/06/2024,3房,$443 萬,645 呎,"$6,868",露台
九龍,藍田,麗港城 2期 24座 13樓 B室,N/A,20/06/2024,2房,$610 萬,522 呎,"$11,686",N/A
九龍,藍田,匯景花園 15座 23樓 D室,N/A,19/06/2024,3房,$762 萬,614 呎,"$12,410",N/A
九龍,藍田,康田苑 A座 3樓 2室,N/A,19/06/2024,3房,$482 萬,550 呎,"$8,764",N/A
九龍,藍田,麗港城 3期 38座 18樓 G室,N/A,19/06/2024,2房,$585 萬,517 呎,"$11,315",N/A
九龍,藍田,康盈苑 A座 9樓 16室,N/A,18/06/2024,開放式,$337 萬,381 呎,"$8,840",露台
九龍,藍田,匯景花園 3座 9樓 A室,N/A,18/06/2024,2房,$624 萬,537 呎,"$11,620",N/A
九龍,藍田,麗港城 1期 04座 低層 F室,N/A,18/06/2024,2房,"$16,500",517 呎,$32,N/A
九龍,藍田,康盈苑 A座 27樓 4室,N/A,17/06/2024,開放式,$259 萬,447 呎,"$5,794",露台
九龍,藍田,麗港城 1期 6座 22樓 F室,N/A,17/06/2024,2房,$557 萬,517 呎,"$10,774",N/A
九龍,藍田,德田邨 7座 (德盛樓) 8樓 22室,N/A,14/06/2024,開放式,$228 萬,485 呎,"$4,701",露台
九龍,藍田,康栢苑 D座 (瑞柏閣) 11樓 6室,N/A,14/06/2024,2房,$245 萬,401 呎,"$6,110",露台
九龍,藍田,匯景花園 1座 11樓 A室,N/A,14/06/2024,2房,$650 萬,537 呎,"$12,104",N/A
九龍,藍田,康栢苑 D座 (瑞柏閣) 33樓 6室,N/A,14/06/2024,2房,$345 萬,401 呎,"$8,603",露台
九龍,藍田,康栢苑 E座 (欣柏閣) 4樓 8室,N/A,13/06/2024,2房,$450 萬,401 呎,"$11,222",露台
九龍,藍田,麗港城 2期 26座 16樓 H室,N/A,12/06/2024,3房,$823 萬,748 呎,"$11,003",N/A
九龍,藍田,興田邨 恩田樓 32樓 15室,N/A,12/06/2024,開放式,$235 萬,443 呎,"$5,305",露台
九龍,藍田,匯景花園 12座 17樓 C室,N/A,12/06/2024,3房,$530 萬,612 呎,"$8,660",N/A
九龍,藍田,啟田大廈 A座 30樓 3室,N/A,12/06/2024,2房,$415 萬,469 呎,"$8,849",N/A
九龍,藍田,麗港城 4期 12座 低層 B室,N/A,10/06/2024,2房,"$18,500",522 呎,$35,N/A
九龍,藍田,康栢苑 A座 (松柏閣) 低層 8室,N/A,10/06/2024,2房,"$14,000",401 呎,$35,N/A
九龍,藍田,匯景花園 05座 低層 H室,N/A,09/06/2024,3房,"$20,800",614 呎,$34,N/A
九龍,藍田,麗港城 4期 10座 高層 H室,N/A,08/06/2024,3房,"$24,300",748 呎,$32,N/A
九龍,藍田,鯉安苑 F 座 (鯉庭閣) 22樓 2室,N/A,07/06/2024,2房,$516 萬,516 呎,"$10,000",N/A
九龍,藍田,鯉安苑 F 座 (鯉庭閣) 25樓 6室,N/A,07/06/2024,2房,$544 萬,516 呎,"$10,539",N/A
九龍,藍田,麗港城 1期 16座 4樓 F室,N/A,07/06/2024,2房,$500 萬,517 呎,"$9,671",N/A
九龍,藍田,康栢苑 A座 (松柏閣) 20樓 10室,N/A,07/06/2024,3房,$527 萬,554 呎,"$9,509",露台
九龍,藍田,德田邨 8座 (德隆樓) 11樓 15室,N/A,07/06/2024,開放式,$215 萬,443 呎,"$4,853",露台
九龍,藍田,麗港城 2期 26座 12樓 G室,N/A,06/06/2024,2房,$580 萬,517 呎,"$11,219",N/A
九龍,藍田,麗港城 4期 10座 6樓 F室,N/A,06/06/2024,2房,$610 萬,517 呎,"$11,799",N/A
九龍,藍田,麗港城 1期 7座 5樓 C室,N/A,06/06/2024,2房,$515 萬,517 呎,"$9,952",N/A
九龍,藍田,麗港城 2期 28座 18樓 H室,N/A,05/06/2024,3房,$828 萬,748 呎,"$11,070",N/A
九龍,藍田,康雅苑 B座 (荔雅閣) 20樓 9室,N/A,05/06/2024,2房,$478 萬,645 呎,"$7,411",N/A
九龍,藍田,德田邨 2座 (德禮樓) 8樓 21室,N/A,05/06/2024,開放式,$163 萬,351 呎,"$4,644",露台
九龍,藍田,麗港城 3期 38座 7樓 A室,N/A,05/06/2024,3房,$780 萬,748 呎,"$10,428",N/A
九龍,藍田,康逸苑 B座 31樓 6室,N/A,04/06/2024,3房,$600 萬,650 呎,"$9,231",N/A
九龍,藍田,麗港城 4期 12座 中層 F室,N/A,04/06/2024,2房,"$17,000",517 呎,$33,N/A
九龍,藍田,麗港城 1期 13座 25樓 B室,N/A,04/06/2024,2房,$618 萬,522 呎,"$11,839",N/A
九龍,藍田,麗港城 2期 29座 18樓 G室,N/A,04/06/2024,2房,$557 萬,517 呎,"$10,770",N/A
九龍,藍田,德田邨 8座 (德隆樓) 23樓 20室,N/A,03/06/2024,開放式,$280 萬,489 呎,"$5,726",露台
九龍,藍田,麗港城 1期 15座 23樓 C室,N/A,03/06/2024,2房,$615 萬,522 呎,"$11,782",N/A
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 31樓 6室,N/A,03/06/2024,3房,$683 萬,650 呎,"$10,508",N/A
九龍,藍田,匯景花園 15座 中層 F室,N/A,01/06/2024,3房,"$23,500",718 呎,$33,N/A
九龍,藍田,麗港城 4期 23座 低層 D室,N/A,01/06/2024,3房,"$22,000",687 呎,$32,N/A
九龍,藍田,麗港城 2期 30座 高層 G室,N/A,01/06/2024,2房,"$18,000",517 呎,$35,N/A
九龍,藍田,匯景花園 02座 高層 A室,N/A,31/05/2024,2房,"$18,500",537 呎,$34,N/A
九龍,藍田,康逸苑 D座 36樓 3室,N/A,31/05/2024,2房,$508 萬,506 呎,"$10,040",N/A
九龍,藍田,匯景花園 1座 6樓 G室,N/A,31/05/2024,3房,$680 萬,612 呎,"$11,111",N/A
九龍,藍田,康栢苑 B座 (龍柏閣) 32樓 7室,N/A,30/05/2024,3房,$423 萬,554 呎,"$7,635",露台
九龍,藍田,德田邨 4座 (德樂樓) 6樓 1室,N/A,30/05/2024,開放式,$205 萬,443 呎,"$4,628",露台
九龍,藍田,麗港城 2期 26座 12樓 F室,N/A,30/05/2024,2房,$560 萬,517 呎,"$10,832",N/A
九龍,藍田,啟田大廈 A座 11樓 8室,N/A,30/05/2024,2房,$480 萬,526 呎,"$9,125",N/A
九龍,藍田,康華苑 C座 (頌康閣) 31樓 11室,N/A,30/05/2024,2房,$375 萬,423 呎,"$8,865",露台
九龍,藍田,麗港城 4期 18座 21樓 G室,N/A,30/05/2024,2房,$580 萬,517 呎,"$11,219",N/A
九龍,藍田,啟田大廈 B座 12樓 3室,N/A,29/05/2024,2房,$450 萬,469 呎,"$9,595",N/A
九龍,藍田,啟田大廈 B座 12樓 8室,N/A,29/05/2024,2房,$470 萬,526 呎,"$8,935",N/A
九龍,藍田,匯景花園 4座 10樓 F室,N/A,28/05/2024,3房,$808 萬,612 呎,"$13,203",N/A
九龍,藍田,康逸苑 A座 21樓 7室,N/A,28/05/2024,2房,$495 萬,506 呎,"$9,783",N/A
九龍,藍田,麗港城 2期 28座 21樓 D室,N/A,28/05/2024,3房,$800 萬,687 呎,"$11,645",N/A
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 22樓 3室,N/A,28/05/2024,2房,$460 萬,506 呎,"$9,091",N/A
九龍,藍田,匯景花園 17座 17樓 H室,N/A,27/05/2024,3房,$918 萬,720 呎,"$12,750",N/A
九龍,藍田,康逸苑 C座 38樓 3室,N/A,27/05/2024,2房,$480 萬,506 呎,"$9,486",N/A
九龍,藍田,麗港城 4期 22座 12樓 C室,N/A,24/05/2024,2房,$508 萬,517 呎,"$9,826",N/A
九龍,藍田,麗港城 4期 22座 7樓 A室,N/A,24/05/2024,3房,$868 萬,748 呎,"$11,604",N/A
九龍,藍田,匯景花園 2座 14樓 H室,N/A,24/05/2024,3房,$768 萬,614 呎,"$12,508",N/A
九龍,藍田,麗港城 4期 23座 高層 C室,N/A,24/05/2024,2房,"$17,000",522 呎,$33,N/A
九龍,藍田,匯景花園 17座 15樓 C室,N/A,24/05/2024,3房,$815 萬,612 呎,"$13,317",N/A
九龍,藍田,康逸苑 B座 30樓 5室,N/A,23/05/2024,3房,$695 萬,650 呎,"$10,692",N/A
九龍,藍田,康逸苑 B座 28樓 6室,N/A,23/05/2024,3房,$615 萬,650 呎,"$9,462",N/A
九龍,藍田,麗港城 4期 11座 16樓 E室,N/A,23/05/2024,3房,$786 萬,687 呎,"$11,441",N/A
九龍,藍田,匯景花園 8座 17樓 A室,N/A,23/05/2024,2房,$630 萬,537 呎,"$11,732",N/A
九龍,藍田,興田邨 恩田樓 2樓 20室,N/A,22/05/2024,開放式,$250 萬,487 呎,"$5,133",露台
九龍,藍田,康華苑 C座 (頌康閣) 24樓 15室,N/A,22/05/2024,2房,$275 萬,423 呎,"$6,501",露台
九龍,藍田,麗港城 4期 11座 23樓 D室,N/A,22/05/2024,3房,$830 萬,687 呎,"$12,082",N/A
九龍,藍田,德田邨 1座 (德敬樓) 16樓 19室,N/A,22/05/2024,開放式,$162 萬,357 呎,"$4,532",露台
九龍,藍田,德田邨 5座 (德瑞樓) 33樓 20室,N/A,22/05/2024,開放式,$280 萬,475 呎,"$5,895",露台
九龍,藍田,康瑞苑 7樓 1室,N/A,22/05/2024,3房,$428 萬,559 呎,"$7,657",露台
九龍,藍田,麗港城 4期 12座 1樓 H室,N/A,22/05/2024,3房,$715 萬,748 呎,"$9,559",N/A
九龍,藍田,匯景花園 7座 23樓 D室,N/A,22/05/2024,2房,$636 萬,537 呎,"$11,844",N/A
九龍,藍田,康盈苑 A座 6樓 12室,N/A,22/05/2024,開放式,$308 萬,489 呎,"$6,299",露台
九龍,藍田,興田邨 美田樓 22樓 14室,N/A,22/05/2024,開放式,$208 萬,443 呎,"$4,695",露台
九龍,藍田,匯景花園 02座 中層 A室,N/A,21/05/2024,2房,"$17,000",537 呎,$32,N/A
九龍,藍田,麗港城 3期 37座 低層 F室,N/A,20/05/2024,2房,"$17,800",517 呎,$34,N/A
九龍,藍田,鯉安苑 F 座 (鯉庭閣) 28樓 2室,N/A,20/05/2024,2房,$486 萬,516 呎,"$9,419",N/A
九龍,藍田,鯉安苑 A 座 (鯉康閣) 19樓 5室,N/A,20/05/2024,2房,$488 萬,516 呎,"$9,457",N/A
九龍,藍田,麗港城 4期 10座 高層 F室,N/A,20/05/2024,2房,"$17,500",517 呎,$34,N/A
九龍,藍田,麗港城 3期 38座 中層 H室,N/A,20/05/2024,3房,"$22,000",748 呎,$29,N/A
九龍,藍田,KOKO HILLS 1期 2座 12樓 B室,N/A,20/05/2024,3房,"$2,089 萬",899 呎,"$23,236",露台
九龍,藍田,麗港城 2期 24座 10樓 E室,N/A,17/05/2024,3房,$765 萬,687 呎,"$11,135",N/A
九龍,藍田,康栢苑 C座 (祥柏閣) 4樓 4室,N/A,17/05/2024,3房,$550 萬,645 呎,"$8,527",露台
九龍,藍田,德田邨 7座 (德盛樓) 19樓 2室,N/A,17/05/2024,開放式,$239 萬,443 呎,"$5,395",露台
九龍,藍田,興田邨 恩田樓 30樓 15室,N/A,17/05/2024,開放式,$223 萬,443 呎,"$5,034",露台
九龍,藍田,康華苑 A座 (宏康閣) 35樓 13室,N/A,17/05/2024,1房,$300 萬,380 呎,"$7,895",露台
九龍,藍田,興田邨 恩田樓 25樓 16室,N/A,17/05/2024,開放式,$260 萬,485 呎,"$5,361",露台
九龍,藍田,康栢苑 B座 (龍柏閣) 23樓 8室,N/A,17/05/2024,2房,$278 萬,401 呎,"$6,933",露台
九龍,藍田,康雅苑 C座 (杏雅閣) 6樓 14室,N/A,17/05/2024,開放式,$250 萬,438 呎,"$5,708",N/A
九龍,藍田,德田邨 3座 (德義樓) 10樓 9室,N/A,17/05/2024,開放式,$215 萬,407 呎,"$5,283",露台
九龍,藍田,興田邨 彩田樓 2樓 23室,N/A,17/05/2024,開放式,$200 萬,441 呎,"$4,535",露台
九龍,藍田,麗港城 2期 29座 9樓 G室,N/A,17/05/2024,2房,$590 萬,517 呎,"$11,412",N/A
九龍,藍田,康雅苑 A座 (桃雅閣) 25樓 2室,N/A,16/05/2024,1房,$439 萬,603 呎,"$7,280",N/A
九龍,藍田,鯉安苑 D 座 (鯉怡閣) 36樓 4室,N/A,14/05/2024,2房,$460 萬,506 呎,"$9,091",N/A
九龍,藍田,麗港城 1期 4座 1樓 H室,N/A,14/05/2024,3房,$680 萬,748 呎,"$9,091",N/A
