区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,清水灣,傲瀧 16座 6樓 E室,N/A,14/06/2024,3房,"$1,347 萬",968 呎,"$13,913",露台 | | 工作平台
九龍,清水灣,銀灣花園 A座 1樓 A2室,N/A,14/06/2024,2房,$850 萬,670 呎,"$12,687",花園 | | 天台
九龍,清水灣,傲瀧 16座 2樓 B室,N/A,12/06/2024,4房,"$2,318 萬","1,715 呎","$13,516",露台
九龍,清水灣,碧翠苑 7座 G樓 A室,N/A,07/06/2024,-,"$1,150 萬","1,147 呎","$10,026",車位
九龍,清水灣,傲瀧 19座 C室,N/A,06/06/2024,3房,"$32,000",906 呎,$35,露台 | | 工作平台
九龍,清水灣,傲瀧 19座 3樓 D室,N/A,29/05/2024,3房,"$1,180 萬",903 呎,"$13,068",露台 | | 工作平台
九龍,清水灣,傲瀧 5座 3樓 D室,N/A,16/05/2024,3房,"$1,550 萬","1,172 呎","$13,225",露台 | | 工作平台
九龍,清水灣,銀輝別墅 10號屋,N/A,08/05/2024,-,"$3,500 萬","1,893 呎","$18,489",N/A
九龍,清水灣,傲瀧 2座 5樓 D室,N/A,08/05/2024,3房,"$1,480 萬","1,172 呎","$12,628",露台 | | 工作平台
九龍,清水灣,碧沙花園 C1號屋,N/A,06/05/2024,-,"$2,400 萬","1,438 呎","$16,690",車位
九龍,清水灣,傲瀧 1座 中層 C室,N/A,04/05/2024,3房,"$36,000","1,127 呎",$32,露台 | | 工作平台
九龍,清水灣,傲瀧 22座 G樓 B室,N/A,03/05/2024,2房,"$1,180 萬",682 呎,"$17,302",車位 | | 花園
九龍,清水灣,夏威夷花園 A8號屋,N/A,30/04/2024,-,"$3,380 萬","2,075 呎","$16,289",N/A
九龍,清水灣,傲瀧 23座 B室,N/A,27/04/2024,1房,"$19,800",456 呎,$43,露台 | | 工作平台
九龍,清水灣,傲瀧 23座 E室,N/A,23/04/2024,2房,"$27,000",674 呎,$40,花園
九龍,清水灣,傲瀧 15座 6樓 D室,N/A,16/04/2024,3房,"$1,828 萬","1,183 呎","$15,452",車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 18座 A室,N/A,15/04/2024,3房,"$40,000","1,161 呎",$34,車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 20座 A室,N/A,02/04/2024,3房,"$38,000","1,161 呎",$33,車位 | | 露台 | | 工作平台
九龍,清水灣,飛鵝山莊 飛鵝山道18號〈獨立屋〉,N/A,02/04/2024,-,$13.8 萬,"4,397 呎",$31,N/A
九龍,清水灣,早禾居 早禾路18號（獨立屋）,N/A,07/03/2024,-,"$30,000","1,027 呎",$29,N/A
九龍,清水灣,銀輝別墅 2號屋,N/A,01/03/2024,-,"$3,500 萬","1,690 呎","$20,710",N/A
九龍,清水灣,寶珊苑 6號屋 1樓 A室,N/A,28/02/2024,3房,"$1,258 萬",984 呎,"$12,785",天台 | | 露台
九龍,清水灣,銀灣花園 C座 C1室,N/A,22/02/2024,2房,"$18,800",608 呎,$31,花園
九龍,清水灣,馬游塘 馬游塘210號 G樓,N/A,06/02/2024,-,$260 萬,555 呎,"$4,685",N/A
九龍,清水灣,傲瀧 D座 P2室,N/A,05/02/2024,4房,$10 萬,"2,619 呎",$38,三層式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 5座 中層 C室,N/A,31/01/2024,3房,"$40,000","1,172 呎",$34,車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 2座 低層 E室,N/A,13/01/2024,3房,"$32,500",968 呎,$34,露台 | | 工作平台
九龍,清水灣,坑口永隆路30A-30D號 坑口永隆路（獨立屋）,N/A,05/01/2024,-,$23 萬,"4,119 呎",$56,車位 | | 花園 | | 天台
九龍,清水灣,傲瀧 7座 5樓 C室,N/A,21/12/2023,3房,"$1,570 萬","1,146 呎","$13,700",露台 | | 工作平台
九龍,清水灣,海天灣 21 號屋,N/A,12/12/2023,3房,"$3,000 萬","1,966 呎","$15,259",花園 | | 天台
九龍,清水灣,傲瀧 7座 低層 E室,N/A,25/11/2023,3房,"$39,500",894 呎,$44,車位 | | 平台
九龍,清水灣,傲瀧 1座 G樓 A室,N/A,14/11/2023,4房,"$3,860 萬","1,760 呎","$21,932",花園 | | 平台
九龍,清水灣,傲瀧 7座 高層 A室,N/A,05/11/2023,4房,"$72,000","1,837 呎",$39,車位 | | 露台 | | 工作平台
九龍,清水灣,綠怡花園 15座 2樓 B室,N/A,20/10/2023,4房,"$1,100 萬","1,096 呎","$10,036",車位 | | 天台 | | 露台
九龍,清水灣,碧濤花園 24座,N/A,10/10/2023,3房,"$5,600 萬","1,728 呎","$32,407",花園 | | 天台 | | 露台
九龍,清水灣,銀海山莊 6座 1樓 A室,N/A,20/09/2023,3房,"$1,000 萬",681 呎,"$14,684",N/A
九龍,清水灣,傲瀧 15座 7樓 B室,N/A,20/09/2023,4房,"$3,000 萬","1,837 呎","$16,331",天台 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 10座 高層 E室,N/A,04/09/2023,3房,"$36,000",968 呎,$37,露台 | | 工作平台
九龍,清水灣,傲瀧 15座 2樓 D室,N/A,22/08/2023,3房,"$1,500 萬","1,183 呎","$12,680",露台 | | 工作平台
九龍,清水灣,勝景別墅 8B 號屋,N/A,16/08/2023,-,"$4,050 萬","2,362 呎","$17,146",N/A
九龍,清水灣,綠怡花園 18座 1樓 A室,N/A,16/08/2023,4房,"$1,175 萬","1,008 呎","$11,657",車位 | | 花園 | | 平台
九龍,清水灣,傲瀧 D座 G11室,N/A,15/08/2023,4房,"$75,000","2,200 呎",$34,複式 | | 車位 | | 花園 | | 露台
九龍,清水灣,傲瀧 D座 P12室,N/A,11/08/2023,4房,"$85,000","2,548 呎",$33,三層式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,清水灣,歡泰花園 5號屋,N/A,09/08/2023,-,"$3,200 萬","1,816 呎","$17,621",N/A
九龍,清水灣,傲瀧 25座 1樓 B室,N/A,03/08/2023,3房,"$1,730 萬",978 呎,"$17,689",車位 | | 平台
九龍,清水灣,傲瀧 12座 D室,N/A,01/08/2023,4房,"$61,000","1,710 呎",$36,花園
九龍,清水灣,傲瀧 22座 2樓 C室,N/A,26/07/2023,1房,$750 萬,461 呎,"$16,269",露台 | | 工作平台
九龍,清水灣,傲瀧 2座 3樓 E室,N/A,21/07/2023,3房,"$1,438 萬",968 呎,"$14,855",露台 | | 工作平台
九龍,清水灣,飛鵝山道三號 3號屋,N/A,11/07/2023,4房,$1.53 億,"3,507 呎","$43,627",花園 | | 天台 | | 平台 | | 露台
九龍,清水灣,傲瀧 7座 高層 D室,N/A,10/07/2023,3房,"$43,200","1,172 呎",$37,露台 | | 工作平台
九龍,清水灣,曉嵐閣 3座 G樓 B室,N/A,07/07/2023,3房,"$1,350 萬","1,281 呎","$10,539",花園
九龍,清水灣,海嵐居 J號屋,N/A,21/06/2023,-,"$2,460 萬","1,359 呎","$18,102",N/A
九龍,清水灣,傲瀧 6座 低層 A室,N/A,18/06/2023,4房,"$56,000","1,836 呎",$31,車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 11座 高層 E室,N/A,14/06/2023,3房,"$40,000",968 呎,$41,車位 | | 露台 | | 工作平台
九龍,清水灣,綠怡花園 6座 2樓 B室,N/A,30/05/2023,3房,"$1,175 萬",846 呎,"$13,889",車位 | | 天台
九龍,清水灣,傲瀧 20座 B室,N/A,19/05/2023,3房,"$33,000","1,161 呎",$28,露台 | | 工作平台
九龍,清水灣,曉嵐閣 3座 2樓 C室,N/A,18/05/2023,3房,"$1,265 萬",998 呎,"$12,675",車位
九龍,清水灣,傲瀧 6座 高層 E室,N/A,24/04/2023,3房,"$37,000",968 呎,$38,車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 11座 中層 C室,N/A,12/04/2023,3房,"$41,500","1,157 呎",$36,車位 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 7座 中層 D室,N/A,11/04/2023,3房,"$35,000","1,172 呎",$30,露台 | | 工作平台
九龍,清水灣,傲瀧 23座 C室,N/A,10/04/2023,1房,"$18,000",461 呎,$39,天台 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 9座 高層 A室,N/A,08/04/2023,4房,"$62,000","1,836 呎",$34,露台 | | 工作平台
九龍,清水灣,傲瀧 22座 3樓 D室,N/A,06/04/2023,1房,$773 萬,456 呎,"$16,952",天台 | | 露台 | | 工作平台
九龍,清水灣,碧翠苑 4座 2樓 A室,N/A,04/04/2023,-,"$1,538 萬","1,147 呎","$13,409",車位
九龍,清水灣,溱喬 96號屋,N/A,31/03/2023,4房,"$2,848 萬","1,855 呎","$15,353",花園 | | 天台 | | 平台 | | 露台
九龍,清水灣,傲瀧 23座 3樓 F室,N/A,28/03/2023,2房,"$1,208 萬",725 呎,"$16,662",天台 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 18座 2樓 C室,N/A,23/03/2023,3房,"$1,300 萬",903 呎,"$14,396",露台 | | 工作平台
九龍,清水灣,傲瀧 16座 中層 A室,N/A,18/03/2023,4房,"$63,000","1,837 呎",$34,車位 | | 露台 | | 工作平台
九龍,清水灣,金璧花園 8座 1樓,N/A,17/03/2023,2房,"$1,300 萬","1,122 呎","$11,586",車位 | | 天台
九龍,清水灣,傲瀧 9座 高層 D室,N/A,15/03/2023,3房,"$40,000","1,173 呎",$34,露台 | | 工作平台
九龍,清水灣,飛鵝山道三號 1號屋,N/A,07/03/2023,4房,$1.69 億,"3,766 呎","$45,000",花園 | | 天台 | | 平台 | | 露台
九龍,清水灣,傲瀧 3座 G樓 B室,N/A,21/02/2023,4房,"$3,130 萬","1,819 呎","$17,207",花園
九龍,清水灣,傲瀧 15座 1樓 C室,N/A,16/02/2023,3房,"$1,668 萬","1,118 呎","$14,919",平台 | | 工作平台
九龍,清水灣,傲瀧 10座 6樓 C室,N/A,07/02/2023,3房,"$1,617 萬","1,157 呎","$13,974",露台 | | 工作平台
九龍,清水灣,麗莎別墅 13座 1樓,N/A,03/02/2023,-,"$1,350 萬","1,574 呎","$8,577",車位
九龍,清水灣,傲瀧 21座 3樓 D室,N/A,30/01/2023,3房,"$1,330 萬",903 呎,"$14,729",露台 | | 工作平台
九龍,清水灣,勝景別墅 4A 號屋,N/A,27/01/2023,-,"$3,580 萬","1,742 呎","$20,551",天台
九龍,清水灣,銀海山莊 11座 G樓 A室,N/A,09/01/2023,3房,"$1,265 萬",680 呎,"$18,603",車位 | | 花園 | | 平台
九龍,清水灣,金苑 E座 1樓 1室,N/A,21/12/2022,-,"$1,450 萬","1,063 呎","$13,641",天台
九龍,清水灣,碧沙路20-22號 2號屋,N/A,06/12/2022,4房,$1.08 億,"3,666 呎","$29,460",花園 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,清水灣,傲瀧 23座 D室,N/A,29/11/2022,1房,"$21,000",461 呎,$46,天台 | | 露台 | | 工作平台
九龍,清水灣,曉嵐閣 6座 5樓 B室,N/A,23/11/2022,3房,"$1,280 萬","1,138 呎","$11,248",天台
九龍,清水灣,歡景花園 1座,N/A,09/11/2022,-,"$4,800 萬","2,196 呎","$21,858",N/A
九龍,清水灣,傲瀧 8座 中層 C室,N/A,28/10/2022,3房,"$36,000","1,147 呎",$31,露台 | | 工作平台
九龍,清水灣,傲瀧 15座 中層 C室,N/A,05/10/2022,3房,"$41,500","1,157 呎",$36,車位 | | 露台 | | 工作平台
九龍,清水灣,綠怡花園 18座 1樓 B室,N/A,19/09/2022,4房,"$1,572 萬","1,008 呎","$15,595",車位 | | 花園 | | 平台
九龍,清水灣,寶珊苑 1號屋 G樓 A室,N/A,19/09/2022,-,"$1,475 萬",984 呎,"$14,990",花園
九龍,清水灣,傲瀧 1座 5樓 B室,N/A,16/09/2022,4房,"$2,800 萬","1,600 呎","$17,500",露台 | | 工作平台
