区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
港島東,小西灣,富景花園 9座 27樓 G室,N/A,27/02/2023,3房,$450 萬,592 呎,"$7,601",N/A
港島東,小西灣,藍灣半島 5座 38樓 H室,N/A,24/02/2023,1房,$600 萬,323 呎,"$18,576",N/A
港島東,小西灣,富景花園 1座 3樓 K室,N/A,24/02/2023,2房,$252 萬,431 呎,"$5,847",N/A
港島東,小西灣,曉翠苑 A座 7樓 7室,N/A,24/02/2023,3房,$568 萬,554 呎,"$10,253",露台
港島東,小西灣,藍灣半島 7座 低層 F室,N/A,23/02/2023,2房,"$15,000",457 呎,$33,N/A
港島東,小西灣,富怡花園 3座 10樓 K室,N/A,23/02/2023,2房,$331 萬,431 呎,"$7,680",N/A
港島東,小西灣,富欣花園 7座 16樓 D室,N/A,23/02/2023,3房,$445 萬,592 呎,"$7,517",N/A
港島東,小西灣,藍灣半島 5座 中層 D室,N/A,22/02/2023,3房,"$21,000",616 呎,$34,N/A
港島東,小西灣,藍灣半島 6座 21樓 A室,N/A,22/02/2023,3房,"$1,188 萬",732 呎,"$16,230",N/A
港島東,小西灣,富欣花園 5座 10樓 B室,N/A,21/02/2023,2房,$380 萬,484 呎,"$7,851",N/A
港島東,小西灣,富景花園 1座 18樓 E室,N/A,21/02/2023,2房,$319 萬,431 呎,"$7,401",N/A
港島東,小西灣,富欣花園 8座 11樓 A室,N/A,21/02/2023,2房,$566 萬,431 呎,"$13,132",N/A
港島東,小西灣,藍灣半島 3座 57樓 F室,N/A,20/02/2023,2房,$770 萬,455 呎,"$16,923",N/A
港島東,小西灣,藍灣半島 2座 56樓 D室,N/A,20/02/2023,3房,"$1,000 萬",595 呎,"$16,807",N/A
港島東,小西灣,藍灣半島 2座 低層 H室,N/A,17/02/2023,2房,"$18,000",436 呎,$41,N/A
港島東,小西灣,藍灣半島 3座 11樓 F室,N/A,16/02/2023,2房,$732 萬,455 呎,"$16,088",N/A
港島東,小西灣,富怡花園 3座 11樓 A室,N/A,15/02/2023,3房,$425 萬,592 呎,"$7,179",N/A
港島東,小西灣,富景花園 9座 29樓 C室,N/A,14/02/2023,3房,$422 萬,592 呎,"$7,128",N/A
港島東,小西灣,富景花園 3座 2樓 A室,N/A,14/02/2023,3房,$390 萬,592 呎,"$6,588",N/A
港島東,小西灣,藍灣半島 5座 中層 E室,N/A,10/02/2023,3房,"$19,000",567 呎,$34,N/A
港島東,小西灣,藍灣半島 1座 低層 A室,N/A,10/02/2023,3房,"$24,000",615 呎,$39,N/A
港島東,小西灣,富景花園 8座 23樓 C室,N/A,09/02/2023,3房,$422 萬,592 呎,"$7,128",N/A
港島東,小西灣,藍灣半島 3座 高層 F室,N/A,08/02/2023,2房,"$17,000",455 呎,$37,N/A
港島東,小西灣,藍灣半島 8座 53樓 E室,N/A,07/02/2023,3房,$900 萬,597 呎,"$15,075",N/A
港島東,小西灣,藍灣半島 3座 27樓 F室,N/A,07/02/2023,2房,$739 萬,455 呎,"$16,242",N/A
港島東,小西灣,藍灣半島 3座 57樓 A室,N/A,06/02/2023,3房,$980 萬,609 呎,"$16,092",N/A
港島東,小西灣,藍灣半島 3座 16樓 D室,N/A,06/02/2023,3房,$968 萬,597 呎,"$16,214",N/A
港島東,小西灣,藍灣半島 1座 55樓 A室,N/A,06/02/2023,3房,$930 萬,628 呎,"$14,809",N/A
港島東,小西灣,藍灣半島 9座 16樓 G室,N/A,06/02/2023,3房,"$1,020 萬",653 呎,"$15,620",N/A
港島東,小西灣,藍灣半島 2座 中層 F室,N/A,01/02/2023,2房,"$17,000",455 呎,$37,N/A
港島東,小西灣,富景花園 4座 29樓 K室,N/A,31/01/2023,2房,$535 萬,431 呎,"$12,413",N/A
港島東,小西灣,富怡花園 4座 3樓 A室,N/A,30/01/2023,3房,$383 萬,592 呎,"$6,470",N/A
港島東,小西灣,藍灣半島 5座 39樓 B室,N/A,27/01/2023,3房,"$1,300 萬",733 呎,"$17,735",N/A
港島東,小西灣,佳翠苑 B座 11樓 11室,N/A,26/01/2023,1房,$400 萬,606 呎,"$6,601",N/A
港島東,小西灣,藍灣半島 8座 低層 A室,N/A,26/01/2023,3房,"$25,000",728 呎,$34,N/A
港島東,小西灣,富景花園 1座 19樓 G室,N/A,26/01/2023,3房,$414 萬,592 呎,"$6,990",N/A
港島東,小西灣,富怡花園 2座 28樓 A室,N/A,18/01/2023,3房,$712 萬,592 呎,"$12,027",N/A
港島東,小西灣,富景花園 9座 10樓 A室,N/A,13/01/2023,3房,$392 萬,592 呎,"$6,622",N/A
港島東,小西灣,藍灣半島 5座 中層 F室,N/A,13/01/2023,2房,"$16,500",455 呎,$36,N/A
港島東,小西灣,富景花園 9座 2樓 A室,N/A,13/01/2023,3房,$407 萬,592 呎,"$6,875",N/A
港島東,小西灣,藍灣半島 2座 50樓 A室,N/A,10/01/2023,3房,$810 萬,615 呎,"$13,171",N/A
港島東,小西灣,富欣花園 1座 6樓 F室,N/A,09/01/2023,2房,$385 萬,484 呎,"$7,955",N/A
港島東,小西灣,藍灣半島 7座 10樓 A室,N/A,09/01/2023,3房,"$1,270 萬",834 呎,"$15,228",N/A
港島東,小西灣,藍灣半島 5座 26樓 F室,N/A,05/01/2023,2房,$768 萬,457 呎,"$16,805",N/A
港島東,小西灣,富欣花園 6座 26樓 D室,N/A,04/01/2023,3房,$520 萬,592 呎,"$8,784",N/A
港島東,小西灣,富欣花園 2座 9樓 A室,N/A,03/01/2023,2房,$363 萬,431 呎,"$8,422",N/A
港島東,小西灣,藍灣半島 8座 19樓 A室,N/A,03/01/2023,3房,"$1,168 萬",728 呎,"$16,044",N/A
港島東,小西灣,藍灣半島 3座 中層 E室,N/A,29/12/2022,2房,"$14,800",436 呎,$34,N/A
港島東,小西灣,藍灣半島 1座 中層 H室,N/A,26/12/2022,3房,"$21,000",565 呎,$37,N/A
港島東,小西灣,藍灣半島 6座 中層 A室,N/A,24/12/2022,3房,"$25,800",732 呎,$35,N/A
港島東,小西灣,富怡花園 3座 33樓 G室,N/A,23/12/2022,3房,$392 萬,592 呎,"$6,622",N/A
港島東,小西灣,曉翠苑 B座 21樓 7室,N/A,21/12/2022,3房,$600 萬,554 呎,"$10,830",露台
港島東,小西灣,藍灣半島 6座 低層 A室,N/A,19/12/2022,3房,"$26,000",743 呎,$35,N/A
港島東,小西灣,藍灣半島 5座 58樓 C室,N/A,16/12/2022,3房,"$1,008 萬",604 呎,"$16,689",N/A
港島東,小西灣,藍灣半島 3座 36樓 C室,N/A,16/12/2022,3房,"$1,000 萬",605 呎,"$16,529",N/A
港島東,小西灣,藍灣半島 2座 10樓 H室,N/A,14/12/2022,2房,$665 萬,436 呎,"$15,252",N/A
港島東,小西灣,富欣花園 6座 19樓 G室,N/A,13/12/2022,3房,$480 萬,592 呎,"$8,108",N/A
港島東,小西灣,藍灣半島 8座 中層 B室,N/A,08/12/2022,3房,"$25,000",811 呎,$31,N/A
港島東,小西灣,富欣花園 1座 18樓 B室,N/A,01/12/2022,3房,$478 萬,592 呎,"$8,074",N/A
港島東,小西灣,藍灣半島 7座 16樓 D室,N/A,01/12/2022,3房,"$1,160 萬",729 呎,"$15,912",N/A
港島東,小西灣,富怡花園 2座 11樓 D室,N/A,28/11/2022,3房,$410 萬,592 呎,"$6,926",N/A
港島東,小西灣,藍灣半島 9座 低層 H室,N/A,25/11/2022,3房,"$19,200",591 呎,$32,N/A
港島東,小西灣,藍灣半島 1座 47樓 A室,N/A,25/11/2022,3房,$955 萬,614 呎,"$15,554",N/A
港島東,小西灣,曉翠苑 B座 14樓 8室,N/A,25/11/2022,2房,$310 萬,401 呎,"$7,731",露台
港島東,小西灣,藍灣半島 3座 15樓 C室,N/A,25/11/2022,3房,$918 萬,605 呎,"$15,174",N/A
港島東,小西灣,藍灣半島 3座 高層 G室,N/A,22/11/2022,2房,"$15,000",455 呎,$33,N/A
港島東,小西灣,藍灣半島 9座 高層 A室,N/A,20/11/2022,3房,"$30,000",873 呎,$34,N/A
港島東,小西灣,藍灣半島 2座 19樓 H室,N/A,18/11/2022,2房,$680 萬,436 呎,"$15,596",N/A
港島東,小西灣,富景花園 3座 14樓 K室,N/A,14/11/2022,2房,$287 萬,431 呎,"$6,659",N/A
港島東,小西灣,藍灣半島 2座 高層 E室,N/A,13/11/2022,3房,"$19,000",566 呎,$34,N/A
港島東,小西灣,富欣花園 8座 6樓 D室,N/A,10/11/2022,3房,$488 萬,592 呎,"$8,243",N/A
港島東,小西灣,藍灣半島 5座 46樓 F室,N/A,10/11/2022,2房,$836 萬,455 呎,"$18,374",N/A
港島東,小西灣,富欣花園 3座 20樓 A室,N/A,08/11/2022,2房,$590 萬,431 呎,"$13,689",N/A
港島東,小西灣,藍灣半島 1座 低層 G室,N/A,08/11/2022,2房,"$17,500",457 呎,$38,N/A
港島東,小西灣,藍灣半島 8座 10樓 D室,N/A,07/11/2022,3房,"$1,350 萬",825 呎,"$16,364",N/A
港島東,小西灣,佳翠苑 A座 33樓 9室,N/A,04/11/2022,2房,$410 萬,640 呎,"$6,406",N/A
港島東,小西灣,藍灣半島 5座 中層 G室,N/A,28/10/2022,2房,"$15,800",457 呎,$35,N/A
港島東,小西灣,藍灣半島 9座 低層 D室,N/A,27/10/2022,3房,"$24,800",734 呎,$34,N/A
港島東,小西灣,藍灣半島 3座 低層 G室,N/A,23/10/2022,2房,"$17,000",457 呎,$37,N/A
港島東,小西灣,藍灣半島 5座 28樓 A室,N/A,21/10/2022,3房,"$1,260 萬",729 呎,"$17,284",N/A
港島東,小西灣,藍灣半島 7座 中層 H室,N/A,20/10/2022,3房,"$21,000",566 呎,$37,N/A
港島東,小西灣,藍灣半島 6座 58樓 C室,N/A,19/10/2022,3房,"$1,700 萬",847 呎,"$20,071",N/A
港島東,小西灣,藍灣半島 6座 58樓 D室,N/A,19/10/2022,3房,"$1,800 萬",846 呎,"$21,277",N/A
港島東,小西灣,藍灣半島 3座 41樓 F室,N/A,17/10/2022,2房,$810 萬,455 呎,"$17,802",N/A
港島東,小西灣,富欣花園 3座 4樓 B室,N/A,10/10/2022,2房,$378 萬,484 呎,"$7,810",N/A
港島東,小西灣,藍灣半島 8座 40樓 F室,N/A,10/10/2022,2房,$780 萬,465 呎,"$16,774",N/A
港島東,小西灣,藍灣半島 7座 43樓 H室,N/A,07/10/2022,3房,$850 萬,566 呎,"$15,018",N/A
港島東,小西灣,藍灣半島 9座 55樓 B室,N/A,23/09/2022,3房,"$1,710 萬",868 呎,"$19,700",N/A
港島東,小西灣,藍灣半島 6座 中層 C室,N/A,20/09/2022,3房,"$32,000",848 呎,$38,N/A
港島東,小西灣,富欣花園 5座 6樓 A室,N/A,19/09/2022,2房,$550 萬,431 呎,"$12,761",N/A
港島東,小西灣,藍灣半島 5座 55樓 F室,N/A,15/09/2022,2房,$834 萬,455 呎,"$18,330",N/A
港島東,小西灣,藍灣半島 1座 32樓 B室,N/A,15/09/2022,3房,$998 萬,605 呎,"$16,496",N/A
港島東,小西灣,曉翠苑 A座 14樓 5室,N/A,15/09/2022,2房,$460 萬,401 呎,"$11,471",露台
港島東,小西灣,藍灣半島 5座 25樓 H室,N/A,14/09/2022,1房,$630 萬,323 呎,"$19,505",N/A
港島東,小西灣,佳翠苑 B座 6樓 8室,N/A,06/09/2022,1房,$575 萬,546 呎,"$10,531",N/A
港島東,小西灣,藍灣半島 8座 7樓 A室,N/A,05/09/2022,3房,"$1,148 萬",728 呎,"$15,769",N/A
港島東,小西灣,藍灣半島 8座 低層 G室,N/A,05/09/2022,3房,"$21,500",594 呎,$36,N/A
港島東,小西灣,富欣花園 3座 11樓 E室,N/A,29/08/2022,3房,$380 萬,484 呎,"$7,851",N/A
港島東,小西灣,藍灣半島 9座 11樓 F室,N/A,29/08/2022,2房,$862 萬,506 呎,"$17,036",N/A
港島東,小西灣,藍灣半島 5座 低層 A室,N/A,28/08/2022,3房,"$30,000",729 呎,$41,N/A
港島東,小西灣,藍灣半島 2座 62樓 F室,N/A,26/08/2022,-,"$1,180 萬",536 呎,"$22,015",天台
港島東,小西灣,藍灣半島 3座 低層 A室,N/A,25/08/2022,3房,"$21,000",596 呎,$35,N/A
港島東,小西灣,藍灣半島 2座 低層 A室,N/A,24/08/2022,3房,"$22,000",597 呎,$37,N/A
港島東,小西灣,藍灣半島 1座 高層 E室,N/A,22/08/2022,2房,"$18,500",451 呎,$41,N/A
港島東,小西灣,藍灣半島 9座 25樓 C室,N/A,18/08/2022,3房,"$1,500 萬",811 呎,"$18,496",N/A
港島東,小西灣,藍灣半島 6座 46樓 A室,N/A,16/08/2022,3房,"$1,200 萬",732 呎,"$16,393",N/A
港島東,小西灣,佳翠苑 B座 3樓 9室,N/A,16/08/2022,2房,$418 萬,649 呎,"$6,441",N/A
港島東,小西灣,藍灣半島 7座 中層 C室,N/A,15/08/2022,3房,"$27,000",811 呎,$33,N/A
港島東,小西灣,藍灣半島 7座 中層 C室,N/A,14/08/2022,3房,"$29,800",811 呎,$37,N/A
港島東,小西灣,富欣花園 6座 8樓 J室,N/A,12/08/2022,3房,$390 萬,592 呎,"$6,588",N/A
港島東,小西灣,富景花園 7座 12樓 A室,N/A,09/08/2022,3房,$471 萬,592 呎,"$7,948",N/A
港島東,小西灣,富怡花園 1座 高層 F室,N/A,07/08/2022,2房,"$16,000",427 呎,$37,N/A
港島東,小西灣,藍灣半島 6座 26樓 F室,N/A,04/08/2022,2房,$850 萬,492 呎,"$17,276",N/A
港島東,小西灣,藍灣半島 2座 8樓 A室,N/A,04/08/2022,3房,$950 萬,597 呎,"$15,913",N/A
港島東,小西灣,藍灣半島 2座 38樓 G室,N/A,28/07/2022,2房,$828 萬,455 呎,"$18,198",N/A
港島東,小西灣,藍灣半島 5座 38樓 B室,N/A,22/07/2022,3房,"$1,378 萬",733 呎,"$18,799",N/A
港島東,小西灣,藍灣半島 1座 15樓 H室,N/A,22/07/2022,3房,$960 萬,566 呎,"$16,961",N/A
港島東,小西灣,藍灣半島 9座 17樓 F室,N/A,22/07/2022,2房,$882 萬,506 呎,"$17,431",N/A
港島東,小西灣,佳翠苑 A座 38樓 9室,N/A,21/07/2022,2房,$765 萬,640 呎,"$11,953",N/A
港島東,小西灣,藍灣半島 6座 15樓 D室,N/A,21/07/2022,3房,"$1,700 萬",847 呎,"$20,071",N/A
港島東,小西灣,藍灣半島 1座 20樓 H室,N/A,20/07/2022,3房,$950 萬,566 呎,"$16,784",N/A
港島東,小西灣,富怡花園 3座 21樓 K室,N/A,20/07/2022,2房,$582 萬,431 呎,"$13,503",N/A
港島東,小西灣,藍灣半島 7座 20樓 B室,N/A,18/07/2022,3房,"$1,460 萬",811 呎,"$18,002",N/A
港島東,小西灣,富景花園 7座 20樓 G室,N/A,14/07/2022,3房,$443 萬,592 呎,"$7,483",N/A
港島東,小西灣,藍灣半島 1座 22樓 G室,N/A,13/07/2022,2房,$742 萬,457 呎,"$16,236",N/A
港島東,小西灣,藍灣半島 5座 中層 H室,N/A,09/07/2022,1房,"$15,500",323 呎,$48,N/A
港島東,小西灣,藍灣半島 2座 53樓 H室,N/A,07/07/2022,2房,$815 萬,436 呎,"$18,693",N/A
港島東,小西灣,藍灣半島 7座 中層 E室,N/A,30/06/2022,3房,"$21,000",566 呎,$37,N/A
港島東,小西灣,藍灣半島 8座 40樓 F室,N/A,29/06/2022,2房,$820 萬,465 呎,"$17,634",N/A
港島東,小西灣,藍灣半島 5座 高層 D室,N/A,29/06/2022,3房,"$22,000",616 呎,$36,N/A
港島東,小西灣,藍灣半島 5座 高層 D室,N/A,28/06/2022,3房,"$21,800",616 呎,$35,N/A
港島東,小西灣,富景花園 11座 9樓 D室,N/A,28/06/2022,3房,$475 萬,587 呎,"$8,092",N/A
港島東,小西灣,藍灣半島 9座 10樓 H室,N/A,22/06/2022,3房,$970 萬,591 呎,"$16,413",N/A
港島東,小西灣,藍灣半島 5座 43樓 B室,N/A,21/06/2022,3房,"$1,428 萬",733 呎,"$19,482",N/A
港島東,小西灣,藍灣半島 5座 低層 F室,N/A,21/06/2022,2房,"$18,500",457 呎,$40,N/A
港島東,小西灣,曉翠苑 A座 8樓 9室,N/A,17/06/2022,3房,$480 萬,645 呎,"$7,442",露台
港島東,小西灣,富怡花園 4座 7樓 K室,N/A,16/06/2022,2房,$548 萬,431 呎,"$12,715",N/A
港島東,小西灣,藍灣半島 3座 42樓 H室,N/A,16/06/2022,3房,$970 萬,566 呎,"$17,138",N/A
港島東,小西灣,藍灣半島 9座 37樓 B室,N/A,15/06/2022,3房,"$1,690 萬",848 呎,"$19,929",N/A
港島東,小西灣,富欣花園 7座 30樓 D室,N/A,15/06/2022,3房,$818 萬,592 呎,"$13,818",N/A
